"TIME","CH1","CH2"
-1.7052e-06,0.12125,0.400938
-1.7048e-06,0.08,0.35875
-1.7044e-06,0.117813,0.403125
-1.7040e-06,0.117813,0.317188
-1.7036e-06,0.159688,0.472813
-1.7032e-06,0.120313,0.40625
-1.7028e-06,0.078125,0.35875
-1.7024e-06,0.16,0.479688
-1.7020e-06,0.08125,0.44
-1.7016e-06,0.120625,0.519375
-1.7012e-06,0.04,0.44125
-1.7008e-06,0.118437,0.4775
-1.7004e-06,0.117188,0.518438
-1.7000e-06,0.0815625,0.521563
-1.6996e-06,0.159688,0.443125
-1.6992e-06,0.079375,0.4
-1.6988e-06,0.120313,0.48
-1.6984e-06,0.08,0.440625
-1.6980e-06,0.080625,0.47875
-1.6976e-06,0,0.359688
-1.6972e-06,0.08,0.4825
-1.6968e-06,0.119687,0.480625
-1.6964e-06,0.122188,0.40375
-1.6960e-06,0.198438,0.319688
-1.6956e-06,0.0703125,0.480313
-1.6952e-06,0.0403125,0.439688
-1.6948e-06,0.0403125,0.479063
-1.6944e-06,0.0821875,0.399063
-1.6940e-06,0.16,0.483438
-1.6936e-06,0.12,0.476563
-1.6932e-06,0.03875,0.395313
-1.6928e-06,0.277813,0.36125
-1.6924e-06,0.16375,0.440313
-1.6920e-06,0.0403125,0.360625
-1.6916e-06,0.0771875,0.360313
-1.6912e-06,0.16,0.35625
-1.6908e-06,0.090625,0.520625
-1.6904e-06,0.041875,0.362813
-1.6900e-06,0.12,0.445313
-1.6896e-06,0.04,0.48125
-1.6892e-06,0.119687,0.519375
-1.6888e-06,-0.040625,0.438125
-1.6884e-06,0,0.4
-1.6880e-06,0.20125,0.43625
-1.6876e-06,0.1175,0.56
-1.6872e-06,0.081875,0.443438
-1.6868e-06,0.159688,0.399375
-1.6864e-06,0.04125,0.399688
-1.6860e-06,0,0.360938
-1.6856e-06,0.11875,0.442188
-1.6852e-06,0.199688,0.439688
-1.6848e-06,0.159688,0.439688
-1.6844e-06,0.15875,0.439688
-1.6840e-06,0.121875,0.479375
-1.6836e-06,0.155,0.480313
-1.6832e-06,0.03375,0.48
-1.6828e-06,0.0840625,0.522188
-1.6824e-06,0.0821875,0.558125
-1.6820e-06,0.117813,0.433438
-1.6816e-06,0.0390625,0.493438
-1.6812e-06,0.0803125,0.678438
-1.6808e-06,0.119687,0.428438
-1.6804e-06,0.119375,0.36
-1.6800e-06,0.159375,0.479688
-1.6796e-06,0.08,0.362813
-1.6792e-06,0.115,0.39875
-1.6788e-06,-0.0425,0.439375
-1.6784e-06,0.085,0.51875
-1.6780e-06,0.0803125,0.443438
-1.6776e-06,0.12,0.600938
-1.6772e-06,0.115,0.429375
-1.6768e-06,0.234375,0.454688
-1.6764e-06,0.206875,0.640313
-1.6760e-06,0.119687,0.5175
-1.6756e-06,0.120625,0.517813
-1.6752e-06,0.08125,0.4
-1.6748e-06,0.240625,0.520938
-1.6744e-06,0.117188,0.479375
-1.6740e-06,0.08,0.561875
-1.6736e-06,0.117188,0.512813
-1.6732e-06,0.163438,0.356875
-1.6728e-06,-0.000625,0.405625
-1.6724e-06,0.195,0.479375
-1.6720e-06,0.19875,0.39875
-1.6716e-06,0.116875,0.44
-1.6712e-06,0.085,0.6
-1.6708e-06,0.204375,0.481875
-1.6704e-06,0.155938,0.480313
-1.6700e-06,0.159688,0.480938
-1.6696e-06,0.11625,0.474063
-1.6692e-06,0.0784375,0.354375
-1.6688e-06,0.080625,0.407188
-1.6684e-06,0.16,0.482813
-1.6680e-06,0.0809375,0.477813
-1.6676e-06,0.0803125,0.439375
-1.6672e-06,0.158438,0.44
-1.6668e-06,0.080625,0.439688
-1.6664e-06,0.201875,0.396875
-1.6660e-06,0.159688,0.31875
-1.6656e-06,0.159375,0.40875
-1.6652e-06,0.165938,0.559063
-1.6648e-06,0.0396875,0.39
-1.6644e-06,0.120313,0.405
-1.6640e-06,0.0415625,0.52
-1.6636e-06,0.117813,0.405
-1.6632e-06,0.0809375,0.3975
-1.6628e-06,0.0796875,0.365938
-1.6624e-06,0.0803125,0.278438
-1.6620e-06,0.201875,0.432813
-1.6616e-06,0.118125,0.520625
-1.6612e-06,0.08,0.398438
-1.6608e-06,0.157813,0.400938
-1.6604e-06,0.201563,0.39875
-1.6600e-06,0.083125,0.441563
-1.6596e-06,0.040625,0.519375
-1.6592e-06,0.04125,0.365625
-1.6588e-06,0.16,0.350938
-1.6584e-06,0.123125,0.559688
-1.6580e-06,0.195313,0.401875
-1.6576e-06,0.034375,0.440938
-1.6572e-06,0.125,0.480313
-1.6568e-06,0.0778125,0.478438
-1.6564e-06,0.0796875,0.437813
-1.6560e-06,0.08,0.44125
-1.6556e-06,0.122813,0.482188
-1.6552e-06,0.240313,0.477188
-1.6548e-06,0.157813,0.36
-1.6544e-06,0.157813,0.48
-1.6540e-06,0.121875,0.400625
-1.6536e-06,0.15375,0.520313
-1.6532e-06,-0.000625,0.353125
-1.6528e-06,0.119375,0.321563
-1.6524e-06,0.078125,0.406563
-1.6520e-06,0.23625,0.52125
-1.6516e-06,0.133438,0.480313
-1.6512e-06,0.0859375,0.439375
-1.6508e-06,0.03875,0.443438
-1.6504e-06,0.157813,0.364063
-1.6500e-06,0.159375,0.357813
-1.6496e-06,0.12,0.398438
-1.6492e-06,0.04,0.4
-1.6488e-06,0.0803125,0.36125
-1.6484e-06,0.03875,0.357188
-1.6480e-06,0.191563,0.599688
-1.6476e-06,0.245,0.403125
-1.6472e-06,0.160312,0.355938
-1.6468e-06,0.165313,0.435625
-1.6464e-06,0,0.483125
-1.6460e-06,0.0821875,0.4025
-1.6456e-06,0.12,0.434375
-1.6452e-06,0.11875,0.47875
-1.6448e-06,0.08,0.51875
-1.6444e-06,0.12125,0.482813
-1.6440e-06,0.199375,0.319063
-1.6436e-06,0.238125,0.398125
-1.6432e-06,0.242813,0.520313
-1.6428e-06,0.0815625,0.40125
-1.6424e-06,0.00125,0.438125
-1.6420e-06,0.160938,0.401875
-1.6416e-06,0.11625,0.4375
-1.6412e-06,0.0840625,0.441875
-1.6408e-06,0.24,0.36375
-1.6404e-06,0.08125,0.3625
-1.6400e-06,0.079375,0.56
-1.6396e-06,0.0759375,0.4
-1.6392e-06,0.194063,0.36
-1.6388e-06,0.133438,0.438125
-1.6384e-06,-0.038125,0.517813
-1.6380e-06,0.038125,0.521563
-1.6376e-06,0.07875,0.44875
-1.6372e-06,0.158125,0.357813
-1.6368e-06,0.160625,0.52
-1.6364e-06,0.120625,0.51875
-1.6360e-06,0.0825,0.39875
-1.6356e-06,0.0403125,0.44
-1.6352e-06,0.111875,0.480313
-1.6348e-06,0.24,0.44
-1.6344e-06,0.125938,0.47875
-1.6340e-06,0.079375,0.445313
-1.6336e-06,0.161563,0.399375
-1.6332e-06,0.1975,0.403125
-1.6328e-06,0.0359375,0.3225
-1.6324e-06,0.043125,0.3575
-1.6320e-06,0.12125,0.480625
-1.6316e-06,0.16,0.437188
-1.6312e-06,0.2,0.319688
-1.6308e-06,0.200312,0.440625
-1.6304e-06,0.0784375,0.52
-1.6300e-06,0.0403125,0.400938
-1.6296e-06,0.0815625,0.513438
-1.6292e-06,0.115938,0.525313
-1.6288e-06,0.041875,0.362813
-1.6284e-06,0.16,0.361875
-1.6280e-06,0.0396875,0.441875
-1.6276e-06,0.0796875,0.480938
-1.6272e-06,0.0009375,0.435938
-1.6268e-06,0.0746875,0.321563
-1.6264e-06,0.156875,0.48
-1.6260e-06,0.161563,0.400938
-1.6256e-06,0.12125,0.43875
-1.6252e-06,0.119063,0.436875
-1.6248e-06,0.120313,0.51875
-1.6244e-06,0.119687,0.48125
-1.6240e-06,0.080625,0.518438
-1.6236e-06,-0.0421875,0.48125
-1.6232e-06,0.118125,0.4
-1.6228e-06,0.040625,0.440938
-1.6224e-06,0.155625,0.519063
-1.6220e-06,0.12125,0.482813
-1.6216e-06,0.0396875,0.399063
-1.6212e-06,0.1225,0.477813
-1.6208e-06,0.119375,0.441875
-1.6204e-06,0.120313,0.439688
-1.6200e-06,0.160938,0.44
-1.6196e-06,0.199375,0.439063
-1.6192e-06,0.08,0.361875
-1.6188e-06,0.119063,0.48
-1.6184e-06,0.159063,0.358438
-1.6180e-06,0.24,0.400625
-1.6176e-06,0.118125,0.39875
-1.6172e-06,0.08125,0.520625
-1.6168e-06,0.118125,0.4
-1.6164e-06,0.0340625,0.48
-1.6160e-06,0.091875,0.439688
-1.6156e-06,0.239688,0.480313
-1.6152e-06,0.116875,0.43875
-1.6148e-06,0.119687,0.482188
-1.6144e-06,0.08,0.521875
-1.6140e-06,0.079375,0.51625
-1.6136e-06,0.120625,0.398438
-1.6132e-06,0.04,0.399375
-1.6128e-06,0.119375,0.47875
-1.6124e-06,0.0815625,0.599688
-1.6120e-06,0.076875,0.521875
-1.6116e-06,0.11875,0.482188
-1.6112e-06,0.120625,0.401875
-1.6108e-06,0.16,0.445625
-1.6104e-06,0.16,0.562188
-1.6100e-06,0.119375,0.516875
-1.6096e-06,0.08,0.43875
-1.6092e-06,0.16,0.437813
-1.6088e-06,0.0371875,0.55875
-1.6084e-06,0.0021875,0.485313
-1.6080e-06,0.119375,0.400313
-1.6076e-06,-0.00125,0.439063
-1.6072e-06,0.07875,0.479688
-1.6068e-06,0.12,0.439063
-1.6064e-06,0.0409375,0.481875
-1.6060e-06,-0.0003125,0.520938
-1.6056e-06,0.120625,0.477813
-1.6052e-06,0.160312,0.35875
-1.6048e-06,0.157188,0.559063
-1.6044e-06,0.121562,0.479688
-1.6040e-06,0.158125,0.599688
-1.6036e-06,0.1225,0.435625
-1.6032e-06,0.155,0.400313
-1.6028e-06,0.038125,0.40125
-1.6024e-06,0.120938,0.484688
-1.6020e-06,0.0796875,0.518125
-1.6016e-06,0.0803125,0.436563
-1.6012e-06,0.12,0.4
-1.6008e-06,0.0790625,0.438438
-1.6004e-06,0.08125,0.519688
-1.6000e-06,0.164375,0.443438
-1.5996e-06,0.154375,0.359688
-1.5992e-06,0.038125,0.480938
-1.5988e-06,0.0815625,0.396563
-1.5984e-06,0.08,0.44625
-1.5980e-06,0.07875,0.515
-1.5976e-06,0.115,0.355625
-1.5972e-06,0.1625,0.44625
-1.5968e-06,0.119063,0.480938
-1.5964e-06,0.200312,0.519375
-1.5960e-06,0.0384375,0.44
-1.5956e-06,0.04,0.44
-1.5952e-06,0.0415625,0.442188
-1.5948e-06,0.16,0.516875
-1.5944e-06,0.1225,0.315938
-1.5940e-06,0.0409375,0.4025
-1.5936e-06,0.0746875,0.4025
-1.5932e-06,0.20125,0.5225
-1.5928e-06,0.0796875,0.479063
-1.5924e-06,0.160312,0.48
-1.5920e-06,-0.013125,0.520313
-1.5916e-06,-0.023125,0.52125
-1.5912e-06,0.207187,0.439688
-1.5908e-06,0.11125,0.437813
-1.5904e-06,0.125,0.404688
-1.5900e-06,0.159063,0.520313
-1.5896e-06,0.12,0.440625
-1.5892e-06,0.16,0.47125
-1.5888e-06,0.12,0.324063
-1.5884e-06,0.119687,0.564375
-1.5880e-06,0.0375,0.475938
-1.5876e-06,0.086875,0.483125
-1.5872e-06,0.199375,0.515
-1.5868e-06,0.0796875,0.359688
-1.5864e-06,0.119687,0.4825
-1.5860e-06,0.0803125,0.3925
-1.5856e-06,0.120313,0.404063
-1.5852e-06,0.05,0.48375
-1.5848e-06,0.0728125,0.599375
-1.5844e-06,0.1625,0.561563
-1.5840e-06,0.04,0.529375
-1.5836e-06,0.160625,0.364688
-1.5832e-06,0.079375,0.396563
-1.5828e-06,0.0359375,0.437813
-1.5824e-06,-0.0384375,0.480625
-1.5820e-06,0.2,0.400938
-1.5816e-06,0.16125,0.52
-1.5812e-06,0.157813,0.395938
-1.5808e-06,0.1625,0.44
-1.5804e-06,0.079375,0.400313
-1.5800e-06,0.16,0.519375
-1.5796e-06,0.079375,0.441563
-1.5792e-06,0.1175,0.515313
-1.5788e-06,0.043125,0.521875
-1.5784e-06,0.1625,0.359688
-1.5780e-06,0.0771875,0.441875
-1.5776e-06,0.163438,0.442188
-1.5772e-06,0.159688,0.52
-1.5768e-06,0.12,0.4375
-1.5764e-06,0.157188,0.437188
-1.5760e-06,-0.04125,0.36125
-1.5756e-06,0.126875,0.52
-1.5752e-06,0.155938,0.402188
-1.5748e-06,0.073125,0.400938
-1.5744e-06,-0.0015625,0.440313
-1.5740e-06,0.0853125,0.436563
-1.5736e-06,0.20125,0.360625
-1.5732e-06,0.00375,0.440938
-1.5728e-06,0.075,0.400313
-1.5724e-06,0.04375,0.48
-1.5720e-06,0.0746875,0.404063
-1.5716e-06,0.08,0.356563
-1.5712e-06,0.08,0.435313
-1.5708e-06,0.0396875,0.443438
-1.5704e-06,0.04,0.399063
-1.5700e-06,0.16,0.477813
-1.5696e-06,0.120938,0.519063
-1.5692e-06,0.119687,0.521875
-1.5688e-06,0.0825,0.36
-1.5684e-06,0.0753125,0.520313
-1.5680e-06,0.158438,0.324375
-1.5676e-06,0.121562,0.469375
-1.5672e-06,0.12,0.5275
-1.5668e-06,0.0790625,0.402813
-1.5664e-06,0.123438,0.437813
-1.5660e-06,0.198438,0.4375
-1.5656e-06,0.0775,0.522188
-1.5652e-06,0.08125,0.361875
-1.5648e-06,0.08,0.401563
-1.5644e-06,0.0771875,0.479688
-1.5640e-06,0.197188,0.441563
-1.5636e-06,0.160938,0.359375
-1.5632e-06,0.079375,0.43625
-1.5628e-06,0.0803125,0.405938
-1.5624e-06,0.12,0.39375
-1.5620e-06,0.120625,0.559375
-1.5616e-06,0.160625,0.4075
-1.5612e-06,0.120625,0.403125
-1.5608e-06,0.04,0.599688
-1.5604e-06,0.0790625,0.32
-1.5600e-06,0.0759375,0.480938
-1.5596e-06,0.194375,0.563438
-1.5592e-06,0.165625,0.401875
-1.5588e-06,0.041875,0.510313
-1.5584e-06,0,0.526563
-1.5580e-06,0.0378125,0.44125
-1.5576e-06,0.158125,0.48
-1.5572e-06,0.160625,0.519063
-1.5568e-06,0.123438,0.357813
-1.5564e-06,0.0425,0.4
-1.5560e-06,0.075,0.43875
-1.5556e-06,0.158125,0.56125
-1.5552e-06,0.123438,0.404063
-1.5548e-06,0.0796875,0.506563
-1.5544e-06,0.161563,0.531875
-1.5540e-06,0.196875,0.361563
-1.5536e-06,0.0371875,0.475625
-1.5532e-06,0.0825,0.442188
-1.5528e-06,0.0796875,0.359063
-1.5524e-06,0.08,0.362188
-1.5520e-06,0.12,0.520625
-1.5516e-06,0.160312,0.479688
-1.5512e-06,0.0384375,0.440625
-1.5508e-06,0.041875,0.320938
-1.5504e-06,0.159688,0.393438
-1.5500e-06,0.0334375,0.517813
-1.5496e-06,0.04375,0.483125
-1.5492e-06,0.120313,0.401563
-1.5488e-06,0.120313,0.522188
-1.5484e-06,0.199688,0.4775
-1.5480e-06,0.160312,0.523125
-1.5476e-06,0.198125,0.59875
-1.5472e-06,0.134375,0.48
-1.5468e-06,-0.0053125,0.402188
-1.5464e-06,0.268438,0.3175
-1.5460e-06,0.210625,0.514375
-1.5456e-06,0.164063,0.446875
-1.5452e-06,0.08,0.400313
-1.5448e-06,0.08,0.398125
-1.5444e-06,0.07875,0.47875
-1.5440e-06,0.12125,0.480313
-1.5436e-06,0.0765625,0.360313
-1.5432e-06,0.19875,0.517188
-1.5428e-06,0.08125,0.482188
-1.5424e-06,0.0003125,0.477813
-1.5420e-06,0.0425,0.484688
-1.5416e-06,0.121875,0.398125
-1.5412e-06,0.160625,0.555625
-1.5408e-06,0.118437,0.56
-1.5404e-06,-0.0003125,0.479688
-1.5400e-06,0.04,0.48125
-1.5396e-06,0.08125,0.478438
-1.5392e-06,-0.0009375,0.399063
-1.5388e-06,0.24,0.442813
-1.5384e-06,0.117813,0.520625
-1.5380e-06,0.12375,0.400938
-1.5376e-06,0.195938,0.479688
-1.5372e-06,0.0753125,0.479375
-1.5368e-06,0.122813,0.359688
-1.5364e-06,0.075,0.488125
-1.5360e-06,0.040625,0.552813
-1.5356e-06,0.120313,0.356875
-1.5352e-06,0.16,0.445
-1.5348e-06,0.119375,0.43875
-1.5344e-06,0.2,0.439375
-1.5340e-06,0.083125,0.399688
-1.5336e-06,-0.0015625,0.44
-1.5332e-06,0.157188,0.399688
-1.5328e-06,0.0909375,0.441563
-1.5324e-06,-0.0071875,0.320938
-1.5320e-06,0.122813,0.398438
-1.5316e-06,0.0796875,0.403438
-1.5312e-06,0.08,0.565313
-1.5308e-06,0.0803125,0.514375
-1.5304e-06,0.119687,0.357813
-1.5300e-06,0.04,0.3575
-1.5296e-06,0.20125,0.480938
-1.5292e-06,0.116875,0.399688
-1.5288e-06,0.0828125,0.48
-1.5284e-06,0.240625,0.360625
-1.5280e-06,0.120938,0.440938
-1.5276e-06,0.12,0.477813
-1.5272e-06,0.119375,0.440625
-1.5268e-06,0.080625,0.52125
-1.5264e-06,-0.0803125,0.478438
-1.5260e-06,0.0471875,0.400313
-1.5256e-06,0.195625,0.437188
-1.5252e-06,-0.01375,0.52125
-1.5248e-06,0.0146875,0.36
-1.5244e-06,0.125938,0.48125
-1.5240e-06,0.114688,0.397188
-1.5236e-06,0.035625,0.39875
-1.5232e-06,0.0834375,0.315313
-1.5228e-06,0.199688,0.325
-1.5224e-06,0.039375,0.399688
-1.5220e-06,0.119063,0.360313
-1.5216e-06,0.08,0.5175
-1.5212e-06,0.16125,0.567188
-1.5208e-06,0.115938,0.360625
-1.5204e-06,0.0790625,0.479688
-1.5200e-06,0.0815625,0.39875
-1.5196e-06,0.164063,0.527813
-1.5192e-06,0.24,0.597188
-1.5188e-06,0.159063,0.475313
-1.5184e-06,0.204375,0.529688
-1.5180e-06,0.0453125,0.595
-1.5176e-06,0.116562,0.43625
-1.5172e-06,0.160938,0.440938
-1.5168e-06,0.080625,0.48
-1.5164e-06,0.200312,0.51875
-1.5160e-06,0.0775,0.3975
-1.5156e-06,0.08,0.44375
-1.5152e-06,0.199688,0.56
-1.5148e-06,0.0840625,0.43375
-1.5144e-06,0.0740625,0.404688
-1.5140e-06,0.240313,0.52
-1.5136e-06,0.078125,0.398438
-1.5132e-06,0.0815625,0.4
-1.5128e-06,0.07625,0.439375
-1.5124e-06,0.0415625,0.359375
-1.5120e-06,0.0775,0.44
-1.5116e-06,-0.0021875,0.314375
-1.5112e-06,0.089375,0.372188
-1.5108e-06,0.159375,0.525313
-1.5104e-06,0.07875,0.472813
-1.5100e-06,0.0396875,0.442813
-1.5096e-06,0.119375,0.524688
-1.5092e-06,0.119687,0.51625
-1.5088e-06,0.0796875,0.440625
-1.5084e-06,0.0796875,0.520313
-1.5080e-06,0.03875,0.435
-1.5076e-06,0.0403125,0.358438
-1.5072e-06,0.160312,0.361563
-1.5068e-06,0.0434375,0.400938
-1.5064e-06,0.108438,0.446563
-1.5060e-06,0.129062,0.517188
-1.5056e-06,0.08,0.360625
-1.5052e-06,0.118437,0.438125
-1.5048e-06,0.12125,0.363438
-1.5044e-06,0.120938,0.398438
-1.5040e-06,0.159375,0.3975
-1.5036e-06,-0.0428125,0.480313
-1.5032e-06,0.08125,0.439375
-1.5028e-06,0.08,0.518125
-1.5024e-06,0.159375,0.315938
-1.5020e-06,0.12,0.410313
-1.5016e-06,0.121562,0.52
-1.5012e-06,0.04,0.439375
-1.5008e-06,0.120938,0.442813
-1.5004e-06,0.117813,0.35375
-1.5000e-06,0.125938,0.598125
-1.4996e-06,0.19625,0.44125
-1.4992e-06,0.0753125,0.480313
-1.4988e-06,0.12125,0.355
-1.4984e-06,0.08,0.324063
-1.4980e-06,0.119687,0.446563
-1.4976e-06,0.0396875,0.434375
-1.4972e-06,0.040625,0.360938
-1.4968e-06,0.08125,0.440313
-1.4964e-06,0.0765625,0.36
-1.4960e-06,0.0490625,0.359688
-1.4956e-06,0.244375,0.4425
-1.4952e-06,0.154688,0.51875
-1.4948e-06,0.202188,0.317813
-1.4944e-06,0.122813,0.44375
-1.4940e-06,-0.005,0.39625
-1.4936e-06,0.269375,0.443438
-1.4932e-06,0.151563,0.48
-1.4928e-06,-0.0078125,0.440938
-1.4924e-06,0.154375,0.471875
-1.4920e-06,0.201875,0.525313
-1.4916e-06,0.119687,0.365313
-1.4912e-06,0.16,0.431563
-1.4908e-06,0.16,0.520313
-1.4904e-06,0.0425,0.404063
-1.4900e-06,0.035625,0.27875
-1.4896e-06,0.160312,0.439688
-1.4892e-06,0.0453125,0.321563
-1.4888e-06,0.075625,0.390313
-1.4884e-06,0.0821875,0.557188
-1.4880e-06,0.08,0.52375
-1.4876e-06,0.15875,0.485
-1.4872e-06,0.04,0.400938
-1.4868e-06,0.161875,0.439688
-1.4864e-06,0.120938,0.364688
-1.4860e-06,0.240625,0.319688
-1.4856e-06,0.120313,0.402188
-1.4852e-06,0.118437,0.520625
-1.4848e-06,0.121875,0.400938
-1.4844e-06,0.11875,0.47625
-1.4840e-06,0.239375,0.523125
-1.4836e-06,0.0790625,0.443438
-1.4832e-06,0.121562,0.438125
-1.4828e-06,0.076875,0.479688
-1.4824e-06,0.04125,0.479063
-1.4820e-06,0.12,0.47875
-1.4816e-06,0.07875,0.319375
-1.4812e-06,0.160312,0.32
-1.4808e-06,0.080625,0.400313
-1.4804e-06,0.1575,0.440313
-1.4800e-06,0.119687,0.43625
-1.4796e-06,0.199063,0.521875
-1.4792e-06,0.1625,0.439063
-1.4788e-06,0.0809375,0.520313
-1.4784e-06,0.079375,0.4
-1.4780e-06,0.118125,0.44
-1.4776e-06,0.16,0.399375
-1.4772e-06,0.120313,0.48
-1.4768e-06,0.156875,0.52
-1.4764e-06,0.198125,0.443125
-1.4760e-06,0.202813,0.32375
-1.4756e-06,0.120313,0.349063
-1.4752e-06,0.119687,0.5125
-1.4748e-06,0.080625,0.524063
-1.4744e-06,0.160938,0.443125
-1.4740e-06,0.119375,0.361875
-1.4736e-06,0.11875,0.401875
-1.4732e-06,0.0403125,0.558125
-1.4728e-06,0.16,0.319375
-1.4724e-06,0.12,0.520625
-1.4720e-06,0.12125,0.48
-1.4716e-06,0.199375,0.48
-1.4712e-06,0.08,0.51625
-1.4708e-06,0.158438,0.526563
-1.4704e-06,0.0396875,0.358125
-1.4700e-06,0.160312,0.604063
-1.4696e-06,0.08,0.557813
-1.4692e-06,0.159063,0.559375
-1.4688e-06,0.238437,0.4775
-1.4684e-06,0.28,0.482188
-1.4680e-06,0.210625,0.56
-1.4676e-06,0.08,0.480938
-1.4672e-06,0.159375,0.480625
-1.4668e-06,0.115,0.404063
-1.4664e-06,0.206563,0.396875
-1.4660e-06,0.0009375,0.474063
-1.4656e-06,0.0396875,0.484688
-1.4652e-06,0.0803125,0.36
-1.4648e-06,0.07875,0.439688
-1.4644e-06,0.120625,0.399063
-1.4640e-06,0.0790625,0.359688
-1.4636e-06,0.120625,0.39875
-1.4632e-06,0.03875,0.401875
-1.4628e-06,0.202813,0.359063
-1.4624e-06,0.116562,0.43625
-1.4620e-06,0.123125,0.479688
-1.4616e-06,0.159375,0.44
-1.4612e-06,0.0803125,0.400313
-1.4608e-06,0.16,0.525
-1.4604e-06,0.0403125,0.557813
-1.4600e-06,0.119687,0.3975
-1.4596e-06,0.08,0.4025
-1.4592e-06,0.160625,0.48
-1.4588e-06,0.116875,0.400313
-1.4584e-06,0.0378125,0.44
-1.4580e-06,0.0415625,0.36
-1.4576e-06,0.085,0.44125
-1.4572e-06,0.161563,0.43875
-1.4568e-06,0.117813,0.441875
-1.4564e-06,0.08,0.479688
-1.4560e-06,0.12,0.485
-1.4556e-06,0.160312,0.555625
-1.4552e-06,0.080625,0.356875
-1.4548e-06,0.119687,0.436875
-1.4544e-06,0.11875,0.520313
-1.4540e-06,0.239063,0.401875
-1.4536e-06,0.129062,0.358438
-1.4532e-06,0.10625,0.438125
-1.4528e-06,0.196563,0.40375
-1.4524e-06,-0.040625,0.363438
-1.4520e-06,0.04,0.4825
-1.4516e-06,0.16,0.438438
-1.4512e-06,0.079375,0.480938
-1.4508e-06,0.04,0.481563
-1.4504e-06,0.0015625,0.398125
-1.4500e-06,0.16125,0.51875
-1.4496e-06,0.119687,0.403438
-1.4492e-06,0.118437,0.36
-1.4488e-06,0.039375,0.400938
-1.4484e-06,0.2,0.521563
-1.4480e-06,0.12125,0.477813
-1.4476e-06,0.0003125,0.480938
-1.4472e-06,0.000625,0.479063
-1.4468e-06,0.162813,0.4
-1.4464e-06,0.156562,0.440313
-1.4460e-06,0.1625,0.399375
-1.4456e-06,0.207187,0.519375
-1.4452e-06,0.136563,0.479063
-1.4448e-06,-0.03125,0.478125
-1.4444e-06,0.249063,0.354375
-1.4440e-06,0.1175,0.363125
-1.4436e-06,0.12,0.4
-1.4432e-06,0.120313,0.400625
-1.4428e-06,0.16,0.44
-1.4424e-06,0.119375,0.439688
-1.4420e-06,0.119687,0.44125
-1.4416e-06,0.121562,0.361875
-1.4412e-06,0.114063,0.319688
-1.4408e-06,0.0003125,0.444063
-1.4404e-06,0.1225,0.522188
-1.4400e-06,0.08,0.559688
-1.4396e-06,0.0778125,0.470625
-1.4392e-06,0.115,0.314375
-1.4388e-06,0.163125,0.36625
-1.4384e-06,0.0803125,0.44
-1.4380e-06,0.15875,0.39875
-1.4376e-06,0.159375,0.36
-1.4372e-06,0.119375,0.3625
-1.4368e-06,0.12125,0.520313
-1.4364e-06,0.16,0.39875
-1.4360e-06,0.0003125,0.485
-1.4356e-06,0.0809375,0.475625
-1.4352e-06,-0.0053125,0.401563
-1.4348e-06,0.24,0.523125
-1.4344e-06,0.0396875,0.52
-1.4340e-06,0.240937,0.56
-1.4336e-06,0.031875,0.479375
-1.4332e-06,0.128438,0.400625
-1.4328e-06,0.119687,0.359688
-1.4324e-06,0.207813,0.364063
-1.4320e-06,0.284063,0.485938
-1.4316e-06,0.27625,0.474375
-1.4312e-06,0.159688,0.440625
-1.4308e-06,0.199375,0.483438
-1.4304e-06,0.160938,0.52125
-1.4300e-06,-0.000625,0.519063
-1.4296e-06,0.043125,0.43625
-1.4292e-06,0.122813,0.360938
-1.4288e-06,0.159375,0.484375
-1.4284e-06,0.079375,0.518438
-1.4280e-06,-0.0003125,0.47875
-1.4276e-06,0.040625,0.434063
-1.4272e-06,0.0275,0.36
-1.4268e-06,0.193438,0.441875
-1.4264e-06,0.123125,0.440313
-1.4260e-06,0.158125,0.44125
-1.4256e-06,0.121875,0.431875
-1.4252e-06,0.120625,0.525625
-1.4248e-06,0.2,0.322813
-1.4244e-06,0.155625,0.43625
-1.4240e-06,0.08,0.400625
-1.4236e-06,0.12,0.400313
-1.4232e-06,0.0396875,0.400313
-1.4228e-06,0.155312,0.444063
-1.4224e-06,0.165,0.520313
-1.4220e-06,0.000625,0.479063
-1.4216e-06,0.121875,0.437188
-1.4212e-06,0.116562,0.522813
-1.4208e-06,0.0384375,0.39875
-1.4204e-06,0.0878125,0.520313
-1.4200e-06,0.162188,0.359375
-1.4196e-06,0.160938,0.48375
-1.4192e-06,0.200625,0.430625
-1.4188e-06,0.118437,0.32125
-1.4184e-06,0,0.444688
-1.4180e-06,0.1625,0.395313
-1.4176e-06,0.118125,0.32
-1.4172e-06,0.08125,0.36
-1.4168e-06,0.120313,0.359375
-1.4164e-06,0.122188,0.44125
-1.4160e-06,0.156562,0.480313
-1.4156e-06,0.0803125,0.474688
-1.4152e-06,0.160312,0.36375
-1.4148e-06,0.0415625,0.5625
-1.4144e-06,0.118125,0.437188
-1.4140e-06,0.0753125,0.559688
-1.4136e-06,0.193438,0.486563
-1.4132e-06,0.123438,0.359375
-1.4128e-06,0.117813,0.43625
-1.4124e-06,0.199688,0.439063
-1.4120e-06,0.08,0.48
-1.4116e-06,0.04,0.440313
-1.4112e-06,0.0384375,0.479375
-1.4108e-06,0.158125,0.48
-1.4104e-06,0.159688,0.440313
-1.4100e-06,0.164688,0.359063
