"TIME","CH1","CH2"
-1.7850e-06,0.04,0.359687
-1.7840e-06,0.120313,0.399375
-1.7830e-06,0.0809375,0.32
-1.7820e-06,0.0396875,0.399375
-1.7810e-06,0.0796875,0.28
-1.7800e-06,0.07875,0.360938
-1.7790e-06,0.123125,0.3625
-1.7780e-06,0.04,0.32
-1.7770e-06,0.15875,0.36
-1.7760e-06,0.159688,0.32
-1.7750e-06,0.0790625,0.36
-1.7740e-06,-0.039375,0.398125
-1.7730e-06,0.121875,0.32
-1.7720e-06,0.117813,0.441875
-1.7710e-06,0.03875,0.358438
-1.7700e-06,0.0003125,0.28125
-1.7690e-06,0.0403125,0.36
-1.7680e-06,0.04,0.279062
-1.7670e-06,0.0409375,0.319375
-1.7660e-06,-0.0046875,0.4
-1.7650e-06,0.159375,0.36
-1.7640e-06,0.119375,0.44
-1.7630e-06,0.08,0.36
-1.7620e-06,0,0.28
-1.7610e-06,0.080625,0.36
-1.7600e-06,0.160312,0.36
-1.7590e-06,0.201875,0.359375
-1.7580e-06,0.238125,0.279688
-1.7570e-06,0.0384375,0.319063
-1.7560e-06,0.00125,0.36
-1.7550e-06,0.12,0.320313
-1.7540e-06,0.0403125,0.280313
-1.7530e-06,0.239688,0.359687
-1.7520e-06,0.0834375,0.359687
-1.7510e-06,0.118437,0.4
-1.7500e-06,0.12,0.400625
-1.7490e-06,0,0.44
-1.7480e-06,0.161563,0.359063
-1.7470e-06,0.199375,0.359687
-1.7460e-06,0.11875,0.320625
-1.7450e-06,0.0403125,0.44
-1.7440e-06,0.120625,0.359375
-1.7430e-06,0.12,0.280313
-1.7420e-06,0.08,0.444063
-1.7410e-06,0.076875,0.441563
-1.7400e-06,0.201563,0.32
-1.7390e-06,0.041875,0.44
-1.7380e-06,0.11875,0.27875
-1.7370e-06,0.04,0.279375
-1.7360e-06,-0.0796875,0.320313
-1.7350e-06,0.121875,0.359687
-1.7340e-06,0.159688,0.36125
-1.7330e-06,0.039375,0.479688
-1.7320e-06,0.04,0.317813
-1.7310e-06,0.0409375,0.28
-1.7300e-06,0.119687,0.285313
-1.7290e-06,0.0396875,0.560625
-1.7280e-06,0.079375,0.4
-1.7270e-06,0.08125,0.360625
-1.7260e-06,0.0765625,0.318125
-1.7250e-06,0.16,0.479063
-1.7240e-06,0.11875,0.439375
-1.7230e-06,0.04,0.359063
-1.7220e-06,0.160625,0.240937
-1.7210e-06,0.078125,0.43875
-1.7200e-06,0.0403125,0.358438
-1.7190e-06,0.121562,0.319688
-1.7180e-06,0.160312,0.36
-1.7170e-06,0.159375,0.36
-1.7160e-06,0.08,0.36
-1.7150e-06,0.12,0.479375
-1.7140e-06,0.08,0.479688
-1.7130e-06,0.12,0.440313
-1.7120e-06,0.0803125,0.359063
-1.7110e-06,0.08,0.360625
-1.7100e-06,0.04,0.399688
-1.7090e-06,0.120938,0.359687
-1.7080e-06,0.159375,0.359687
-1.7070e-06,0.0384375,0.399375
-1.7060e-06,0.0415625,0.519375
-1.7050e-06,0.1625,0.32
-1.7040e-06,0.197813,0.360938
-1.7030e-06,0.04,0.36
-1.7020e-06,0.2,0.400938
-1.7010e-06,0.0821875,0.4
-1.7000e-06,0.03625,0.360625
-1.6990e-06,0.12,0.31875
-1.6980e-06,0.04,0.440625
-1.6970e-06,0.0775,0.4
-1.6960e-06,-0.120625,0.320313
-1.6950e-06,0.08,0.4
-1.6940e-06,0.199063,0.35875
-1.6930e-06,0.119063,0.360312
-1.6920e-06,0.07875,0.486562
-1.6910e-06,0.040625,0.59875
-1.6900e-06,0.120625,0.39875
-1.6890e-06,0.07875,0.48
-1.6880e-06,0,0.319375
-1.6870e-06,0.0765625,0.4375
-1.6860e-06,0.16,0.44
-1.6850e-06,0.0790625,0.44
-1.6840e-06,0.04,0.238437
-1.6830e-06,0.08,0.23875
-1.6820e-06,0.12,0.400312
-1.6810e-06,0.119375,0.320937
-1.6800e-06,0.0803125,0.359687
-1.6790e-06,0.16125,0.400938
-1.6780e-06,0.15875,0.319688
-1.6770e-06,0.04,0.438438
-1.6760e-06,0.16,0.40125
-1.6750e-06,0.0396875,0.359375
-1.6740e-06,0.200312,0.4
-1.6730e-06,0.121562,0.32
-1.6720e-06,0.119687,0.400625
-1.6710e-06,0.200312,0.360625
-1.6700e-06,0.039375,0.36
-1.6690e-06,0.12,0.400625
-1.6680e-06,0.08,0.32
-1.6670e-06,0.16125,0.399375
-1.6660e-06,0.200312,0.478437
-1.6650e-06,0.239688,0.36
-1.6640e-06,0.16,0.400625
-1.6630e-06,-0.0003125,0.36
-1.6620e-06,0.119375,0.320313
-1.6610e-06,0.122813,0.39875
-1.6600e-06,0.073125,0.44
-1.6590e-06,0.279375,0.400938
-1.6580e-06,0.160938,0.36
-1.6570e-06,0.16,0.4
-1.6560e-06,0.0796875,0.399688
-1.6550e-06,0.12,0.4
-1.6540e-06,0.07875,0.39875
-1.6530e-06,0.12125,0.28
-1.6520e-06,0.199688,0.241875
-1.6510e-06,0.118437,0.399375
-1.6500e-06,0.120938,0.3575
-1.6490e-06,0.16,0.28
-1.6480e-06,0.04,0.360312
-1.6470e-06,0.12125,0.32
-1.6460e-06,0,0.399688
-1.6450e-06,0.12,0.401563
-1.6440e-06,0.16,0.28
-1.6430e-06,0,0.478437
-1.6420e-06,0.08125,0.439375
-1.6410e-06,0.120313,0.359063
-1.6400e-06,0.20125,0.52
-1.6390e-06,0.15875,0.401875
-1.6380e-06,0.03875,0.359375
-1.6370e-06,0.0809375,0.36
-1.6360e-06,0.16,0.32
-1.6350e-06,0.119687,0.319375
-1.6340e-06,0.24,0.439687
-1.6330e-06,0.120313,0.4
-1.6320e-06,0.2,0.319375
-1.6310e-06,0.0796875,0.319688
-1.6300e-06,0.16125,0.360312
-1.6290e-06,0.159375,0.4
-1.6280e-06,0.07875,0.360312
-1.6270e-06,0.08125,0.439687
-1.6260e-06,0.160938,0.358438
-1.6250e-06,0.157813,0.32
-1.6240e-06,0.04,0.35875
-1.6230e-06,0.160938,0.279375
-1.6220e-06,0.12,0.320625
-1.6210e-06,0.201875,0.32
-1.6200e-06,0.0796875,0.32
-1.6190e-06,0.199688,0.281562
-1.6180e-06,0.08,0.279375
-1.6170e-06,0.120625,0.399375
-1.6160e-06,0.240313,0.318437
-1.6150e-06,0.239688,0.239688
-1.6140e-06,0.19875,0.320313
-1.6130e-06,0.0396875,0.319375
-1.6120e-06,0.122188,0.4
-1.6110e-06,0.159688,0.360938
-1.6100e-06,0.119063,0.360312
-1.6090e-06,0.078125,0.439375
-1.6080e-06,0.201563,0.439687
-1.6070e-06,0.0415625,0.443438
-1.6060e-06,0.118437,0.28
-1.6050e-06,0.0809375,0.39875
-1.6040e-06,0.118437,0.360625
-1.6030e-06,0.120625,0.398125
-1.6020e-06,0.12,0.440313
-1.6010e-06,0.16,0.360625
-1.6000e-06,0.119687,0.399062
-1.5990e-06,0.08,0.477813
-1.5980e-06,0.0390625,0.521563
-1.5970e-06,0.120313,0.3225
-1.5960e-06,0.040625,0.31875
-1.5950e-06,0.155312,0.360625
-1.5940e-06,0.2025,0.359375
-1.5930e-06,0.0415625,0.44
-1.5920e-06,0.078125,0.36
-1.5910e-06,0.119375,0.479688
-1.5900e-06,0.120938,0.360312
-1.5890e-06,0.08,0.35875
-1.5880e-06,0.240313,0.44
-1.5870e-06,0.2,0.400625
-1.5860e-06,0.239688,0.28
-1.5850e-06,0.081875,0.400312
-1.5840e-06,0.0390625,0.4
-1.5830e-06,0.117813,0.44
-1.5820e-06,0.162188,0.398125
-1.5810e-06,0.04125,0.236875
-1.5800e-06,0.119063,0.44
-1.5790e-06,0.120625,0.28125
-1.5780e-06,0.120313,0.400312
-1.5770e-06,0.199375,0.4
-1.5760e-06,-0.0415625,0.317188
-1.5750e-06,0.0821875,0.24
-1.5740e-06,0.119375,0.360938
-1.5730e-06,0.119687,0.27875
-1.5720e-06,0.16125,0.240625
-1.5710e-06,0.240313,0.280313
-1.5700e-06,0.157813,0.36125
-1.5690e-06,-0.0009375,0.44
-1.5680e-06,0.19625,0.362188
-1.5670e-06,0.12,0.28
-1.5660e-06,0.200312,0.280313
-1.5650e-06,0.16,0.4
-1.5640e-06,0.159688,0.319688
-1.5630e-06,0.200312,0.36
-1.5620e-06,0.199063,0.440313
-1.5610e-06,0.16,0.43875
-1.5600e-06,0.159063,0.360312
-1.5590e-06,0.120625,0.479063
-1.5580e-06,0.239688,0.43875
-1.5570e-06,0.16,0.36
-1.5560e-06,0.280313,0.399688
-1.5550e-06,0.242188,0.319688
-1.5540e-06,0.076875,0.400312
-1.5530e-06,0.358125,0.32
-1.5520e-06,0.2,0.2825
-1.5510e-06,0.16,0.4
-1.5500e-06,0.0403125,0.278437
-1.5490e-06,0.201875,0.320313
-1.5480e-06,0.199375,0.360312
-1.5470e-06,0.11875,0.44
-1.5460e-06,0.040625,0.4
-1.5450e-06,0.16,0.44
-1.5440e-06,0.12,0.437188
-1.5430e-06,0.239688,0.320313
-1.5420e-06,0.121875,0.400312
-1.5410e-06,0.16,0.441563
-1.5400e-06,0.0803125,0.400312
-1.5390e-06,0.12,0.440625
-1.5380e-06,0.0790625,0.279688
-1.5370e-06,0.040625,0.399688
-1.5360e-06,0.160312,0.359687
-1.5350e-06,0.119375,0.440313
-1.5340e-06,0.0409375,0.438125
-1.5330e-06,0.202188,0.32
-1.5320e-06,0.23875,0.44125
-1.5310e-06,0.119687,0.4
-1.5300e-06,0.16,0.44
-1.5290e-06,0.117813,0.325
-1.5280e-06,0.238125,0.274688
-1.5270e-06,0.2,0.480313
-1.5260e-06,0.28,0.239375
-1.5250e-06,0.159375,0.360625
-1.5240e-06,0.121562,0.400625
-1.5230e-06,0.239063,0.44125
-1.5220e-06,0.0796875,0.239688
-1.5210e-06,0.242188,0.399062
-1.5200e-06,0.197813,0.36
-1.5190e-06,0.119375,0.439687
-1.5180e-06,0.120625,0.44
-1.5170e-06,0.2,0.279375
-1.5160e-06,0.2,0.440313
-1.5150e-06,0.24,0.32
-1.5140e-06,0.120313,0.399375
-1.5130e-06,0.2,0.28
-1.5120e-06,0.159375,0.4425
-1.5110e-06,0.119687,0.399688
-1.5100e-06,0.120625,0.360938
-1.5090e-06,0.159375,0.439687
-1.5080e-06,0.0803125,0.398438
-1.5070e-06,0.160312,0.24
-1.5060e-06,0.120313,0.36125
-1.5050e-06,0.240313,0.319688
-1.5040e-06,0.199688,0.36
-1.5030e-06,0.16,0.32
-1.5020e-06,0.161875,0.360625
-1.5010e-06,0.12,0.239063
-1.5000e-06,0.2,0.400625
-1.4990e-06,0.119063,0.28
-1.4980e-06,0.16,0.281562
-1.4970e-06,0.16,0.36
-1.4960e-06,0.282188,0.319063
-1.4950e-06,0.237188,0.320313
-1.4940e-06,0.161875,0.401563
-1.4930e-06,0.280625,0.399688
-1.4920e-06,0.199688,0.358438
-1.4910e-06,0.239063,0.279688
-1.4900e-06,0.0796875,0.320625
-1.4890e-06,0.238437,0.359687
-1.4880e-06,0.12,0.36
-1.4870e-06,0.241875,0.36
-1.4860e-06,0.32,0.319688
-1.4850e-06,0.12,0.319688
-1.4840e-06,0.28,0.32
-1.4830e-06,0.239375,0.31875
-1.4820e-06,0.239063,0.439687
-1.4810e-06,0.16,0.4
-1.4800e-06,0.199688,0.44
-1.4790e-06,0.12,0.32125
-1.4780e-06,0.19875,0.320313
-1.4770e-06,0.201563,0.27875
-1.4760e-06,0.0796875,0.4
-1.4750e-06,0.15875,0.279688
-1.4740e-06,0.16,0.32125
-1.4730e-06,0.16,0.399375
-1.4720e-06,0.119687,0.44
-1.4710e-06,0.12,0.400312
-1.4700e-06,0.160312,0.4
-1.4690e-06,0.240937,0.359687
-1.4680e-06,0.239375,0.43875
-1.4670e-06,0.199688,0.28
-1.4660e-06,0.2,0.36125
-1.4650e-06,0.280313,0.36
-1.4640e-06,0.279688,0.279688
-1.4630e-06,0.321563,0.358125
-1.4620e-06,0.164375,0.401875
-1.4610e-06,0.199063,0.27875
-1.4600e-06,0.239063,0.52
-1.4590e-06,0.28,0.439687
-1.4580e-06,0.08,0.477187
-1.4570e-06,0.280938,0.240313
-1.4560e-06,0.24,0.400938
-1.4550e-06,0.319063,0.28
-1.4540e-06,0.15875,0.402188
-1.4530e-06,0.242188,0.400312
-1.4520e-06,0.279688,0.319688
-1.4510e-06,0.2,0.359687
-1.4500e-06,0.120313,0.399375
-1.4490e-06,0.118125,0.3225
-1.4480e-06,0.200625,0.28
-1.4470e-06,0.32,0.319375
-1.4460e-06,0.32,0.36
-1.4450e-06,0.24,0.359375
-1.4440e-06,0.241563,0.439687
-1.4430e-06,0.360625,0.319375
-1.4420e-06,0.275937,0.48
-1.4410e-06,0.160312,0.321563
-1.4400e-06,0.281875,0.319375
-1.4390e-06,0.279688,0.280938
-1.4380e-06,0.28,0.28
-1.4370e-06,0.239688,0.479063
-1.4360e-06,0.36,0.480313
-1.4350e-06,0.2025,0.36
-1.4340e-06,0.200937,0.320625
-1.4330e-06,0.24,0.399688
-1.4320e-06,0.199063,0.399375
-1.4310e-06,0.16,0.36
-1.4300e-06,0.2,0.360312
-1.4290e-06,0.20125,0.360312
-1.4280e-06,0.320937,0.27875
-1.4270e-06,0.2775,0.280313
-1.4260e-06,0.200625,0.402188
-1.4250e-06,0.320313,0.440313
-1.4240e-06,0.24,0.439063
-1.4230e-06,0.319688,0.321563
-1.4220e-06,0.2025,0.277813
-1.4210e-06,0.15875,0.399375
-1.4200e-06,0.24,0.320313
-1.4190e-06,0.159688,0.319688
-1.4180e-06,0.16125,0.320313
-1.4170e-06,0.320313,0.360312
-1.4160e-06,0.239063,0.32
-1.4150e-06,0.28,0.399375
-1.4140e-06,0.28,0.359687
-1.4130e-06,0.279688,0.317188
-1.4120e-06,0.19875,0.520313
-1.4110e-06,0.196563,0.4025
-1.4100e-06,0.39875,0.32
-1.4090e-06,0.244063,0.356562
-1.4080e-06,0.237188,0.44125
-1.4070e-06,0.36,0.280625
-1.4060e-06,0.282813,0.437812
-1.4050e-06,0.240625,0.521875
-1.4040e-06,0.2,0.4
-1.4030e-06,0.28,0.478437
-1.4020e-06,0.280313,0.400938
-1.4010e-06,0.36,0.280625
-1.4000e-06,0.28,0.31875
-1.3990e-06,0.359687,0.322188
-1.3980e-06,0.280625,0.237813
-1.3970e-06,0.320313,0.516563
-1.3960e-06,0.240313,0.361563
-1.3950e-06,0.280313,0.36
-1.3940e-06,0.23875,0.36
-1.3930e-06,0.359687,0.318437
-1.3920e-06,0.241563,0.44
-1.3910e-06,0.24,0.320937
-1.3900e-06,0.279688,0.400312
-1.3890e-06,0.200312,0.439687
-1.3880e-06,0.400938,0.480625
-1.3870e-06,0.321875,0.479375
-1.3860e-06,0.240937,0.359063
-1.3850e-06,0.19875,0.399688
-1.3840e-06,0.317188,0.399375
-1.3830e-06,0.324688,0.35875
-1.3820e-06,0.279688,0.44
-1.3810e-06,0.359687,0.401875
-1.3800e-06,0.319688,0.319688
-1.3790e-06,0.319688,0.36
-1.3780e-06,0.240313,0.279062
-1.3770e-06,0.36125,0.32
-1.3760e-06,0.359687,0.321875
-1.3750e-06,0.359063,0.399375
-1.3740e-06,0.280313,0.279062
-1.3730e-06,0.36,0.400625
-1.3720e-06,0.23875,0.48
-1.3710e-06,0.2,0.440313
-1.3700e-06,0.234375,0.4
-1.3690e-06,0.359687,0.4
-1.3680e-06,0.319375,0.36
-1.3670e-06,0.32,0.4
-1.3660e-06,0.280313,0.399688
-1.3650e-06,0.240625,0.36
-1.3640e-06,0.36125,0.320625
-1.3630e-06,0.318125,0.48125
-1.3620e-06,0.32125,0.438438
-1.3610e-06,0.359375,0.280313
-1.3600e-06,0.239063,0.320313
-1.3590e-06,0.28,0.319375
-1.3580e-06,0.360312,0.440313
-1.3570e-06,0.360312,0.360938
-1.3560e-06,0.359375,0.320313
-1.3550e-06,0.360312,0.36
-1.3540e-06,0.32,0.360312
-1.3530e-06,0.32,0.439375
-1.3520e-06,0.399375,0.479063
-1.3510e-06,0.28,0.399688
-1.3500e-06,0.400938,0.400625
-1.3490e-06,0.318437,0.4
-1.3480e-06,0.240625,0.32
-1.3470e-06,0.36,0.44
-1.3460e-06,0.28,0.356562
-1.3450e-06,0.395,0.35875
-1.3440e-06,0.48375,0.48
-1.3430e-06,0.244687,0.360938
-1.3420e-06,0.236563,0.399688
-1.3410e-06,0.4,0.28
-1.3400e-06,0.239688,0.400312
-1.3390e-06,0.360312,0.359687
-1.3380e-06,0.239688,0.480313
-1.3370e-06,0.32,0.359375
-1.3360e-06,0.280938,0.319688
-1.3350e-06,0.4,0.32
-1.3340e-06,0.32,0.440625
-1.3330e-06,0.44,0.4
-1.3320e-06,0.32125,0.44
-1.3310e-06,0.313437,0.281875
-1.3300e-06,0.444063,0.3575
-1.3290e-06,0.279688,0.399375
-1.3280e-06,0.400625,0.439375
-1.3270e-06,0.36,0.279062
-1.3260e-06,0.4,0.240625
-1.3250e-06,0.359375,0.359063
-1.3240e-06,0.36,0.399688
-1.3230e-06,0.359687,0.360312
-1.3220e-06,0.360312,0.32
-1.3210e-06,0.400625,0.32
-1.3200e-06,0.439687,0.28
-1.3190e-06,0.32,0.39875
-1.3180e-06,0.28,0.43875
-1.3170e-06,0.4,0.359687
-1.3160e-06,0.401875,0.479688
-1.3150e-06,0.28,0.31875
-1.3140e-06,0.400312,0.320625
-1.3130e-06,0.36,0.320313
-1.3120e-06,0.439687,0.400938
-1.3110e-06,0.319688,0.36
-1.3100e-06,0.4,0.360625
-1.3090e-06,0.27875,0.48
-1.3080e-06,0.361875,0.439063
-1.3070e-06,0.44,0.399062
-1.3060e-06,0.399688,0.28
-1.3050e-06,0.4,0.4
-1.3040e-06,0.397188,0.400312
-1.3030e-06,0.48,0.362812
-1.3020e-06,0.44,0.280625
-1.3010e-06,0.480313,0.44
-1.3000e-06,0.439687,0.358438
-1.2990e-06,0.4,0.36
-1.2980e-06,0.358125,0.361563
-1.2970e-06,0.27875,0.479688
-1.2960e-06,0.280938,0.277188
-1.2950e-06,0.320625,0.401563
-1.2940e-06,0.360938,0.439063
-1.2930e-06,0.439375,0.359063
-1.2920e-06,0.360312,0.360938
-1.2910e-06,0.4375,0.44
-1.2900e-06,0.439687,0.36
-1.2890e-06,0.399688,0.36
-1.2880e-06,0.4,0.399688
-1.2870e-06,0.44,0.359687
-1.2860e-06,0.4,0.399688
-1.2850e-06,0.52,0.280625
-1.2840e-06,0.3575,0.399062
-1.2830e-06,0.360625,0.520625
-1.2820e-06,0.400625,0.36125
-1.2810e-06,0.439687,0.358125
-1.2800e-06,0.320313,0.439687
-1.2790e-06,0.39875,0.399688
-1.2780e-06,0.440313,0.44
-1.2770e-06,0.480625,0.279375
-1.2760e-06,0.360625,0.32125
-1.2750e-06,0.319688,0.36
-1.2740e-06,0.4,0.36
-1.2730e-06,0.400312,0.360625
-1.2720e-06,0.480313,0.32
-1.2710e-06,0.519687,0.44
-1.2700e-06,0.478437,0.279062
-1.2690e-06,0.44,0.44
-1.2680e-06,0.48,0.359063
-1.2670e-06,0.399375,0.32
-1.2660e-06,0.36,0.280938
-1.2650e-06,0.396875,0.399375
-1.2640e-06,0.52125,0.360312
-1.2630e-06,0.439687,0.399375
-1.2620e-06,0.559687,0.4
-1.2610e-06,0.44,0.359687
-1.2600e-06,0.480313,0.319688
-1.2590e-06,0.439375,0.32
-1.2580e-06,0.440937,0.321563
-1.2570e-06,0.480313,0.4
-1.2560e-06,0.479688,0.238125
-1.2550e-06,0.48,0.319063
-1.2540e-06,0.48,0.480313
-1.2530e-06,0.48,0.400625
-1.2520e-06,0.44,0.320313
-1.2510e-06,0.4825,0.399375
-1.2500e-06,0.4,0.399688
-1.2490e-06,0.52,0.440937
-1.2480e-06,0.48,0.24
-1.2470e-06,0.56,0.319063
-1.2460e-06,0.399062,0.360625
-1.2450e-06,0.521875,0.479375
-1.2440e-06,0.598125,0.439375
-1.2430e-06,0.438438,0.320937
-1.2420e-06,0.4025,0.319375
-1.2410e-06,0.479375,0.359687
-1.2400e-06,0.44,0.36
-1.2390e-06,0.639687,0.359687
-1.2380e-06,0.48125,0.4
-1.2370e-06,0.479375,0.32
-1.2360e-06,0.48,0.48125
-1.2350e-06,0.48,0.400625
-1.2340e-06,0.480625,0.319688
-1.2330e-06,0.56,0.32
-1.2320e-06,0.51875,0.361875
-1.2310e-06,0.520313,0.480625
-1.2300e-06,0.519687,0.318437
-1.2290e-06,0.479063,0.400625
-1.2280e-06,0.48125,0.479688
-1.2270e-06,0.599063,0.398125
-1.2260e-06,0.439687,0.320937
-1.2250e-06,0.555,0.400938
-1.2240e-06,0.599063,0.239375
-1.2230e-06,0.640938,0.399375
-1.2220e-06,0.52,0.24
-1.2210e-06,0.48,0.35875
-1.2200e-06,0.56,0.359687
-1.2190e-06,0.479688,0.360625
-1.2180e-06,0.520625,0.320937
-1.2170e-06,0.56,0.440313
-1.2160e-06,0.519687,0.279375
-1.2150e-06,0.559687,0.316563
-1.2140e-06,0.560938,0.44
-1.2130e-06,0.719063,0.361563
-1.2120e-06,0.607813,0.319063
-1.2110e-06,0.516563,0.399688
-1.2100e-06,0.679375,0.359687
-1.2090e-06,0.5225,0.439375
-1.2080e-06,0.595313,0.400312
-1.2070e-06,0.641875,0.399688
-1.2060e-06,0.56,0.360938
-1.2050e-06,0.600313,0.278125
-1.2040e-06,0.559687,0.399375
-1.2030e-06,0.56,0.319063
-1.2020e-06,0.639687,0.47875
-1.2010e-06,0.600625,0.364063
-1.2000e-06,0.599063,0.239063
-1.1990e-06,0.601875,0.395938
-1.1980e-06,0.519687,0.400312
-1.1970e-06,0.560625,0.4
-1.1960e-06,0.518125,0.32
-1.1950e-06,0.67875,0.359063
-1.1940e-06,0.600938,0.399375
-1.1930e-06,0.6,0.519375
-1.1920e-06,0.559687,0.439375
-1.1910e-06,0.520313,0.360312
-1.1900e-06,0.680937,0.319063
-1.1890e-06,0.602812,0.280313
-1.1880e-06,0.479063,0.440937
-1.1870e-06,0.638125,0.36
-1.1860e-06,0.600625,0.399062
-1.1850e-06,0.640625,0.2775
-1.1840e-06,0.599375,0.480313
-1.1830e-06,0.680312,0.36125
-1.1820e-06,0.519375,0.399688
-1.1810e-06,0.560313,0.28
-1.1800e-06,0.600313,0.56375
-1.1790e-06,0.640938,0.439063
-1.1780e-06,0.679063,0.32125
-1.1770e-06,0.55875,0.359063
-1.1760e-06,0.602187,0.2
-1.1750e-06,0.719375,0.400625
-1.1740e-06,0.599688,0.399375
-1.1730e-06,0.679688,0.360625
-1.1720e-06,0.6,0.23875
-1.1710e-06,0.68,0.44
-1.1700e-06,0.599688,0.399375
-1.1690e-06,0.64,0.32
-1.1680e-06,0.6,0.480313
-1.1670e-06,0.600625,0.4
-1.1660e-06,0.720625,0.519375
-1.1650e-06,0.679688,0.319688
-1.1640e-06,0.678438,0.440313
-1.1630e-06,0.56,0.280625
-1.1620e-06,0.680625,0.360938
-1.1610e-06,0.64,0.320313
-1.1600e-06,0.639375,0.240625
-1.1590e-06,0.520625,0.398438
-1.1580e-06,0.595313,0.438438
-1.1570e-06,0.720625,0.32
-1.1560e-06,0.6,0.440313
-1.1550e-06,0.72,0.280625
-1.1540e-06,0.718438,0.280938
-1.1530e-06,0.55875,0.360625
-1.1520e-06,0.642188,0.48
-1.1510e-06,0.759062,0.4
-1.1500e-06,0.558438,0.319688
-1.1490e-06,0.64,0.32
-1.1480e-06,0.76,0.36
-1.1470e-06,0.721563,0.320625
-1.1460e-06,0.68,0.320313
-1.1450e-06,0.680312,0.4375
-1.1440e-06,0.640625,0.439063
-1.1430e-06,0.64,0.360312
-1.1420e-06,0.68,0.360312
-1.1410e-06,0.68,0.36
-1.1400e-06,0.72,0.320313
-1.1390e-06,0.679688,0.359687
-1.1380e-06,0.640938,0.279688
-1.1370e-06,0.72,0.32
-1.1360e-06,0.639375,0.279375
-1.1350e-06,0.680312,0.320313
-1.1340e-06,0.719375,0.32
-1.1330e-06,0.800313,0.317188
-1.1320e-06,0.722187,0.40125
-1.1310e-06,0.76,0.280313
-1.1300e-06,0.759375,0.400312
-1.1290e-06,0.679688,0.399375
-1.1280e-06,0.68,0.239063
-1.1270e-06,0.680312,0.318125
-1.1260e-06,0.72,0.439375
-1.1250e-06,0.720313,0.359687
-1.1240e-06,0.760313,0.48
-1.1230e-06,0.759688,0.320313
-1.1220e-06,0.760313,0.4
-1.1210e-06,0.76,0.4
-1.1200e-06,0.68,0.440625
-1.1190e-06,0.68,0.400625
-1.1180e-06,0.920625,0.239063
-1.1170e-06,0.64,0.321563
-1.1160e-06,0.72125,0.3575
-1.1150e-06,0.679063,0.24
-1.1140e-06,0.64,0.403125
-1.1130e-06,0.721875,0.439687
-1.1120e-06,0.798125,0.438438
-1.1110e-06,0.638438,0.28
-1.1100e-06,0.721563,0.481875
-1.1090e-06,0.76,0.3575
-1.1080e-06,0.76,0.244375
-1.1070e-06,0.760313,0.44
-1.1060e-06,0.72125,0.320313
-1.1050e-06,0.76,0.439375
-1.1040e-06,0.88,0.359687
-1.1030e-06,0.719063,0.44
-1.1020e-06,0.840938,0.35875
-1.1010e-06,0.8,0.36
-1.1000e-06,0.8025,0.359687
-1.0990e-06,0.879063,0.360312
-1.0980e-06,0.799688,0.443125
-1.0970e-06,0.88125,0.479375
-1.0960e-06,0.879688,0.316875
-1.0950e-06,0.88,0.280625
-1.0940e-06,0.840312,0.400938
-1.0930e-06,0.762188,0.440313
-1.0920e-06,0.760313,0.4
-1.0910e-06,0.839063,0.32
-1.0900e-06,0.72,0.319375
-1.0890e-06,0.88,0.28
-1.0880e-06,0.72,0.440625
-1.0870e-06,0.880313,0.440625
-1.0860e-06,0.759062,0.439687
-1.0850e-06,0.840625,0.48
-1.0840e-06,0.758437,0.400625
-1.0830e-06,0.720625,0.320937
-1.0820e-06,0.92,0.319063
-1.0810e-06,0.76125,0.399062
-1.0800e-06,0.840312,0.4
-1.0790e-06,0.839687,0.359375
-1.0780e-06,0.88,0.280313
-1.0770e-06,0.84,0.398438
-1.0760e-06,0.839375,0.44
-1.0750e-06,0.719688,0.320937
-1.0740e-06,0.8,0.4
-1.0730e-06,0.759688,0.519687
-1.0720e-06,0.844063,0.435313
-1.0710e-06,0.96,0.32
-1.0700e-06,0.84,0.519062
-1.0690e-06,0.839687,0.2
-1.0680e-06,0.76,0.402188
-1.0670e-06,0.838125,0.321875
-1.0660e-06,0.914375,0.31875
-1.0650e-06,0.961562,0.439063
-1.0640e-06,0.76,0.44
-1.0630e-06,0.92,0.439687
-1.0620e-06,0.879063,0.400625
-1.0610e-06,0.879688,0.48
-1.0600e-06,0.840625,0.401563
-1.0590e-06,0.879375,0.56
-1.0580e-06,0.800313,0.317813
-1.0570e-06,0.920625,0.4
-1.0560e-06,0.83875,0.27875
-1.0550e-06,0.84,0.399688
-1.0540e-06,0.840312,0.359063
-1.0530e-06,0.75375,0.36
-1.0520e-06,0.96,0.32
-1.0510e-06,0.8,0.319063
-1.0500e-06,0.88,0.4
-1.0490e-06,0.88,0.32
-1.0480e-06,0.88,0.4
-1.0470e-06,0.920313,0.359687
-1.0460e-06,1.00219,0.439687
-1.0450e-06,1.03906,0.320313
-1.0440e-06,0.877812,0.399375
-1.0430e-06,0.880313,0.32125
-1.0420e-06,0.84,0.32
-1.0410e-06,0.879063,0.4
-1.0400e-06,1.03969,0.320625
-1.0390e-06,0.9225,0.24
-1.0380e-06,0.880625,0.399688
-1.0370e-06,0.92,0.24
-1.0360e-06,0.878438,0.401563
-1.0350e-06,0.8,0.4
-1.0340e-06,0.881875,0.319688
-1.0330e-06,0.879063,0.359063
-1.0320e-06,0.88125,0.35875
-1.0310e-06,1,0.28
-1.0300e-06,0.92,0.401563
