# "TIME" "CH1" "CH2" 
-3.508e-05 0.06 0 
-3.506e-05 0.06 -0.1 
-3.504e-05 0.058 0.2 
-3.502e-05 0.062 0 
-3.500e-05 0.062 -0.1 
-3.498e-05 0.06 0.1 
-3.496e-05 0.058 0 
-3.494e-05 0.06 0 
-3.492e-05 0.052 0.2 
-3.490e-05 0.058 -0.1 
-3.488e-05 0.062 0 
-3.486e-05 0.056 0.1 
-3.484e-05 0.054 -0.1 
-3.482e-05 0.056 -0.1 
-3.480e-05 0.048 0.1 
-3.478e-05 0.054 -0.1 
-3.476e-05 0.056 0.1 
-3.474e-05 0.058 -0.3 
-3.472e-05 0.052 0.3 
-3.470e-05 0.056 0.1 
-3.468e-05 0.054 0 
-3.466e-05 0.06 0 
-3.464e-05 0.052 0.2 
-3.462e-05 0.054 0.2 
-3.460e-05 0.054 0.1 
-3.458e-05 0.05 0.1 
-3.456e-05 0.058 0.2 
-3.454e-05 0.054 0.2 
-3.452e-05 0.056 0 
-3.450e-05 0.068 0.4 
-3.448e-05 0.052 -0.1 
-3.446e-05 0.054 0 
-3.444e-05 0.052 -0.1 
-3.442e-05 0.056 0 
-3.440e-05 0.06 0 
-3.438e-05 0.06 0.1 
-3.436e-05 0.058 0 
-3.434e-05 0.054 0.2 
-3.432e-05 0.058 0 
-3.430e-05 0.058 0 
-3.428e-05 0.056 0.1 
-3.426e-05 0.058 -0.1 
-3.424e-05 0.054 0 
-3.422e-05 0.056 0.3 
-3.420e-05 0.054 0.1 
-3.418e-05 0.054 0.1 
-3.416e-05 0.052 0 
-3.414e-05 0.058 0.2 
-3.412e-05 0.06 -0.1 
-3.410e-05 0.06 0.2 
-3.408e-05 0.056 0.2 
-3.406e-05 0.058 0.2 
-3.404e-05 0.054 0.3 
-3.402e-05 0.062 0.2 
-3.400e-05 0.06 0.1 
-3.398e-05 0.054 -0.2 
-3.396e-05 0.056 0 
-3.394e-05 0.062 0.1 
-3.392e-05 0.052 -0.1 
-3.390e-05 0.056 0 
-3.388e-05 0.048 0.2 
-3.386e-05 0.068 -0.1 
-3.384e-05 0.056 0.3 
-3.382e-05 0.054 0.1 
-3.380e-05 0.052 0.1 
-3.378e-05 0.054 0 
-3.376e-05 0.054 0 
-3.374e-05 0.058 0.1 
-3.372e-05 0.058 0.3 
-3.370e-05 0.058 -0.1 
-3.368e-05 0.05 0.2 
-3.366e-05 0.056 0.2 
-3.364e-05 0.056 0.1 
-3.362e-05 0.052 -0.1 
-3.360e-05 0.054 0.2 
-3.358e-05 0.058 -0.2 
-3.356e-05 0.058 0.2 
-3.354e-05 0.054 -0.1 
-3.352e-05 0.05 0.2 
-3.350e-05 0.05 -0.1 
-3.348e-05 0.058 0.2 
-3.346e-05 0.052 0.1 
-3.344e-05 0.058 0.2 
-3.342e-05 0.056 0.1 
-3.340e-05 0.056 0 
-3.338e-05 0.054 0 
-3.336e-05 0.056 0.1 
-3.334e-05 0.058 -0.1 
-3.332e-05 0.054 0.2 
-3.330e-05 0.052 0.1 
-3.328e-05 0.05 0.4 
-3.326e-05 0.05 0 
-3.324e-05 0.06 0 
-3.322e-05 0.058 0.3 
-3.320e-05 0.056 0.1 
-3.318e-05 0.058 0.1 
-3.316e-05 0.052 0.2 
-3.314e-05 0.054 0 
-3.312e-05 0.062 0.1 
-3.310e-05 0.05 -0.1 
-3.308e-05 0.054 -0.1 
-3.306e-05 0.058 0 
-3.304e-05 0.056 -0.3 
-3.302e-05 0.054 -0.1 
-3.300e-05 0.056 0.4 
-3.298e-05 0.052 0 
-3.296e-05 0.054 0.1 
-3.294e-05 0.046 0 
-3.292e-05 0.052 0.2 
-3.290e-05 0.058 0.1 
-3.288e-05 0.054 -0.1 
-3.286e-05 0.042 0.1 
-3.284e-05 0.056 0.1 
-3.282e-05 0.054 0.1 
-3.280e-05 0.056 0 
-3.278e-05 0.052 0 
-3.276e-05 0.052 -0.1 
-3.274e-05 0.05 -0.1 
-3.272e-05 0.058 0.1 
-3.270e-05 0.052 0.1 
-3.268e-05 0.054 -0.1 
-3.266e-05 0.05 -0.2 
-3.264e-05 0.06 0.1 
-3.262e-05 0.054 0.1 
-3.260e-05 0.052 0.4 
-3.258e-05 0.056 -0.1 
-3.256e-05 0.056 0.1 
-3.254e-05 0.056 0.1 
-3.252e-05 0.054 0 
-3.250e-05 0.058 0 
-3.248e-05 0.05 -0.1 
-3.246e-05 0.06 0.3 
-3.244e-05 0.058 0.1 
-3.242e-05 0.06 0 
-3.240e-05 0.054 -0.1 
-3.238e-05 0.06 0.2 
-3.236e-05 0.054 0 
-3.234e-05 0.052 0 
-3.232e-05 0.054 0.2 
-3.230e-05 0.052 0 
-3.228e-05 0.052 0.1 
-3.226e-05 0.058 0 
-3.224e-05 0.054 0.2 
-3.222e-05 0.06 -0.2 
-3.220e-05 0.052 0 
-3.218e-05 0.062 0.1 
-3.216e-05 0.05 0 
-3.214e-05 0.056 0.2 
-3.212e-05 0.058 0.1 
-3.210e-05 0.064 0.2 
-3.208e-05 0.052 0.1 
-3.206e-05 0.056 -0.2 
-3.204e-05 0.05 0.1 
-3.202e-05 0.052 0.2 
-3.200e-05 0.052 0 
-3.198e-05 0.052 0.1 
-3.196e-05 0.054 0 
-3.194e-05 0.056 -0.1 
-3.192e-05 0.058 0.3 
-3.190e-05 0.052 0 
-3.188e-05 0.06 0.4 
-3.186e-05 0.054 0.4 
-3.184e-05 0.058 -0.2 
-3.182e-05 0.052 0.3 
-3.180e-05 0.058 0.3 
-3.178e-05 0.056 0.2 
-3.176e-05 0.054 0.2 
-3.174e-05 0.054 0 
-3.172e-05 0.054 0.1 
-3.170e-05 0.052 0.2 
-3.168e-05 0.058 0 
-3.166e-05 0.06 0.1 
-3.164e-05 0.06 0.1 
-3.162e-05 0.052 -0.2 
-3.160e-05 0.054 -0.1 
-3.158e-05 0.056 0.1 
-3.156e-05 0.052 0.3 
-3.154e-05 0.056 0 
-3.152e-05 0.048 -0.1 
-3.150e-05 0.054 0.2 
-3.148e-05 0.05 0 
-3.146e-05 0.046 -0.1 
-3.144e-05 0.054 0.5 
-3.142e-05 0.054 -0.1 
-3.140e-05 0.056 0 
-3.138e-05 0.058 0 
-3.136e-05 0.056 0.1 
-3.134e-05 0.052 -0.2 
-3.132e-05 0.06 0.3 
-3.130e-05 0.056 0 
-3.128e-05 0.054 -0.1 
-3.126e-05 0.048 0 
-3.124e-05 0.054 -0.1 
-3.122e-05 0.052 0.1 
-3.120e-05 0.054 0.1 
-3.118e-05 0.054 0 
-3.116e-05 0.054 0 
-3.114e-05 0.054 0.2 
-3.112e-05 0.054 -0.1 
-3.110e-05 0.046 0.1 
-3.108e-05 0.054 0.2 
-3.106e-05 0.058 0 
-3.104e-05 0.056 0.1 
-3.102e-05 0.046 0.1 
-3.100e-05 0.05 0.1 
-3.098e-05 0.046 0 
-3.096e-05 0.058 0.2 
-3.094e-05 0.05 0.3 
-3.092e-05 0.046 0.2 
-3.090e-05 0.054 0 
-3.088e-05 0.054 0.1 
-3.086e-05 0.056 -0.1 
-3.084e-05 0.056 0.1 
-3.082e-05 0.052 -0.1 
-3.080e-05 0.052 0.1 
-3.078e-05 0.05 0.1 
-3.076e-05 0.058 0 
-3.074e-05 0.054 0.3 
-3.072e-05 0.054 -0.1 
-3.070e-05 0.044 0 
-3.068e-05 0.044 0 
-3.066e-05 0.056 0 
-3.064e-05 0.054 0.1 
-3.062e-05 0.048 0.3 
-3.060e-05 0.058 0 
-3.058e-05 0.048 -0.1 
-3.056e-05 0.058 0 
-3.054e-05 0.05 0.1 
-3.052e-05 0.048 -0.2 
-3.050e-05 0.048 0.3 
-3.048e-05 0.062 0 
-3.046e-05 0.056 -0.1 
-3.044e-05 0.058 0.2 
-3.042e-05 0.054 0.1 
-3.040e-05 0.054 0.1 
-3.038e-05 0.046 -0.2 
-3.036e-05 0.056 0.2 
-3.034e-05 0.052 -0.1 
-3.032e-05 0.048 0.1 
-3.030e-05 0.05 0.1 
-3.028e-05 0.05 0.1 
-3.026e-05 0.05 -0.1 
-3.024e-05 0.048 0.1 
-3.022e-05 0.05 0.2 
-3.020e-05 0.038 0 
-3.018e-05 0.056 0.3 
-3.016e-05 0.058 -0.3 
-3.014e-05 0.05 0.2 
-3.012e-05 0.052 0.2 
-3.010e-05 0.056 0 
-3.008e-05 0.052 -0.1 
-3.006e-05 0.056 0 
-3.004e-05 0.058 0.1 
-3.002e-05 0.052 -0.1 
-3.000e-05 0.056 -0.1 
-2.998e-05 0.056 0 
-2.996e-05 0.052 0.1 
-2.994e-05 0.056 -0.1 
-2.992e-05 0.058 0.1 
-2.990e-05 0.06 -0.1 
-2.988e-05 0.058 0 
-2.986e-05 0.05 0 
-2.984e-05 0.048 0 
-2.982e-05 0.058 0 
-2.980e-05 0.056 -0.2 
-2.978e-05 0.048 -0.1 
-2.976e-05 0.056 -0.2 
-2.974e-05 0.054 0.2 
-2.972e-05 0.048 0.2 
-2.970e-05 0.054 -0.2 
-2.968e-05 0.062 0.2 
-2.966e-05 0.058 0.3 
-2.964e-05 0.058 0 
-2.962e-05 0.062 0 
-2.960e-05 0.058 0 
-2.958e-05 0.052 -0.1 
-2.956e-05 0.052 -0.1 
-2.954e-05 0.06 -0.2 
-2.952e-05 0.054 0 
-2.950e-05 0.052 -0.2 
-2.948e-05 0.052 0.2 
-2.946e-05 0.06 -0.1 
-2.944e-05 0.052 0 
-2.942e-05 0.05 0.1 
-2.940e-05 0.056 0.1 
-2.938e-05 0.052 0.1 
-2.936e-05 0.056 0.2 
-2.934e-05 0.046 0 
-2.932e-05 0.052 0 
-2.930e-05 0.058 -0.1 
-2.928e-05 0.06 0 
-2.926e-05 0.052 -0.1 
-2.924e-05 0.052 0.1 
-2.922e-05 0.054 0 
-2.920e-05 0.054 0 
-2.918e-05 0.054 0.4 
-2.916e-05 0.054 0.2 
-2.914e-05 0.056 0.4 
-2.912e-05 0.056 -0.1 
-2.910e-05 0.054 0.2 
-2.908e-05 0.056 -0.1 
-2.906e-05 0.05 0.1 
-2.904e-05 0.052 0.1 
-2.902e-05 0.054 0 
-2.900e-05 0.056 0.2 
-2.898e-05 0.052 -0.2 
-2.896e-05 0.05 0.1 
-2.894e-05 0.056 0.1 
-2.892e-05 0.052 -0.1 
-2.890e-05 0.05 -0.2 
-2.888e-05 0.058 0.4 
-2.886e-05 0.052 0 
-2.884e-05 0.058 0.2 
-2.882e-05 0.056 -0.1 
-2.880e-05 0.056 0.1 
-2.878e-05 0.054 0 
-2.876e-05 0.06 -0.2 
-2.874e-05 0.052 0.3 
-2.872e-05 0.054 0.1 
-2.870e-05 0.05 0.3 
-2.868e-05 0.052 0.1 
-2.866e-05 0.05 0.3 
-2.864e-05 0.054 0 
-2.862e-05 0.058 0 
-2.860e-05 0.05 0.1 
-2.858e-05 0.05 0 
-2.856e-05 0.056 0 
-2.854e-05 0.054 0.3 
-2.852e-05 0.05 0 
-2.850e-05 0.05 0 
-2.848e-05 0.046 0.3 
-2.846e-05 0.048 0.3 
-2.844e-05 0.05 0.1 
-2.842e-05 0.052 0.3 
-2.840e-05 0.05 0.2 
-2.838e-05 0.058 0.1 
-2.836e-05 0.054 -0.1 
-2.834e-05 0.05 0.1 
-2.832e-05 0.048 0.2 
-2.830e-05 0.054 0.3 
-2.828e-05 0.056 0 
-2.826e-05 0.048 0.3 
-2.824e-05 0.052 0.2 
-2.822e-05 0.046 0.1 
-2.820e-05 0.052 0.2 
-2.818e-05 0.048 -0.1 
-2.816e-05 0.052 0.2 
-2.814e-05 0.052 0.2 
-2.812e-05 0.052 0.1 
-2.810e-05 0.056 0 
-2.808e-05 0.046 0 
-2.806e-05 0.05 0 
-2.804e-05 0.044 0.1 
-2.802e-05 0.052 0.1 
-2.800e-05 0.048 0.1 
-2.798e-05 0.054 0.3 
-2.796e-05 0.052 0 
-2.794e-05 0.052 -0.1 
-2.792e-05 0.056 -0.1 
-2.790e-05 0.046 0.1 
-2.788e-05 0.05 0.1 
-2.786e-05 0.052 0 
-2.784e-05 0.052 0.2 
-2.782e-05 0.05 0.2 
-2.780e-05 0.056 0 
-2.778e-05 0.046 0.1 
-2.776e-05 0.046 0 
-2.774e-05 0.052 -0.1 
-2.772e-05 0.052 0.3 
-2.770e-05 0.044 0.1 
-2.768e-05 0.05 0.2 
-2.766e-05 0.05 0 
-2.764e-05 0.052 0.1 
-2.762e-05 0.048 0.1 
-2.760e-05 0.052 0.1 
-2.758e-05 0.056 -0.2 
-2.756e-05 0.044 0.1 
-2.754e-05 0.054 0.2 
-2.752e-05 0.05 -0.1 
-2.750e-05 0.058 0 
-2.748e-05 0.046 0.1 
-2.746e-05 0.052 0.1 
-2.744e-05 0.052 0.1 
-2.742e-05 0.048 -0.1 
-2.740e-05 0.054 -0.1 
-2.738e-05 0.052 0.2 
-2.736e-05 0.05 -0.2 
-2.734e-05 0.054 0.1 
-2.732e-05 0.05 0 
-2.730e-05 0.048 -0.1 
-2.728e-05 0.05 0.1 
-2.726e-05 0.054 0.3 
-2.724e-05 0.052 0.3 
-2.722e-05 0.046 0.3 
-2.720e-05 0.052 0.2 
-2.718e-05 0.052 0 
-2.716e-05 0.056 0.1 
-2.714e-05 0.058 0.2 
-2.712e-05 0.052 0.2 
-2.710e-05 0.05 -0.1 
-2.708e-05 0.054 0.1 
-2.706e-05 0.05 0 
-2.704e-05 0.056 -0.2 
-2.702e-05 0.054 0 
-2.700e-05 0.054 0 
-2.698e-05 0.044 0 
-2.696e-05 0.05 0 
-2.694e-05 0.05 0.1 
-2.692e-05 0.052 -0.1 
-2.690e-05 0.054 0 
-2.688e-05 0.056 -0.1 
-2.686e-05 0.056 0 
-2.684e-05 0.05 0.1 
-2.682e-05 0.048 -0.1 
-2.680e-05 0.05 0.3 
-2.678e-05 0.05 0.2 
-2.676e-05 0.056 0.1 
-2.674e-05 0.054 -0.3 
-2.672e-05 0.06 0.3 
-2.670e-05 0.056 0.2 
-2.668e-05 0.05 -0.2 
-2.666e-05 0.054 0.2 
-2.664e-05 0.052 0.4 
-2.662e-05 0.05 0.1 
-2.660e-05 0.046 0.1 
-2.658e-05 0.06 0.1 
-2.656e-05 0.048 0 
-2.654e-05 0.05 0 
-2.652e-05 0.046 0.3 
-2.650e-05 0.052 -0.1 
-2.648e-05 0.058 0.1 
-2.646e-05 0.052 0.3 
-2.644e-05 0.048 0 
-2.642e-05 0.05 -0.2 
-2.640e-05 0.044 0.1 
-2.638e-05 0.046 0.2 
-2.636e-05 0.054 0.2 
-2.634e-05 0.054 0.1 
-2.632e-05 0.05 0.2 
-2.630e-05 0.05 -0.1 
-2.628e-05 0.05 -0.3 
-2.626e-05 0.046 0.1 
-2.624e-05 0.048 -0.2 
-2.622e-05 0.058 -0.1 
-2.620e-05 0.046 0 
-2.618e-05 0.046 0.2 
-2.616e-05 0.042 0.1 
-2.614e-05 0.05 0.2 
-2.612e-05 0.048 0.2 
-2.610e-05 0.052 0 
-2.608e-05 0.054 0.3 
-2.606e-05 0.05 -0.1 
-2.604e-05 0.048 0.1 
-2.602e-05 0.046 0.4 
-2.600e-05 0.054 0 
-2.598e-05 0.048 0 
-2.596e-05 0.052 0 
-2.594e-05 0.054 -0.1 
-2.592e-05 0.052 0.1 
-2.590e-05 0.052 0 
-2.588e-05 0.05 0.1 
-2.586e-05 0.048 -0.1 
-2.584e-05 0.052 0.1 
-2.582e-05 0.058 -0.1 
-2.580e-05 0.048 0 
-2.578e-05 0.044 0.3 
-2.576e-05 0.05 0.2 
-2.574e-05 0.044 0 
-2.572e-05 0.052 0.1 
-2.570e-05 0.046 0.2 
-2.568e-05 0.046 -0.1 
-2.566e-05 0.046 0 
-2.564e-05 0.05 0.1 
-2.562e-05 0.048 0.2 
-2.560e-05 0.052 0 
-2.558e-05 0.048 0.1 
-2.556e-05 0.05 0.3 
-2.554e-05 0.046 0.3 
-2.552e-05 0.052 0 
-2.550e-05 0.046 -0.1 
-2.548e-05 0.048 0.1 
-2.546e-05 0.046 -0.1 
-2.544e-05 0.05 -0.2 
-2.542e-05 0.052 0 
-2.540e-05 0.05 0.3 
-2.538e-05 0.046 0.5 
-2.536e-05 0.052 0.1 
-2.534e-05 0.048 0 
-2.532e-05 0.04 0 
-2.530e-05 0.05 0.1 
-2.528e-05 0.044 0.3 
-2.526e-05 0.048 0.1 
-2.524e-05 0.048 0.1 
-2.522e-05 0.052 0 
-2.520e-05 0.054 -0.3 
-2.518e-05 0.048 0 
-2.516e-05 0.048 0 
-2.514e-05 0.052 0 
-2.512e-05 0.046 0.1 
-2.510e-05 0.05 -0.2 
-2.508e-05 0.058 0.4 
-2.506e-05 0.052 0.2 
-2.504e-05 0.046 0.2 
-2.502e-05 0.052 0.1 
-2.500e-05 0.048 0.2 
-2.498e-05 0.052 0.1 
-2.496e-05 0.05 0.3 
-2.494e-05 0.054 0.2 
-2.492e-05 0.05 -0.1 
-2.490e-05 0.05 0.2 
-2.488e-05 0.05 -0.2 
-2.486e-05 0.052 0.1 
-2.484e-05 0.05 0 
-2.482e-05 0.048 0.3 
-2.480e-05 0.058 0.3 
-2.478e-05 0.052 0.3 
-2.476e-05 0.054 0.3 
-2.474e-05 0.05 -0.1 
-2.472e-05 0.054 -0.2 
-2.470e-05 0.056 0.2 
-2.468e-05 0.048 0.1 
-2.466e-05 0.052 0.2 
-2.464e-05 0.046 0 
-2.462e-05 0.054 0.2 
-2.460e-05 0.05 0.4 
-2.458e-05 0.046 0.3 
-2.456e-05 0.046 0.1 
-2.454e-05 0.046 0.2 
-2.452e-05 0.05 0 
-2.450e-05 0.05 0.2 
-2.448e-05 0.044 0 
-2.446e-05 0.05 -0.1 
-2.444e-05 0.048 0.1 
-2.442e-05 0.054 -0.2 
-2.440e-05 0.056 -0.1 
-2.438e-05 0.05 -0.2 
-2.436e-05 0.04 -0.2 
-2.434e-05 0.046 0 
-2.432e-05 0.048 0.3 
-2.430e-05 0.05 0.2 
-2.428e-05 0.048 0.2 
-2.426e-05 0.052 0.1 
-2.424e-05 0.052 0 
-2.422e-05 0.052 0.1 
-2.420e-05 0.052 0.1 
-2.418e-05 0.046 0 
-2.416e-05 0.056 0 
-2.414e-05 0.048 0 
-2.412e-05 0.046 0.1 
-2.410e-05 0.042 0.1 
-2.408e-05 0.052 -0.3 
-2.406e-05 0.048 0 
-2.404e-05 0.052 0.1 
-2.402e-05 0.052 0.2 
-2.400e-05 0.052 0 
-2.398e-05 0.048 -0.2 
-2.396e-05 0.05 0.2 
-2.394e-05 0.054 0 
-2.392e-05 0.058 0.4 
-2.390e-05 0.054 0.1 
-2.388e-05 0.048 0 
-2.386e-05 0.054 0.1 
-2.384e-05 0.046 0 
-2.382e-05 0.054 0.1 
-2.380e-05 0.048 0.3 
-2.378e-05 0.052 0.1 
-2.376e-05 0.044 0.1 
-2.374e-05 0.052 0.1 
-2.372e-05 0.054 0.2 
-2.370e-05 0.05 0.2 
-2.368e-05 0.052 0.1 
-2.366e-05 0.046 -0.1 
-2.364e-05 0.046 0.2 
-2.362e-05 0.046 0 
-2.360e-05 0.046 -0.1 
-2.358e-05 0.046 0 
-2.356e-05 0.054 0 
-2.354e-05 0.054 0 
-2.352e-05 0.044 0 
-2.350e-05 0.042 0.1 
-2.348e-05 0.052 -0.2 
-2.346e-05 0.046 0.1 
-2.344e-05 0.05 0.1 
-2.342e-05 0.046 0.1 
-2.340e-05 0.048 0.2 
-2.338e-05 0.05 0.1 
-2.336e-05 0.044 0.1 
-2.334e-05 0.054 0.1 
-2.332e-05 0.044 0 
-2.330e-05 0.048 -0.2 
-2.328e-05 0.044 0.1 
-2.326e-05 0.048 0 
-2.324e-05 0.05 0.2 
-2.322e-05 0.05 0 
-2.320e-05 0.042 -0.2 
-2.318e-05 0.048 -0.2 
-2.316e-05 0.05 0.3 
-2.314e-05 0.044 0.2 
-2.312e-05 0.05 0.2 
-2.310e-05 0.044 0.3 
-2.308e-05 0.044 0.3 
-2.306e-05 0.058 0 
-2.304e-05 0.046 0.3 
-2.302e-05 0.046 0 
-2.300e-05 0.048 0.2 
-2.298e-05 0.052 -0.2 
-2.296e-05 0.052 0.3 
-2.294e-05 0.05 -0.1 
-2.292e-05 0.052 0.1 
-2.290e-05 0.052 0 
-2.288e-05 0.046 0.1 
-2.286e-05 0.044 0 
-2.284e-05 0.054 0 
-2.282e-05 0.042 0.2 
-2.280e-05 0.054 -0.1 
-2.278e-05 0.046 0.2 
-2.276e-05 0.046 0 
-2.274e-05 0.042 0.1 
-2.272e-05 0.046 -0.1 
-2.270e-05 0.044 0.3 
-2.268e-05 0.052 -0.1 
-2.266e-05 0.048 0.1 
-2.264e-05 0.052 0 
-2.262e-05 0.052 0 
-2.260e-05 0.046 0.1 
-2.258e-05 0.05 0 
-2.256e-05 0.05 0.2 
-2.254e-05 0.052 -0.1 
-2.252e-05 0.044 0.1 
-2.250e-05 0.052 0.2 
-2.248e-05 0.048 0 
-2.246e-05 0.048 0.2 
-2.244e-05 0.05 0.2 
-2.242e-05 0.048 0.1 
-2.240e-05 0.05 0.1 
-2.238e-05 0.044 0 
-2.236e-05 0.046 -0.1 
-2.234e-05 0.048 0.2 
-2.232e-05 0.042 0.2 
-2.230e-05 0.048 0.3 
-2.228e-05 0.046 -0.1 
-2.226e-05 0.054 0.1 
-2.224e-05 0.05 -0.2 
-2.222e-05 0.048 -0.2 
-2.220e-05 0.056 0.3 
-2.218e-05 0.05 -0.2 
-2.216e-05 0.044 -0.1 
-2.214e-05 0.052 0 
-2.212e-05 0.05 0.2 
-2.210e-05 0.054 -0.1 
-2.208e-05 0.054 0 
-2.206e-05 0.05 -0.2 
-2.204e-05 0.042 0.1 
-2.202e-05 0.046 0.2 
-2.200e-05 0.05 -0.2 
-2.198e-05 0.05 0 
-2.196e-05 0.048 0 
-2.194e-05 0.044 -0.1 
-2.192e-05 0.046 0.1 
-2.190e-05 0.046 -0.1 
-2.188e-05 0.052 0.1 
-2.186e-05 0.05 0 
-2.184e-05 0.046 0 
-2.182e-05 0.046 0 
-2.180e-05 0.046 0.1 
-2.178e-05 0.044 -0.1 
-2.176e-05 0.05 0.3 
-2.174e-05 0.042 0.1 
-2.172e-05 0.046 0.1 
-2.170e-05 0.044 0.3 
-2.168e-05 0.048 0.1 
-2.166e-05 0.052 0 
-2.164e-05 0.048 0 
-2.162e-05 0.042 0.2 
-2.160e-05 0.046 0 
-2.158e-05 0.054 0.1 
-2.156e-05 0.05 0.1 
-2.154e-05 0.046 0 
-2.152e-05 0.052 0.1 
-2.150e-05 0.05 0 
-2.148e-05 0.044 0 
-2.146e-05 0.05 0.3 
-2.144e-05 0.046 0.2 
-2.142e-05 0.05 0.2 
-2.140e-05 0.048 0.2 
-2.138e-05 0.048 0 
-2.136e-05 0.046 0.1 
-2.134e-05 0.046 0 
-2.132e-05 0.05 0.4 
-2.130e-05 0.042 0 
-2.128e-05 0.042 0.1 
-2.126e-05 0.046 0.3 
-2.124e-05 0.048 -0.1 
-2.122e-05 0.044 -0.1 
-2.120e-05 0.046 0.1 
-2.118e-05 0.05 0.1 
-2.116e-05 0.052 0.1 
-2.114e-05 0.048 -0.1 
-2.112e-05 0.04 0.1 
-2.110e-05 0.052 0.1 
-2.108e-05 0.044 0.2 
-2.106e-05 0.042 0.3 
-2.104e-05 0.046 0 
-2.102e-05 0.038 0.2 
-2.100e-05 0.048 0 
-2.098e-05 0.042 0.3 
-2.096e-05 0.048 0 
-2.094e-05 0.048 -0.1 
-2.092e-05 0.048 0.2 
-2.090e-05 0.058 -0.2 
-2.088e-05 0.04 0.1 
-2.086e-05 0.042 0 
-2.084e-05 0.05 0.1 
-2.082e-05 0.054 0.3 
-2.080e-05 0.048 0.3 
-2.078e-05 0.052 0.1 
-2.076e-05 0.04 0.1 
-2.074e-05 0.05 -0.3 
-2.072e-05 0.046 0.3 
-2.070e-05 0.048 0.2 
-2.068e-05 0.038 0.1 
-2.066e-05 0.042 -0.1 
-2.064e-05 0.04 0 
-2.062e-05 0.05 0.1 
-2.060e-05 0.042 0.1 
-2.058e-05 0.044 0.1 
-2.056e-05 0.052 0.4 
-2.054e-05 0.042 0.1 
-2.052e-05 0.05 0 
-2.050e-05 0.036 -0.1 
-2.048e-05 0.044 -0.1 
-2.046e-05 0.046 0.2 
-2.044e-05 0.046 0 
-2.042e-05 0.054 -0.2 
-2.040e-05 0.046 0.3 
-2.038e-05 0.048 0.1 
-2.036e-05 0.046 0.2 
-2.034e-05 0.044 0.2 
-2.032e-05 0.044 0.1 
-2.030e-05 0.042 -0.1 
-2.028e-05 0.044 0 
-2.026e-05 0.05 0.1 
-2.024e-05 0.05 0.1 
-2.022e-05 0.044 -0.1 
-2.020e-05 0.05 0.1 
-2.018e-05 0.042 -0.3 
-2.016e-05 0.044 0.1 
-2.014e-05 0.046 0.1 
-2.012e-05 0.05 0.3 
-2.010e-05 0.05 -0.1 
-2.008e-05 0.046 0.2 
-2.006e-05 0.044 0.3 
-2.004e-05 0.042 -0.1 
-2.002e-05 0.048 -0.4 
-2.000e-05 0.044 -0.2 
-1.998e-05 0.052 0.1 
-1.996e-05 0.044 0.2 
-1.994e-05 0.04 0.1 
-1.992e-05 0.042 0.1 
-1.990e-05 0.042 0.2 
-1.988e-05 0.036 0.1 
-1.986e-05 0.048 0.1 
-1.984e-05 0.038 0 
-1.982e-05 0.048 0.1 
-1.980e-05 0.05 -0.1 
-1.978e-05 0.046 0.2 
-1.976e-05 0.046 0.1 
-1.974e-05 0.048 0.2 
-1.972e-05 0.044 0 
-1.970e-05 0.05 0 
-1.968e-05 0.048 0 
-1.966e-05 0.048 -0.1 
-1.964e-05 0.048 0 
-1.962e-05 0.048 -0.1 
-1.960e-05 0.048 0.1 
-1.958e-05 0.05 0 
-1.956e-05 0.05 0.3 
-1.954e-05 0.046 0.2 
-1.952e-05 0.046 0.2 
-1.950e-05 0.048 0 
-1.948e-05 0.052 0.2 
-1.946e-05 0.052 0.1 
-1.944e-05 0.05 0.3 
-1.942e-05 0.044 0.2 
-1.940e-05 0.04 -0.3 
-1.938e-05 0.05 0.3 
-1.936e-05 0.046 0 
-1.934e-05 0.046 -0.1 
-1.932e-05 0.046 0.1 
-1.930e-05 0.054 0 
-1.928e-05 0.046 -0.2 
-1.926e-05 0.04 0 
-1.924e-05 0.054 0 
-1.922e-05 0.05 0 
-1.920e-05 0.044 0.2 
-1.918e-05 0.048 0.2 
-1.916e-05 0.052 0.2 
-1.914e-05 0.044 0.4 
-1.912e-05 0.044 0.1 
-1.910e-05 0.042 0 
-1.908e-05 0.046 0.2 
-1.906e-05 0.048 0.1 
-1.904e-05 0.046 0.1 
-1.902e-05 0.046 0 
-1.900e-05 0.046 0 
-1.898e-05 0.048 0.4 
-1.896e-05 0.05 0 
-1.894e-05 0.048 0 
-1.892e-05 0.044 0.1 
-1.890e-05 0.044 -0.2 
-1.888e-05 0.042 0 
-1.886e-05 0.044 0 
-1.884e-05 0.048 0 
-1.882e-05 0.048 0 
-1.880e-05 0.042 0.1 
-1.878e-05 0.042 0.1 
-1.876e-05 0.048 0.3 
-1.874e-05 0.044 -0.1 
-1.872e-05 0.048 0.3 
-1.870e-05 0.04 0.1 
-1.868e-05 0.048 0 
-1.866e-05 0.038 -0.1 
-1.864e-05 0.046 0.2 
-1.862e-05 0.046 -0.1 
-1.860e-05 0.038 0.1 
-1.858e-05 0.046 0 
-1.856e-05 0.048 0.1 
-1.854e-05 0.048 0.1 
-1.852e-05 0.044 0 
-1.850e-05 0.048 0.2 
-1.848e-05 0.042 0.2 
-1.846e-05 0.044 0.1 
-1.844e-05 0.048 0.1 
-1.842e-05 0.044 0.1 
-1.840e-05 0.048 0.2 
-1.838e-05 0.038 0.1 
