"TIME","CH1","CH2"
-8.554e-07,-0.49375,0.195313
-8.552e-07,-0.596875,0.120938
-8.550e-07,-0.613281,0.118437
-8.548e-07,-0.399219,0.116875
-8.546e-07,-0.699219,0.239688
-8.544e-07,-0.500781,0.159688
-8.542e-07,-0.799219,0.320937
-8.540e-07,-0.600781,0.203125
-8.538e-07,-0.7,0.242813
-8.536e-07,-0.497656,0.202188
-8.534e-07,-0.600781,0.1625
-8.532e-07,-0.298438,0.24
-8.530e-07,-0.500781,0.155
-8.528e-07,-0.501563,0.156875
-8.526e-07,-0.702344,0.199375
-8.524e-07,-0.590625,0.120625
-8.522e-07,-0.499219,0.160312
-8.520e-07,-0.395313,0.0446875
-8.518e-07,-0.303125,-0.038125
-8.516e-07,-0.510938,0.112813
-8.514e-07,-0.605469,0.239063
-8.512e-07,-0.690625,0.122813
-8.510e-07,-0.502344,0.16375
-8.508e-07,-0.715625,0.16
-8.506e-07,-0.5875,0.157188
-8.504e-07,-0.5,0.0809375
-8.502e-07,-0.497656,0.08
-8.500e-07,-0.516406,0.12
-8.498e-07,-0.592188,0.236875
-8.496e-07,-0.294531,0.12
-8.494e-07,-0.395313,0.244375
-8.492e-07,-0.199219,0.199688
-8.490e-07,-0.510938,0.165625
-8.488e-07,-0.703906,0.194063
-8.486e-07,-0.692188,0.0790625
-8.484e-07,-0.401563,0.204375
-8.482e-07,-0.604688,0.194375
-8.480e-07,-0.39375,0.15875
-8.478e-07,-0.415625,0.104688
-8.476e-07,-0.599219,0.0421875
-8.474e-07,-0.39375,0.1225
-8.472e-07,-0.407813,0.08125
-8.470e-07,-0.499219,0.168438
-8.468e-07,-0.502344,0.161563
-8.466e-07,-0.389844,0.197813
-8.464e-07,-0.701563,0.160938
-8.462e-07,-0.410938,0.293125
-8.460e-07,-0.492969,0.277813
-8.458e-07,-0.416406,0.15875
-8.456e-07,-0.396875,0.203125
-8.454e-07,-0.454688,0.031875
-8.452e-07,-0.657031,0.07375
-8.450e-07,-0.0867188,0.12
-8.448e-07,-0.189063,0.120938
-8.446e-07,-0.491406,0.119063
-8.444e-07,-0.576563,0.150625
-8.442e-07,-0.807031,0.166562
-8.440e-07,-0.50625,0.0659375
-8.438e-07,-0.778125,0.275
-8.436e-07,-0.707031,0.166875
-8.434e-07,-0.709375,0.240937
-8.432e-07,-0.415625,0.165625
-8.430e-07,-0.485938,0.119687
-8.428e-07,-0.605469,0.075
-8.426e-07,-0.399219,0.160312
-8.424e-07,-0.400781,0.086875
-8.422e-07,-0.507031,0.0403125
-8.420e-07,-0.700781,0.0765625
-8.418e-07,-0.600781,0.160938
-8.416e-07,-0.702344,0.200625
-8.414e-07,-0.697656,0.2
-8.412e-07,-0.596875,0.24375
-8.410e-07,-0.498438,0.1175
-8.408e-07,-0.4,0.199063
-8.406e-07,-0.501563,0.1525
-8.404e-07,-0.497656,0.1575
-8.402e-07,-0.403125,0.231875
-8.400e-07,-0.300781,0.0390625
-8.398e-07,-0.399219,0.247813
-8.396e-07,-0.500781,0.244375
-8.394e-07,-0.596094,0.203125
-8.392e-07,-0.402344,0.24
-8.390e-07,-0.598438,0.112187
-8.388e-07,-0.403906,0.11625
-8.386e-07,-0.707031,0.160938
-8.384e-07,-0.489844,0.16
-8.382e-07,-0.503906,0.205313
-8.380e-07,-0.505469,0.239688
-8.378e-07,-0.719531,0.24
-8.376e-07,-0.778125,0.281875
-8.374e-07,-0.392969,0.267188
-8.372e-07,-0.500781,0.0796875
-8.370e-07,-0.407813,0.207187
-8.368e-07,-0.603125,0.16
-8.366e-07,-0.365625,0.23
-8.364e-07,-0.333594,0.0390625
-8.362e-07,-0.586719,0.17125
-8.360e-07,-0.302344,0.160625
-8.358e-07,-0.614063,0.194063
-8.356e-07,-0.503125,0.0790625
-8.354e-07,-0.710938,0.140313
-8.352e-07,-0.582813,0.200312
-8.350e-07,-0.49375,0.0709375
-8.348e-07,-0.519531,0.0409375
-8.346e-07,-0.696875,0.13375
-8.344e-07,-0.489844,0.117188
-8.342e-07,-0.617969,0.0446875
-8.340e-07,-0.696875,0.16125
-8.338e-07,-0.502344,0.0740625
-8.336e-07,-0.5,0.0775
-8.334e-07,-0.492969,0.1175
-8.332e-07,-0.807813,0.038125
-8.330e-07,-0.410938,0.161875
-8.328e-07,-0.767969,0.043125
-8.326e-07,-0.828906,0.0009375
-8.324e-07,-0.621875,0.000625
-8.322e-07,-0.510156,0.0409375
-8.320e-07,-0.495313,0.185
-8.318e-07,-0.511719,0.205313
-8.316e-07,-0.475781,0.108438
-8.314e-07,-0.682031,0.269375
-8.312e-07,-0.710156,0.254375
-8.310e-07,-0.513281,0.075625
-8.308e-07,-0.496875,0.0725
-8.306e-07,-0.5125,0.2
-8.304e-07,-0.314063,0.1225
-8.302e-07,-0.29375,0.1225
-8.300e-07,-0.510156,-0.004375
-8.298e-07,-0.603125,0.272813
-8.296e-07,-0.5,0.205938
-8.294e-07,-0.600781,0.23875
-8.292e-07,-0.403906,0.166562
-8.290e-07,-0.400781,0.119375
-8.288e-07,-0.4,0.147813
-8.286e-07,-0.791406,0.243438
-8.284e-07,-0.615625,0.11125
-8.282e-07,-0.497656,0.319063
-8.280e-07,-0.50625,0.09375
-8.278e-07,-0.39375,0.153125
-8.276e-07,-0.698438,0.202188
-8.274e-07,-0.508594,0.160625
-8.272e-07,-0.398438,0.117813
-8.270e-07,-0.300781,0.16
-8.268e-07,-0.508594,0.11875
-8.266e-07,-0.702344,0.1975
-8.264e-07,-0.688281,0.204375
-8.262e-07,-0.4,0.1975
-8.260e-07,-0.607031,0.242813
-8.258e-07,-0.496094,0.161875
-8.256e-07,-0.497656,0.1925
-8.254e-07,-0.511719,0.201563
-8.252e-07,-0.815625,0.115938
-8.250e-07,-0.685938,0.239063
-8.248e-07,-0.385938,0.162813
-8.246e-07,-0.514063,0.201875
-8.244e-07,-0.699219,0.23625
-8.242e-07,-0.596094,0.279688
-8.240e-07,-0.594531,0.21
-8.238e-07,-0.502344,0.0803125
-8.236e-07,-0.596875,0.038125
-8.234e-07,-0.391406,0.117188
-8.232e-07,-0.2875,0.157813
-8.230e-07,-0.216406,0.199375
-8.228e-07,-0.517969,0.208125
-8.226e-07,-0.289844,0.120938
-8.224e-07,-0.207031,0.279375
-8.222e-07,-0.508594,0.197813
-8.220e-07,-0.508594,0.197188
-8.218e-07,-0.695313,0.239688
-8.216e-07,-0.395313,0.201563
-8.214e-07,-0.389063,0.199688
-8.212e-07,-0.101563,0.160312
-8.210e-07,-0.508594,0.159063
-8.208e-07,-0.396094,0.15625
-8.206e-07,-0.4,0.281562
-8.204e-07,-0.496875,0.200937
-8.202e-07,-0.696094,0.198125
-8.200e-07,-0.699219,0.08
-8.198e-07,-0.699219,0.205
-8.196e-07,-0.801563,0.125625
-8.194e-07,-0.70625,0.085625
-8.192e-07,-0.600781,0.271562
-8.190e-07,-0.603906,0.24125
-8.188e-07,-0.403906,0.160938
-8.186e-07,-0.3,0.16
-8.184e-07,-0.403125,0.119063
-8.182e-07,-0.603125,0.200312
-8.180e-07,-0.420313,0.204375
-8.178e-07,-0.465625,0.0790625
-8.176e-07,-0.696094,0.158125
-8.174e-07,-0.609375,0.199375
-8.172e-07,-0.680469,0.19875
-8.170e-07,-0.723438,0.1975
-8.168e-07,-0.403906,0.120625
-8.166e-07,-0.473438,0.1625
-8.164e-07,-0.703906,0.159688
-8.162e-07,-0.508594,0.200312
-8.160e-07,-0.496094,0.163438
-8.158e-07,-0.50625,0.0765625
-8.156e-07,-0.398438,0.116562
-8.154e-07,-0.50625,0.159375
-8.152e-07,-0.3,0.158125
-8.150e-07,-0.592969,0.240625
-8.148e-07,-0.5,0.160625
-8.146e-07,-0.497656,0.119687
-8.144e-07,-0.700781,0.11875
-8.142e-07,-0.399219,0.160938
-8.140e-07,-0.50625,0.159688
-8.138e-07,-0.400781,0.157813
-8.136e-07,-0.402344,0.081875
-8.134e-07,-0.5,0.0834375
-8.132e-07,-0.399219,0.158125
-8.130e-07,-0.398438,0.159688
-8.128e-07,-0.300781,0.161875
-8.126e-07,-0.402344,0.127812
-8.124e-07,-0.400781,0.3575
-8.122e-07,-0.508594,0.271875
-8.120e-07,-0.705469,0.279375
-8.118e-07,-0.591406,0.157188
-8.116e-07,-0.391406,0.0315625
-8.114e-07,-0.407813,0.290313
-8.112e-07,-0.502344,0.240313
-8.110e-07,-0.389063,0.193125
-8.108e-07,-0.303906,0.0796875
-8.106e-07,-0.520313,0.16375
-8.104e-07,-0.7,0.2
-8.102e-07,-0.598438,0.27125
-8.100e-07,-0.591406,0.12125
-8.098e-07,-0.388281,0.28
-8.096e-07,-0.286719,0.119375
-8.094e-07,-0.311719,0.155312
-8.092e-07,-0.699219,0.08875
-8.090e-07,-0.399219,0.278125
-8.088e-07,-0.714063,0.0771875
-8.086e-07,-0.578125,0.260625
-8.084e-07,-0.3,0.273125
-8.082e-07,-0.400781,0.0959375
-8.080e-07,-0.3,0.04125
-8.078e-07,-0.508594,0.0878125
-8.076e-07,-0.475781,0.120313
-8.074e-07,-0.2,0.117188
-8.072e-07,-0.498438,0.122813
-8.070e-07,-0.398438,0.107813
-8.068e-07,-0.601563,0.0021875
-8.066e-07,-0.502344,0.250625
-8.064e-07,-0.597656,0.118125
-8.062e-07,-0.503125,0.176875
-8.060e-07,-0.596094,0.239063
-8.058e-07,-0.504688,0.193438
-8.056e-07,-0.596875,0.08375
-8.054e-07,-0.494531,0.079375
-8.052e-07,-0.619531,0.116562
-8.050e-07,-0.403125,0.12125
-8.048e-07,-0.600781,0.109063
-8.046e-07,-0.223438,0.19875
-8.044e-07,-0.378906,0.159688
-8.042e-07,-0.599219,0.20125
-8.040e-07,-0.595313,0.089375
-8.038e-07,-0.702344,0.08
-8.036e-07,-0.6,0.0778125
-8.034e-07,-0.701563,0.160312
-8.032e-07,-0.685156,0.161875
-8.030e-07,-0.999219,0.160312
-8.028e-07,-0.494531,0.16125
-8.026e-07,-0.509375,0.118125
-8.024e-07,-0.703906,0.079375
-8.022e-07,-0.803125,0.120625
-8.020e-07,-0.702344,0.120938
-8.018e-07,-0.796875,0.0796875
-8.016e-07,-0.49375,0.0365625
-8.014e-07,-0.5,0.16625
-8.012e-07,-0.402344,0.199375
-8.010e-07,-0.6,0.235938
-8.008e-07,-0.394531,0.158438
-8.006e-07,-0.498438,0.2825
-8.004e-07,-0.496875,0.164375
-8.002e-07,-0.498438,0.1625
-8.000e-07,-0.7,0.200312
-7.998e-07,-0.390625,0.154375
-7.996e-07,-0.301563,0.119687
-7.994e-07,-0.40625,0.160938
-7.992e-07,-0.607813,0.122188
-7.990e-07,-0.590625,0.122813
-7.988e-07,-0.392188,0.160312
-7.986e-07,-0.410938,0.155312
-7.984e-07,-0.5,0.12
-7.982e-07,-0.388281,0.107188
-7.980e-07,-0.425,0.0440625
-7.978e-07,-0.695313,0.324688
-7.976e-07,-0.3875,0.2
-7.974e-07,-0.50625,0.32
-7.972e-07,-0.513281,0.16
-7.970e-07,-0.692969,0.242188
-7.968e-07,-0.497656,0.16
-7.966e-07,-0.715625,0.24125
-7.964e-07,-0.545313,0.2025
-7.962e-07,-0.440625,0.26875
-7.960e-07,-0.785938,0.0790625
-7.958e-07,-0.273438,0.125312
-7.956e-07,-0.533594,0.0796875
-7.954e-07,-0.597656,0.165938
-7.952e-07,-0.602344,0.2
-7.950e-07,-0.48125,0.195313
-7.948e-07,-0.310156,0.159688
-7.946e-07,-0.614063,0.157188
-7.944e-07,-0.49375,0.120313
-7.942e-07,-0.4,0.114375
-7.940e-07,-0.500781,-0.0009375
-7.938e-07,-0.5,0.165625
-7.936e-07,-0.507813,0.24
-7.934e-07,-0.389063,0.195
-7.932e-07,-0.599219,0.08125
-7.930e-07,-0.40625,0.0346875
-7.928e-07,-0.5875,0.025625
-7.926e-07,-0.421875,0.281875
-7.924e-07,-0.560156,0.253125
-7.922e-07,-0.6125,0.166875
-7.920e-07,-0.55,0.0628125
-7.918e-07,-0.301563,0.235312
-7.916e-07,-0.578125,0.13125
-7.914e-07,-0.710938,0.1225
-7.912e-07,-0.599219,0.195625
-7.910e-07,-0.702344,0.24
-7.908e-07,-0.596875,0.164063
-7.906e-07,-0.70625,0.1975
-7.904e-07,-0.395313,0.27875
-7.902e-07,-0.597656,0.244063
-7.900e-07,-0.401563,0.1975
-7.898e-07,-0.399219,0.241563
-7.896e-07,-0.399219,0.12375
-7.894e-07,-0.498438,0.16
-7.892e-07,-0.5,0.0846875
-7.890e-07,-0.414844,0.08125
-7.888e-07,-0.192188,0.03375
-7.886e-07,-0.588281,0.158438
-7.884e-07,-0.503125,0.119687
-7.882e-07,-0.598438,0.198125
-7.880e-07,-0.500781,0.161563
-7.878e-07,-0.59375,0.199375
-7.876e-07,-0.7,0.131563
-7.874e-07,-0.601563,0.0403125
-7.872e-07,-0.5,0.155938
-7.870e-07,-0.602344,0.0834375
-7.868e-07,-0.591406,0.063125
-7.866e-07,-0.400781,0.20125
-7.864e-07,-0.611719,0.0796875
-7.862e-07,-0.592188,0.199063
-7.860e-07,-0.3875,0.05125
-7.858e-07,-0.415625,0.07875
-7.856e-07,-0.589844,0.079375
-7.854e-07,-0.1875,0.119063
-7.852e-07,-0.357031,0.155
-7.850e-07,-0.913281,0.28
-7.848e-07,-0.782031,0.2
-7.846e-07,-0.479688,0.279062
-7.844e-07,-0.301563,0.136563
-7.842e-07,-0.511719,-0.0003125
-7.840e-07,-0.596875,0.033125
-7.838e-07,-0.494531,0.160938
-7.836e-07,-0.510938,0.0778125
-7.834e-07,-0.594531,0.198438
-7.832e-07,-0.505469,0.196563
-7.830e-07,-0.596875,0.279688
-7.828e-07,-0.505469,0.160938
-7.826e-07,-0.799219,0.120313
-7.824e-07,-0.488281,0.120938
-7.822e-07,-0.610938,0.0753125
-7.820e-07,-0.596875,0.0725
-7.818e-07,-0.603906,0.200312
-7.816e-07,-0.701563,0.161563
-7.814e-07,-0.5875,0.204375
-7.812e-07,-0.302344,0.319688
-7.810e-07,-0.6,0.190938
-7.808e-07,-0.5,0.0790625
-7.806e-07,-0.694531,0.11875
-7.804e-07,-0.699219,0.04
-7.802e-07,-0.502344,0.122813
-7.800e-07,-0.403906,0.08125
-7.798e-07,-0.596875,0.123125
-7.796e-07,-0.6,0.192188
-7.794e-07,-0.796875,0.240937
-7.792e-07,-0.798438,0.0828125
-7.790e-07,-0.896875,0.159688
-7.788e-07,-0.396875,0.126563
-7.786e-07,-0.489063,0.0796875
-7.784e-07,-0.404688,0.079375
-7.782e-07,-0.567969,0.079375
-7.780e-07,-0.7,0.0790625
-7.778e-07,-0.626563,0.161563
-7.776e-07,-0.489844,0.16375
-7.774e-07,-0.695313,0.0771875
-7.772e-07,-0.504688,0.0775
-7.770e-07,-0.488281,0.164063
-7.768e-07,-0.594531,0.197813
-7.766e-07,-0.514063,0.198438
-7.764e-07,-0.290625,0.116562
-7.762e-07,-0.782031,0.287187
-7.760e-07,-0.710156,0.166562
-7.758e-07,-0.404688,0.122188
-7.756e-07,-0.498438,0.197813
-7.754e-07,-0.4125,0.2375
-7.752e-07,-0.200781,0.120625
-7.750e-07,-0.597656,0.0803125
-7.748e-07,-0.503125,0.0803125
-7.746e-07,-0.3,0.125625
-7.744e-07,-0.396094,0.239688
-7.742e-07,-0.2,0.15375
-7.740e-07,-0.504688,0.080625
-7.738e-07,-0.5,0.0828125
-7.736e-07,-0.401563,0.157813
-7.734e-07,-0.603906,0.201563
-7.732e-07,-0.482813,0.28125
-7.730e-07,-0.303125,0.154062
-7.728e-07,-0.501563,0.159063
-7.726e-07,-0.401563,0.157813
-7.724e-07,-0.6125,0.158125
-7.722e-07,-0.594531,0.199375
-7.720e-07,-0.5,0.120938
-7.718e-07,-0.492188,0.160938
-7.716e-07,-0.278125,0.159688
-7.714e-07,-0.314063,0.237188
-7.712e-07,-0.503906,0.0825
-7.710e-07,-0.392188,0.125
-7.708e-07,-0.411719,0.2
-7.706e-07,-0.607813,0.276875
-7.704e-07,-0.69375,0.200625
-7.702e-07,-0.482031,0.234687
-7.700e-07,-0.410156,0.0796875
-7.698e-07,-0.603906,0.205625
-7.696e-07,-0.596094,0.116562
-7.694e-07,-0.497656,0.163438
-7.692e-07,-0.392188,0.118125
-7.690e-07,-0.192188,0.12
-7.688e-07,-0.309375,0.0765625
-7.686e-07,-0.597656,0.0434375
-7.684e-07,-0.288281,0.123438
-7.682e-07,-0.413281,0.163125
-7.680e-07,-0.588281,0.158125
-7.678e-07,-0.301563,0.12
-7.676e-07,-0.497656,0.116875
-7.674e-07,-0.500781,0.0403125
-7.672e-07,-0.602344,0.120938
-7.670e-07,-0.701563,0.119687
-7.668e-07,-0.602344,0.119063
-7.666e-07,-0.683594,0.0875
-7.664e-07,-0.714063,0.199688
-7.662e-07,-0.602344,0.115312
-7.660e-07,-0.678125,0.154062
-7.658e-07,-0.6625,0.160938
-7.656e-07,-0.410938,0.04
-7.654e-07,-0.566406,0.117813
-7.652e-07,-0.707031,0.109063
-7.650e-07,-0.516406,0.237188
-7.648e-07,-0.4,0.195313
-7.646e-07,-0.488281,0.282813
-7.644e-07,-0.59375,0.09125
-7.642e-07,-0.611719,0.161563
-7.640e-07,-0.4875,0.16375
-7.638e-07,-0.791406,0.119687
-7.636e-07,-0.61875,0.115625
-7.634e-07,-0.399219,0.16
-7.632e-07,-0.397656,0.123125
-7.630e-07,-0.204688,0.12125
-7.628e-07,-0.605469,0.160312
-7.626e-07,-0.599219,0.119375
-7.624e-07,-0.698438,0.153438
-7.622e-07,-0.496875,0.199375
-7.620e-07,-0.608594,0.036875
-7.618e-07,-0.699219,0.247813
-7.616e-07,-0.498438,0.199688
-7.614e-07,-0.499219,0.275625
-7.612e-07,-0.301563,0.119687
-7.610e-07,-0.596094,0.23875
-7.608e-07,-0.490625,0.0428125
-7.606e-07,-0.299219,0.16625
-7.604e-07,-0.600781,0.201563
-7.602e-07,-0.497656,0.20375
-7.600e-07,-0.496094,0.24
-7.598e-07,-0.303125,0.111563
-7.596e-07,-0.611719,0.079375
-7.594e-07,-0.483594,0.08
-7.592e-07,-0.410938,0.120625
-7.590e-07,-0.720313,0.206563
-7.588e-07,-0.685156,0.24
-7.586e-07,-0.490625,0.233125
-7.584e-07,-0.396875,0.16
-7.582e-07,-0.401563,0.154375
-7.580e-07,-0.519531,0.08125
-7.578e-07,-0.576563,0.202188
-7.576e-07,-0.3,0.12
-7.574e-07,-0.511719,0.198438
-7.572e-07,-0.514844,0.07875
-7.570e-07,-0.696875,0.17375
-7.568e-07,-0.484375,0.198125
-7.566e-07,-0.620313,0.1575
-7.564e-07,-0.582031,0.200937
-7.562e-07,-0.405469,0.181875
-7.560e-07,-0.486719,0.0796875
-7.558e-07,-0.307813,0.206875
-7.556e-07,-0.617188,0.199375
-7.554e-07,-0.490625,0.150937
-7.552e-07,-0.505469,0.120938
-7.550e-07,-0.49375,0.158125
-7.548e-07,-0.505469,0.12125
-7.546e-07,-0.7,0.247813
-7.544e-07,-0.6,0.281875
-7.542e-07,-0.698438,0.198438
-7.540e-07,-0.611719,0.199375
-7.538e-07,-0.504688,0.155
-7.536e-07,-0.496875,0.08
-7.534e-07,-0.508594,0.121562
-7.532e-07,-0.475,0.0825
-7.530e-07,-0.763281,0.0796875
-7.528e-07,-0.733594,0.0759375
-7.526e-07,-0.667969,0.153125
-7.524e-07,-0.800781,0.235938
-7.522e-07,-0.632031,0.238437
-7.520e-07,-0.394531,0.245313
-7.518e-07,-0.603125,0.115625
-7.516e-07,-0.307813,0.0771875
-7.514e-07,-0.477344,0.16
-7.512e-07,-0.590625,0.199688
-7.510e-07,-0.703125,0.199688
-7.508e-07,-0.494531,0.20125
-7.506e-07,-0.595313,0.125312
-7.504e-07,-0.601563,0.0725
-7.502e-07,-0.499219,0.2
-7.500e-07,-0.6,0.081875
-7.498e-07,-0.501563,0.204062
-7.496e-07,-0.5,0.206875
-7.494e-07,-0.496875,0.125312
-7.492e-07,-0.596875,0.036875
-7.490e-07,-0.600781,0.119375
-7.488e-07,-0.603125,0.0446875
-7.486e-07,-0.591406,0.07625
-7.484e-07,-0.802344,0.153438
-7.482e-07,-0.4125,0.24
-7.480e-07,-0.50625,0.165
-7.478e-07,-0.800781,0.160312
-7.476e-07,-0.496094,0.162813
-7.474e-07,-0.703906,0.0828125
-7.472e-07,-0.691406,0.0334375
-7.470e-07,-0.494531,0.154375
-7.468e-07,-0.395313,0.201563
-7.466e-07,-0.296094,0.198125
-7.464e-07,-0.30625,0.247187
-7.462e-07,-0.402344,0.120938
-7.460e-07,-0.401563,0.19375
-7.458e-07,-0.508594,0.161875
-7.456e-07,-0.713281,0.115625
-7.454e-07,-0.69375,0.239688
-7.452e-07,-0.601563,0.120938
-7.450e-07,-0.586719,0.23875
-7.448e-07,-0.40625,0.169687
-7.446e-07,-0.599219,0.119687
-7.444e-07,-0.395313,0.157188
-7.442e-07,-0.502344,0.2
-7.440e-07,-0.392188,0.164688
-7.438e-07,-0.402344,0.120625
-7.436e-07,-0.403906,0.1125
-7.434e-07,-0.504688,0.199375
-7.432e-07,-0.600781,0.120313
-7.430e-07,-0.484375,0.242813
-7.428e-07,-0.298438,0.284375
-7.426e-07,-0.407813,0.155625
-7.424e-07,-0.395313,0.26625
-7.422e-07,-0.299219,0.358438
-7.420e-07,-0.402344,0.1625
-7.418e-07,-0.503125,0.199688
-7.416e-07,-0.497656,0.11875
-7.414e-07,-0.4,0.197813
-7.412e-07,-0.500781,0.004375
-7.410e-07,-0.399219,0.085
-7.408e-07,-0.601563,0.239375
-7.406e-07,-0.601563,0.201563
-7.404e-07,-0.499219,0.243125
-7.402e-07,-0.5,0.078125
-7.400e-07,-0.500781,0.23
-7.398e-07,-0.599219,0.240313
-7.396e-07,-0.503906,0.24125
-7.394e-07,-0.4,0.2
-7.392e-07,-0.502344,0.235938
-7.390e-07,-0.692969,0.239688
-7.388e-07,-0.620313,0.15875
-7.386e-07,-0.500781,0.197188
-7.384e-07,-0.58125,0.039375
-7.382e-07,-0.627344,0.240625
-7.380e-07,-0.4,0.08375
-7.378e-07,-0.5125,0.160625
-7.376e-07,-0.202344,0.04125
-7.374e-07,-0.475781,0.12375
-7.372e-07,-0.578906,0.151563
-7.370e-07,-0.805469,0.359687
-7.368e-07,-0.410156,0.16625
-7.366e-07,-0.5875,0.165938
-7.364e-07,-0.603125,0.197813
-7.362e-07,-0.50625,0.238437
-7.360e-07,-0.498438,0.160938
-7.358e-07,-0.7,0.16
-7.356e-07,-0.499219,0.159375
-7.354e-07,-0.497656,0.19875
-7.352e-07,-0.601563,0.119375
-7.350e-07,-0.299219,0.202188
-7.348e-07,-0.409375,0.160625
-7.346e-07,-0.4,0.20375
-7.344e-07,-0.505469,0.240625
-7.342e-07,-0.800781,0.198438
-7.340e-07,-0.596875,0.200937
-7.338e-07,-0.607031,0.201875
-7.336e-07,-0.799219,0.32125
-7.334e-07,-0.594531,0.19875
-7.332e-07,-0.496875,0.318437
-7.330e-07,-0.290625,0.231562
-7.328e-07,-0.208594,0.2
-7.326e-07,-0.5125,0.159375
-7.324e-07,-0.703125,0.119375
-7.322e-07,-0.586719,0.163125
-7.320e-07,-0.380469,0.199688
-7.318e-07,-0.415625,0.24
-7.316e-07,-0.594531,0.200937
-7.314e-07,-0.400781,0.201875
-7.312e-07,-0.614844,0.24
-7.310e-07,-0.492188,0.235312
-7.308e-07,-0.402344,0.200937
-7.306e-07,-0.389063,0.235312
-7.304e-07,-0.19375,0.079375
-7.302e-07,-0.304688,0.120625
-7.300e-07,-0.403125,0.0825
-7.298e-07,-0.501563,0.211875
-7.296e-07,-0.500781,0.242188
-7.294e-07,-0.496094,0.274688
-7.292e-07,-0.399219,0.155625
-7.290e-07,-0.394531,0.11375
-7.288e-07,-0.301563,0.125625
-7.286e-07,-0.401563,0.242188
-7.284e-07,-0.285938,0.158125
-7.282e-07,-0.296875,0.15125
-7.280e-07,-0.6,0.0375
-7.278e-07,-0.492969,0.08625
-7.276e-07,-0.802344,0.119375
-7.274e-07,-0.60625,0.075625
-7.272e-07,-0.7,0.1225
-7.270e-07,-0.50625,0.238125
-7.268e-07,-0.682031,0.0846875
-7.266e-07,-0.613281,0.083125
-7.264e-07,-0.683594,0.115625
-7.262e-07,-0.585156,0.160938
-7.260e-07,-0.302344,0.07
-7.258e-07,-0.471875,0.237188
-7.256e-07,-0.51875,0.104375
-7.254e-07,-0.302344,0.075
-7.252e-07,-0.399219,0.120313
-7.250e-07,-0.296094,0.117813
-7.248e-07,-0.49375,0.164375
-7.246e-07,-0.403125,0.120938
-7.244e-07,-0.497656,0.279062
-7.242e-07,-0.403906,0.0790625
-7.240e-07,-0.402344,0.0240625
-7.238e-07,-0.3,0.200937
-7.236e-07,-0.402344,0.167188
-7.234e-07,-0.607031,0.120938
-7.232e-07,-0.697656,0.195313
-7.230e-07,-0.500781,0.239375
-7.228e-07,-0.600781,0.194375
-7.226e-07,-0.496094,0.319375
-7.224e-07,-0.503125,0.0853125
-7.222e-07,-0.498438,0.16875
-7.220e-07,-0.296875,0.199688
-7.218e-07,-0.3,0.246875
-7.216e-07,-0.411719,0.282188
-7.214e-07,-0.697656,0.1125
-7.212e-07,-0.595313,0.1575
-7.210e-07,-0.5,0.15875
-7.208e-07,-0.5,0.123125
-7.206e-07,-0.401563,0.0834375
-7.204e-07,-0.607031,0.199063
-7.202e-07,-0.805469,0.145625
-7.200e-07,-0.785938,0.0303125
-7.198e-07,-0.491406,0.2425
-7.196e-07,-0.6125,0.0796875
-7.194e-07,-0.569531,0.2575
-7.192e-07,-0.310156,0.239063
-7.190e-07,-0.716406,0.197813
-7.188e-07,-0.582813,0.200937
-7.186e-07,-0.500781,0.19375
-7.184e-07,-0.499219,0.120625
-7.182e-07,-0.509375,0.258125
-7.180e-07,-0.71875,0.24
-7.178e-07,-0.782031,0.129062
-7.176e-07,-0.474219,0.322188
-7.174e-07,-0.400781,0.225
-7.172e-07,-0.542188,0.20125
-7.170e-07,-0.674219,0.130625
-7.168e-07,-0.289844,0.0015625
-7.166e-07,-0.532813,0.171563
-7.164e-07,-0.5875,0.08
-7.162e-07,-0.504688,0.163125
-7.160e-07,-0.728125,0.119687
-7.158e-07,-0.786719,0.1675
-7.156e-07,-0.598438,0.159375
-7.154e-07,-0.7,0.160938
-7.152e-07,-0.385156,0.159375
-7.150e-07,-0.196875,0.1175
-7.148e-07,-0.601563,0.0428125
-7.146e-07,-0.403906,0.045625
-7.144e-07,-0.489063,0.314375
-7.142e-07,-0.503906,0.228438
-7.140e-07,-0.503125,0.0809375
-7.138e-07,-0.484375,0.12875
-7.136e-07,-0.760156,0.169687
-7.134e-07,-0.782813,0.0396875
-7.132e-07,-0.267969,0.184375
-7.130e-07,-0.265625,0.166562
-7.128e-07,-0.786719,0.107813
-7.126e-07,-0.529688,0.23125
-7.124e-07,-0.491406,0.248438
-7.122e-07,-0.503906,0.11625
-7.120e-07,-0.501563,0.112187
-7.118e-07,-0.492969,0.28
-7.116e-07,-0.517188,0.249688
-7.114e-07,-0.20625,0.160625
-7.112e-07,-0.310156,0.195313
-7.110e-07,-0.4,0.245
-7.108e-07,-0.4,0.1175
-7.106e-07,-0.499219,0.239688
-7.104e-07,-0.494531,0.050625
-7.102e-07,-0.7,0.084375
-7.100e-07,-0.6,0.195313
-7.098e-07,-0.807813,0.202188
-7.096e-07,-0.410938,0.159688
-7.094e-07,-0.500781,0.16125
-7.092e-07,-0.302344,0.0790625
-7.090e-07,-0.495313,0.19375
-7.088e-07,-0.498438,0.242188
-7.086e-07,-0.703125,0.200312
-7.084e-07,-0.501563,0.196563
-7.082e-07,-0.800781,0.199375
-7.080e-07,-0.388281,0.08
