"TIME","CH1","CH2"
2.9670e-06,0.159063,0.318437
2.9680e-06,0.0796875,0.24
2.9690e-06,0.119687,0.363438
2.9700e-06,0.04,0.399375
2.9710e-06,0.119375,0.32
2.9720e-06,0.083125,0.31625
2.9730e-06,0.07375,0.44125
2.9740e-06,0.2,0.319688
2.9750e-06,0.11875,0.439687
2.9760e-06,0.0396875,0.279375
2.9770e-06,0.0825,0.281875
2.9780e-06,0.239688,0.479688
2.9790e-06,0.0771875,0.358438
2.9800e-06,0.08375,0.359063
2.9810e-06,0.279062,0.4
2.9820e-06,0.079375,0.32
2.9830e-06,0.321875,0.4
2.9840e-06,0.28,0.320313
2.9850e-06,0.16,0.319375
2.9860e-06,0.16,0.239688
2.9870e-06,0.04,0.400625
2.9880e-06,0.12,0.320313
2.9890e-06,0.0796875,0.439063
2.9900e-06,0.160625,0.239688
2.9910e-06,0.159375,0.401563
2.9920e-06,0.0790625,0.319688
2.9930e-06,0.0809375,0.440625
2.9940e-06,0.161563,0.36
2.9950e-06,0.199375,0.319688
2.9960e-06,0.119687,0.320313
2.9970e-06,0.119375,0.318437
2.9980e-06,0.0009375,0.28
2.9990e-06,0.035,0.359375
3.0000e-06,0.16,0.3225
3.0010e-06,0.239688,0.24
3.0020e-06,0.1975,0.32
3.0030e-06,0.0796875,0.319375
3.0040e-06,0.12,0.32
3.0050e-06,0.119687,0.4
3.0060e-06,0.119375,0.319375
3.0070e-06,0.122813,0.284063
3.0080e-06,0.19875,0.399062
3.0090e-06,0.080625,0.199688
3.0100e-06,0.280938,0.40125
3.0110e-06,0.200625,0.359687
3.0120e-06,0.200312,0.401875
3.0130e-06,0.119687,0.24
3.0140e-06,0.120625,0.36
3.0150e-06,0.16,0.319063
3.0160e-06,0.12,0.319375
3.0170e-06,0.08,0.399688
3.0180e-06,0.240313,0.280938
3.0190e-06,0.199688,0.319688
3.0200e-06,0.239375,0.36125
3.0210e-06,0.119375,0.239688
3.0220e-06,0.12,0.398125
3.0230e-06,0.12,0.360625
3.0240e-06,0.119687,0.39875
3.0250e-06,0.16,0.4
3.0260e-06,0.16,0.24
3.0270e-06,0.16,0.400938
3.0280e-06,0.12,0.320625
3.0290e-06,0.12,0.4
3.0300e-06,0.12,0.440937
3.0310e-06,0.160312,0.32
3.0320e-06,0.200312,0.32
3.0330e-06,0.199688,0.279375
3.0340e-06,0.199688,0.36
3.0350e-06,0.16,0.479688
3.0360e-06,0.04,0.28
3.0370e-06,0.159375,0.200937
3.0380e-06,0.200937,0.318437
3.0390e-06,0.124688,0.321563
3.0400e-06,0.079375,0.24
3.0410e-06,0.159688,0.36
3.0420e-06,0.16,0.439687
3.0430e-06,0.197813,0.316875
3.0440e-06,0,0.239688
3.0450e-06,0.245,0.361563
3.0460e-06,0.198438,0.36
3.0470e-06,0.16,0.39875
3.0480e-06,0.159688,0.28
3.0490e-06,0.119063,0.36125
3.0500e-06,0.08,0.359687
3.0510e-06,0.119687,0.399688
3.0520e-06,0.16125,0.357813
3.0530e-06,0.12,0.440313
3.0540e-06,0.16,0.240937
3.0550e-06,0.16,0.32
3.0560e-06,0.08,0.360312
3.0570e-06,0.120313,0.36
3.0580e-06,0.160938,0.399688
3.0590e-06,0.28,0.359375
3.0600e-06,0.15875,0.28
3.0610e-06,0.161875,0.319688
3.0620e-06,0.199688,0.31875
3.0630e-06,0.12,0.4
3.0640e-06,0.159375,0.240937
3.0650e-06,0.240625,0.159688
3.0660e-06,0.119687,0.28
3.0670e-06,0.239688,0.320313
3.0680e-06,0.0796875,0.36
3.0690e-06,0.201875,0.27875
3.0700e-06,0.19875,0.24
3.0710e-06,0.0796875,0.400938
3.0720e-06,0.12,0.32125
3.0730e-06,0.0803125,0.24
3.0740e-06,0.160312,0.28
3.0750e-06,0.12,0.278125
3.0760e-06,0.2,0.240625
3.0770e-06,0.119687,0.360938
3.0780e-06,0.118125,0.319688
3.0790e-06,0.159063,0.398125
3.0800e-06,0.19875,0.325312
3.0810e-06,0.24,0.16
3.0820e-06,0.16,0.27875
3.0830e-06,0.24,0.319375
3.0840e-06,0.119687,0.31875
3.0850e-06,0.16,0.399062
3.0860e-06,0.08,0.239375
3.0870e-06,0.162188,0.399688
3.0880e-06,0.19875,0.199688
3.0890e-06,0.0796875,0.480625
3.0900e-06,0.1975,0.361563
3.0910e-06,0.204375,0.360625
3.0920e-06,0.0809375,0.278437
3.0930e-06,0.117813,0.400312
3.0940e-06,0.160625,0.240313
3.0950e-06,0.158438,0.359063
3.0960e-06,0.200937,0.281562
3.0970e-06,0.08,0.280313
3.0980e-06,0.0796875,0.199375
3.0990e-06,0.080625,0.319063
3.1000e-06,0.24,0.319063
3.1010e-06,0.12125,0.399688
3.1020e-06,0.159063,0.3225
3.1030e-06,0.16125,0.24
3.1040e-06,0.12,0.315
3.1050e-06,0.15875,0.400625
3.1060e-06,0.16125,0.32
3.1070e-06,0.08125,0.4
3.1080e-06,0.07875,0.360625
3.1090e-06,0.159375,0.36
3.1100e-06,0.16,0.32
3.1110e-06,0.2,0.36
3.1120e-06,0.159688,0.359687
3.1130e-06,0.159688,0.399688
3.1140e-06,0.119063,0.319688
3.1150e-06,0.200625,0.319063
3.1160e-06,0.08,0.279375
3.1170e-06,0.198125,0.480938
3.1180e-06,0.160312,0.405938
3.1190e-06,0.200312,0.279375
3.1200e-06,0.0803125,0.27875
3.1210e-06,0.12,0.360312
3.1220e-06,0.08,0.4
3.1230e-06,0.120625,0.437188
3.1240e-06,0.160312,0.28
3.1250e-06,0.158438,0.441563
3.1260e-06,0.079375,0.31875
3.1270e-06,0.0796875,0.279375
3.1280e-06,0.039375,0.280313
3.1290e-06,0.0809375,0.359687
3.1300e-06,0.199375,0.28
3.1310e-06,0.126875,0.358125
3.1320e-06,0.0396875,0.4
3.1330e-06,0.201563,0.359375
3.1340e-06,0.28,0.28
3.1350e-06,0.16,0.36
3.1360e-06,0.240625,0.32
3.1370e-06,0.198438,0.280625
3.1380e-06,0.2,0.319375
3.1390e-06,0.158438,0.199375
3.1400e-06,0.12,0.318437
3.1410e-06,0.160625,0.399688
3.1420e-06,0.16,0.360312
3.1430e-06,0.08,0.320313
3.1440e-06,0.2,0.39875
3.1450e-06,0.0815625,0.439687
3.1460e-06,0.158438,0.32
3.1470e-06,0.16,0.241563
3.1480e-06,0.08,0.359687
3.1490e-06,0.24,0.279062
3.1500e-06,0.0378125,0.279375
3.1510e-06,0.080625,0.159375
3.1520e-06,0.120313,0.24
3.1530e-06,0.2,0.360312
3.1540e-06,0.16,0.359687
3.1550e-06,0.16,0.281562
3.1560e-06,0.241875,0.399688
3.1570e-06,0.0821875,0.279375
3.1580e-06,0.120313,0.2775
3.1590e-06,0.039375,0.319375
3.1600e-06,0.16,0.24
3.1610e-06,0.119687,0.360938
3.1620e-06,0.16,0.4
3.1630e-06,0.12,0.359375
3.1640e-06,0.159375,0.36
3.1650e-06,-0.0015625,0.399375
3.1660e-06,0.081875,0.32
3.1670e-06,0.16,0.403125
3.1680e-06,0.16,0.439375
3.1690e-06,0.159688,0.32
3.1700e-06,0.125625,0.318125
3.1710e-06,0.031875,0.360938
3.1720e-06,0.24,0.35875
3.1730e-06,0.03875,0.479688
3.1740e-06,0.120313,0.279375
3.1750e-06,0.118437,0.360938
3.1760e-06,0.0403125,0.32
3.1770e-06,0.16125,0.319375
3.1780e-06,0.159375,0.239688
3.1790e-06,0.160625,0.32
3.1800e-06,0.2,0.28
3.1810e-06,0.16,0.32
3.1820e-06,0.16,0.280313
3.1830e-06,0.04,0.32125
3.1840e-06,0.12,0.360625
3.1850e-06,0.200312,0.16
3.1860e-06,0.12,0.361563
3.1870e-06,0.160312,0.3175
3.1880e-06,0.24125,0.28
3.1890e-06,0.319063,0.32125
3.1900e-06,0.118125,0.359687
3.1910e-06,0.12125,0.360312
3.1920e-06,0.119375,0.4
3.1930e-06,0.0790625,0.280313
3.1940e-06,0.0803125,0.399688
3.1950e-06,0.200312,0.237813
3.1960e-06,0.201875,0.36
3.1970e-06,0.0784375,0.280938
3.1980e-06,0.2,0.278125
3.1990e-06,0.16,0.36
3.2000e-06,0.201875,0.32
3.2010e-06,0.23875,0.32
3.2020e-06,0,0.32
3.2030e-06,0.044375,0.35875
3.2040e-06,0.199688,0.24
3.2050e-06,0.1175,0.366875
3.2060e-06,0.120938,0.479063
3.2070e-06,0.159375,0.318125
3.2080e-06,0.079375,0.360625
3.2090e-06,0.119375,0.319688
3.2100e-06,0.159375,0.31875
3.2110e-06,0.159688,0.32
3.2120e-06,0.079375,0.2
3.2130e-06,0.08,0.32125
3.2140e-06,0.16,0.320313
3.2150e-06,0.2,0.239688
3.2160e-06,-0.00125,0.237813
3.2170e-06,0.08375,0.399688
3.2180e-06,0.240625,0.281875
3.2190e-06,0.158438,0.279062
3.2200e-06,0.08,0.3975
3.2210e-06,0.16,0.441875
3.2220e-06,0.0803125,0.280313
3.2230e-06,0.160312,0.4
3.2240e-06,0.200625,0.399375
3.2250e-06,0.12,0.238437
3.2260e-06,0.159688,0.239375
3.2270e-06,0.199375,0.28
3.2280e-06,0.119687,0.31875
3.2290e-06,0.159688,0.4
3.2300e-06,0.079375,0.320313
3.2310e-06,0.120625,0.279375
3.2320e-06,0.0796875,0.28
3.2330e-06,0.08,0.359687
3.2340e-06,0.12,0.24
3.2350e-06,0.08,0.281562
3.2360e-06,0.121875,0.398438
3.2370e-06,-0.039375,0.44125
3.2380e-06,0.119063,0.320625
3.2390e-06,0.15875,0.36
3.2400e-06,0.28,0.320313
3.2410e-06,-0.00125,0.443125
3.2420e-06,0.161563,0.480938
3.2430e-06,0.1175,0.159063
3.2440e-06,0.12,0.4
3.2450e-06,0.120625,0.318437
3.2460e-06,0.159375,0.320313
3.2470e-06,0.079375,0.240625
3.2480e-06,0.12,0.399375
3.2490e-06,0.119687,0.358125
3.2500e-06,0.16125,0.31875
3.2510e-06,0.12,0.399688
3.2520e-06,0.2,0.400938
3.2530e-06,0.12,0.24
3.2540e-06,0.2,0.27875
3.2550e-06,0.15875,0.360312
3.2560e-06,0.120313,0.359687
3.2570e-06,0.2,0.399688
3.2580e-06,0.16,0.28
3.2590e-06,0.156875,0.399062
3.2600e-06,0.0003125,0.360938
3.2610e-06,0.12,0.32
3.2620e-06,-0.0403125,0.28
3.2630e-06,0.158438,0.319688
3.2640e-06,0.16125,0.36
3.2650e-06,0.119375,0.159375
3.2660e-06,0.120313,0.319375
3.2670e-06,0.200312,0.31875
3.2680e-06,0.159688,0.2
3.2690e-06,0.11625,0.240625
3.2700e-06,0.0021875,0.279062
3.2710e-06,0.240625,0.35875
3.2720e-06,0.0784375,0.199688
3.2730e-06,0.160312,0.323438
3.2740e-06,0.079375,0.319375
3.2750e-06,0.12,0.320937
3.2760e-06,0.0825,0.358438
3.2770e-06,0.0784375,0.478125
3.2780e-06,0.16,0.443438
3.2790e-06,0.08,0.240937
3.2800e-06,0.12,0.1975
3.2810e-06,0.0796875,0.52125
3.2820e-06,0.12,0.403125
3.2830e-06,0.119375,0.320625
3.2840e-06,0.160625,0.399375
3.2850e-06,0.27875,0.319375
3.2860e-06,0.07875,0.27875
3.2870e-06,0.0803125,0.36
3.2880e-06,0.07875,0.322188
3.2890e-06,0.160625,0.199688
3.2900e-06,0.118437,0.355
3.2910e-06,0.24,0.401563
3.2920e-06,0.083125,0.280313
3.2930e-06,0.0778125,0.359375
3.2940e-06,0.120313,0.32125
3.2950e-06,0.12,0.319375
3.2960e-06,0.159375,0.360625
3.2970e-06,0.120313,0.280313
3.2980e-06,0.24,0.318437
3.2990e-06,0.0828125,0.36
3.3000e-06,-0.001875,0.282188
3.3010e-06,0.159688,0.200312
3.3020e-06,0.0425,0.23625
3.3030e-06,0.0778125,0.359375
3.3040e-06,0.08125,0.4
3.3050e-06,0.0775,0.4
3.3060e-06,0.199688,0.281875
3.3070e-06,0.120625,0.24
3.3080e-06,0.16,0.27875
3.3090e-06,0.120313,0.36
3.3100e-06,0.24,0.32
3.3110e-06,0.16,0.359687
3.3120e-06,0.240313,0.32
3.3130e-06,0.0809375,0.400625
3.3140e-06,0.119375,0.36
3.3150e-06,0.0803125,0.359687
3.3160e-06,0.120938,0.319063
3.3170e-06,0.0796875,0.359687
3.3180e-06,0.16,0.279375
3.3190e-06,0.0796875,0.400312
3.3200e-06,0.119687,0.36
3.3210e-06,0.0384375,0.36125
3.3220e-06,0.041875,0.4
3.3230e-06,0.24125,0.359375
3.3240e-06,0.2,0.359687
3.3250e-06,0.279375,0.320625
3.3260e-06,0.118125,0.359687
3.3270e-06,0.12125,0.239375
3.3280e-06,0.200312,0.319688
3.3290e-06,0.081875,0.320313
3.3300e-06,0.12,0.32
3.3310e-06,0.0396875,0.319688
3.3320e-06,0.12,0.24
3.3330e-06,0.16,0.4
3.3340e-06,0.12,0.28
3.3350e-06,0.15875,0.4
3.3360e-06,0.0809375,0.239063
3.3370e-06,0.2,0.321563
3.3380e-06,0.0790625,0.321875
3.3390e-06,0.120938,0.119687
3.3400e-06,0.12,0.35875
3.3410e-06,0.04,0.440625
3.3420e-06,0.159063,0.441563
3.3430e-06,0.122813,0.199375
3.3440e-06,0.0790625,0.32
3.3450e-06,0.16,0.36125
3.3460e-06,0.04,0.479688
3.3470e-06,0.12125,0.39875
3.3480e-06,0.159375,0.399688
3.3490e-06,0.0790625,0.36
3.3500e-06,0.0403125,0.4
3.3510e-06,0.120625,0.359687
3.3520e-06,0.16,0.360312
3.3530e-06,0.12,0.44125
3.3540e-06,0.0415625,0.400938
3.3550e-06,0.036875,0.279688
3.3560e-06,0.159063,0.31875
3.3570e-06,0.0825,0.360625
3.3580e-06,0,0.400625
3.3590e-06,0.04125,0.279688
3.3600e-06,0.24125,0.32
3.3610e-06,0.239063,0.279688
3.3620e-06,0.039375,0.32
3.3630e-06,0.0828125,0.318125
3.3640e-06,0.2,0.2
3.3650e-06,0.119687,0.362812
3.3660e-06,0.159688,0.36
3.3670e-06,0.079375,0.36
3.3680e-06,0.20125,0.198438
3.3690e-06,0.0775,0.435625
3.3700e-06,0.239688,0.361875
3.3710e-06,0.0378125,0.28
3.3720e-06,0.0003125,0.36
3.3730e-06,0.12125,0.280313
3.3740e-06,0.11875,0.439063
3.3750e-06,0.0803125,0.318437
3.3760e-06,0.160938,0.24
3.3770e-06,0.159688,0.28
3.3780e-06,0.16,0.399062
3.3790e-06,0.12,0.48
3.3800e-06,0.08,0.240625
3.3810e-06,0,0.36125
3.3820e-06,0.12,0.359687
3.3830e-06,0.160312,0.399375
3.3840e-06,0.12,0.319375
3.3850e-06,0.119687,0.362188
3.3860e-06,0.0796875,0.439687
3.3870e-06,0.120625,0.31875
3.3880e-06,0.2,0.320313
3.3890e-06,0.159063,0.240313
3.3900e-06,0.159688,0.36
3.3910e-06,0.119687,0.278437
3.3920e-06,0.079375,0.280313
3.3930e-06,0.0003125,0.320937
3.3940e-06,0.159063,0.36
3.3950e-06,0.084375,0.360625
3.3960e-06,0.08,0.241563
3.3970e-06,0.159688,0.240313
3.3980e-06,0.15875,0.32
3.3990e-06,0.120938,0.440937
3.4000e-06,0.2,0.4
3.4010e-06,-0.00375,0.280313
3.4020e-06,0.0434375,0.4
3.4030e-06,0.117813,0.316875
3.4040e-06,-0.0003125,0.279375
3.4050e-06,0.12125,0.24125
3.4060e-06,0.119063,0.360312
3.4070e-06,0.119063,0.31875
3.4080e-06,0.20125,0.3175
3.4090e-06,0.0796875,0.44
3.4100e-06,0.160938,0.4
3.4110e-06,0.12,0.239375
3.4120e-06,0,0.279062
3.4130e-06,0.12,0.32
3.4140e-06,0.15875,0.279062
3.4150e-06,0.0803125,0.360312
3.4160e-06,0.201563,0.198438
3.4170e-06,0.199375,0.518125
3.4180e-06,0.119375,0.403437
3.4190e-06,0.0809375,0.320937
3.4200e-06,0.0375,0.27875
3.4210e-06,0.280313,0.4
3.4220e-06,0.121562,0.319375
3.4230e-06,0.199688,0.238437
3.4240e-06,0.2,0.159375
3.4250e-06,0.160312,0.32
3.4260e-06,0.199688,0.359063
3.4270e-06,0.0796875,0.44
3.4280e-06,0.161563,0.280313
3.4290e-06,0.157813,0.32
3.4300e-06,0.12,0.2
3.4310e-06,0.16,0.362188
3.4320e-06,0,0.44
3.4330e-06,0.199063,0.239063
3.4340e-06,0.203125,0.319375
3.4350e-06,0.0825,0.240937
3.4360e-06,0.0796875,0.278437
3.4370e-06,0.0796875,0.36
3.4380e-06,0.16,0.319688
3.4390e-06,0.2,0.319375
3.4400e-06,0.15875,0.240313
3.4410e-06,0.0403125,0.200625
3.4420e-06,0.12,0.28
3.4430e-06,0.04,0.27875
3.4440e-06,0.161563,0.239688
3.4450e-06,0.118437,0.319063
3.4460e-06,0.04,0.199688
3.4470e-06,0.0803125,0.361563
3.4480e-06,-0.0396875,0.320625
3.4490e-06,0.0803125,0.36
3.4500e-06,0.08,0.320625
3.4510e-06,0.08,0.32
3.4520e-06,0.12,0.439687
3.4530e-06,0.120625,0.319375
3.4540e-06,0.200625,0.279375
3.4550e-06,0.156562,0.360312
3.4560e-06,0.04,0.360312
3.4570e-06,0.0790625,0.359687
3.4580e-06,0,0.360312
3.4590e-06,0.16,0.32
3.4600e-06,0.160312,0.319688
3.4610e-06,0.0803125,0.360312
3.4620e-06,0.0790625,0.2
3.4630e-06,0.119687,0.24125
3.4640e-06,0.120313,0.279688
3.4650e-06,0.199375,0.27875
3.4660e-06,0.0796875,0.2
3.4670e-06,0.160938,0.360312
3.4680e-06,0.0784375,0.240625
3.4690e-06,0.080625,0.28
3.4700e-06,0.12,0.240313
3.4710e-06,0.120313,0.360312
3.4720e-06,0.200625,0.238437
3.4730e-06,0.159688,0.2825
3.4740e-06,0.11875,0.36
3.4750e-06,0.159688,0.319688
3.4760e-06,0.120625,0.397813
3.4770e-06,0.12,0.360312
3.4780e-06,0.12,0.279062
3.4790e-06,0.160625,0.440313
3.4800e-06,0.159375,0.32125
3.4810e-06,0.04,0.320313
3.4820e-06,0.160312,0.241563
3.4830e-06,0.159688,0.200625
3.4840e-06,0.160312,0.39875
3.4850e-06,0.11875,0.319688
3.4860e-06,-0.000625,0.358438
3.4870e-06,0.117813,0.44
3.4880e-06,0.0428125,0.360938
3.4890e-06,0.0371875,0.360625
3.4900e-06,0.16,0.28
3.4910e-06,0.0803125,0.359687
3.4920e-06,0.158438,0.359375
3.4930e-06,0.16,0.439375
3.4940e-06,0.159375,0.400938
3.4950e-06,0.0396875,0.320625
3.4960e-06,0.08,0.199063
3.4970e-06,0.120313,0.358438
3.4980e-06,0.08,0.359375
3.4990e-06,0.157188,0.439063
3.5000e-06,0.201875,0.405938
3.5010e-06,0.0815625,0.279375
3.5020e-06,0.117188,0.44
3.5030e-06,0.200625,0.36
3.5040e-06,0.121562,0.360938
3.5050e-06,0.0803125,0.279688
3.5060e-06,0.04,0.400312
3.5070e-06,0.08,0.28
3.5080e-06,0.08,0.439063
3.5090e-06,0.120625,0.5175
3.5100e-06,0.16125,0.239063
3.5110e-06,0.0396875,0.280938
3.5120e-06,0.15875,0.279375
3.5130e-06,0.0815625,0.400625
3.5140e-06,0.151563,0.364688
3.5150e-06,0.200312,0.28
3.5160e-06,0.0809375,0.360312
3.5170e-06,0.04,0.239688
3.5180e-06,0.08,0.32
3.5190e-06,0.0403125,0.23875
3.5200e-06,0.120313,0.320313
3.5210e-06,0.0790625,0.358125
3.5220e-06,0.08,0.28
3.5230e-06,0.12125,0.32
3.5240e-06,0.199063,0.239688
3.5250e-06,0.0803125,0.241563
3.5260e-06,0.199688,0.359687
3.5270e-06,0.0490625,0.280938
3.5280e-06,-0.000625,0.32
3.5290e-06,0.160938,0.319688
3.5300e-06,0.12,0.24
3.5310e-06,0.0396875,0.320625
3.5320e-06,0.159688,0.4
3.5330e-06,0.0815625,0.359063
3.5340e-06,0.281562,0.279375
3.5350e-06,0.116562,0.320937
3.5360e-06,0.080625,0.439687
3.5370e-06,0.120938,0.399062
3.5380e-06,0.12,0.36
3.5390e-06,-0.0403125,0.359375
3.5400e-06,0.03875,0.319375
3.5410e-06,0.080625,0.399688
3.5420e-06,0.079375,0.28
3.5430e-06,0.16,0.359687
3.5440e-06,0.12,0.24
3.5450e-06,0.119063,0.3625
3.5460e-06,0.04125,0.399688
3.5470e-06,0.2,0.32
3.5480e-06,0.0390625,0.36
3.5490e-06,0.08,0.280313
3.5500e-06,0.04,0.44
3.5510e-06,0.2,0.31875
3.5520e-06,0.120625,0.399688
3.5530e-06,0.160625,0.279375
3.5540e-06,0.08,0.275313
3.5550e-06,0.198125,0.44
3.5560e-06,0.16,0.320937
3.5570e-06,0.04,0.360625
3.5580e-06,0.160938,0.36
3.5590e-06,0.2,0.359063
3.5600e-06,0.199063,0.320313
3.5610e-06,-0.0015625,0.440625
3.5620e-06,0.0821875,0.4
3.5630e-06,0.119063,0.398125
3.5640e-06,-0.0003125,0.279688
3.5650e-06,0.07875,0.32
3.5660e-06,0.123438,0.320937
3.5670e-06,0.0375,0.318437
3.5680e-06,0.16,0.399375
3.5690e-06,0.0790625,0.359375
3.5700e-06,0.0396875,0.280313
3.5710e-06,0,0.440937
3.5720e-06,0.08125,0.401563
3.5730e-06,0.160312,0.320937
3.5740e-06,0.15875,0.479375
3.5750e-06,0.12125,0.32
3.5760e-06,0.2,0.24
3.5770e-06,-0.0021875,0.28
3.5780e-06,-0.08,0.36
3.5790e-06,0.08,0.279062
3.5800e-06,0.2,0.24
3.5810e-06,0.0803125,0.243438
3.5820e-06,0.16,0.480313
3.5830e-06,0.079375,0.316563
3.5840e-06,0.120313,0.28
3.5850e-06,0.119687,0.361563
3.5860e-06,0.120625,0.4
3.5870e-06,0.16,0.360312
3.5880e-06,0.0778125,0.4
3.5890e-06,0.0415625,0.279062
3.5900e-06,0.2,0.320313
3.5910e-06,0.079375,0.279688
3.5920e-06,0.0396875,0.32
3.5930e-06,0.0775,0.24
3.5940e-06,0.12,0.318125
3.5950e-06,0.119687,0.319375
3.5960e-06,0.200937,0.28
3.5970e-06,0.2,0.279375
3.5980e-06,0.2,0.28
3.5990e-06,0.0771875,0.479375
3.6000e-06,0.0828125,0.279688
3.6010e-06,0.199688,0.406562
3.6020e-06,0.0775,0.438438
3.6030e-06,0.0403125,0.280313
3.6040e-06,0.08,0.440937
3.6050e-06,0.119375,0.318437
3.6060e-06,0.199375,0.278125
3.6070e-06,0.119063,0.36
3.6080e-06,-0.0003125,0.32
3.6090e-06,0.04,0.279688
3.6100e-06,0.12,0.279688
3.6110e-06,0.2,0.32
3.6120e-06,0.119375,0.279062
3.6130e-06,0.120313,0.399688
3.6140e-06,0.119687,0.320625
3.6150e-06,0.120625,0.320313
3.6160e-06,0.159688,0.24
3.6170e-06,0.0409375,0.318437
3.6180e-06,0.03875,0.360312
3.6190e-06,0.120313,0.32
3.6200e-06,0.120625,0.319688
3.6210e-06,0.08,0.279688
3.6220e-06,0.08,0.319375
3.6230e-06,0.07875,0.36
3.6240e-06,0.000625,0.360312
3.6250e-06,0.240313,0.32
3.6260e-06,0.119687,0.28
3.6270e-06,0.24125,0.28
3.6280e-06,0.079375,0.32
3.6290e-06,0.08,0.319063
3.6300e-06,0.199688,0.16
3.6310e-06,0.04,0.201875
3.6320e-06,0.157188,0.358125
3.6330e-06,0.125,0.40125
3.6340e-06,0.0796875,0.319688
3.6350e-06,0.119687,0.4
3.6360e-06,0.08,0.319688
3.6370e-06,0.080625,0.360938
3.6380e-06,0.119687,0.36
3.6390e-06,0.08125,0.319375
3.6400e-06,0.118125,0.32
3.6410e-06,-0.080625,0.320313
3.6420e-06,0.0825,0.359687
3.6430e-06,0.0790625,0.3975
3.6440e-06,0.08,0.200312
3.6450e-06,0.12,0.320313
3.6460e-06,0.0471875,0.235938
3.6470e-06,-0.0396875,0.440313
3.6480e-06,0.12,0.120938
3.6490e-06,0.04,0.36
3.6500e-06,0.04,0.320937
3.6510e-06,0.08125,0.279375
3.6520e-06,0.159688,0.19875
3.6530e-06,0.08,0.400312
3.6540e-06,0.119687,0.28
3.6550e-06,0.0409375,0.43875
3.6560e-06,0.16,0.362188
3.6570e-06,0.04,0.28
3.6580e-06,0.12,0.359687
3.6590e-06,0.0003125,0.32
3.6600e-06,0.1175,0.32
3.6610e-06,0.159688,0.32125
3.6620e-06,0.16,0.44
3.6630e-06,0.159375,0.318437
3.6640e-06,0.120625,0.28
3.6650e-06,0.198438,0.361875
3.6660e-06,0.03875,0.440937
3.6670e-06,0.120938,0.279375
3.6680e-06,0.07875,0.359687
3.6690e-06,0.080625,0.239688
3.6700e-06,0.201563,0.360312
3.6710e-06,0.199688,0.279375
3.6720e-06,0.122188,0.35875
3.6730e-06,0.118437,0.36125
3.6740e-06,0.199375,0.320625
3.6750e-06,0.16,0.32
3.6760e-06,0.159688,0.320625
3.6770e-06,0.12,0.280625
3.6780e-06,0.16,0.43875
3.6790e-06,0.16125,0.357813
3.6800e-06,0.319688,0.239063
3.6810e-06,0.117813,0.400312
3.6820e-06,0.160625,0.36125
3.6830e-06,0.0790625,0.400312
3.6840e-06,0.0784375,0.441563
3.6850e-06,0.160312,0.279688
3.6860e-06,0.08125,0.4375
3.6870e-06,0.117188,0.36125
3.6880e-06,0.162813,0.320313
3.6890e-06,0.075625,0.28
3.6900e-06,0.280938,0.279375
3.6910e-06,0.04,0.32
3.6920e-06,0.20125,0.279375
3.6930e-06,0.159688,0.319688
3.6940e-06,0.16,0.3175
3.6950e-06,0.12,0.48
3.6960e-06,0.159688,0.321563
3.6970e-06,0.159375,0.360312
3.6980e-06,0.2,0.2775
3.6990e-06,0.122813,0.44
3.7000e-06,0.11625,0.28
3.7010e-06,0.242813,0.36
3.7020e-06,0.0015625,0.27875
3.7030e-06,0.119063,0.439687
3.7040e-06,0.04,0.3225
3.7050e-06,0.120313,0.280313
3.7060e-06,0.119687,0.439687
3.7070e-06,0.0390625,0.358125
3.7080e-06,-0.0009375,0.279688
3.7090e-06,0.118437,0.280938
3.7100e-06,0.123438,0.359375
3.7110e-06,-0.0021875,0.399375
3.7120e-06,0.191563,0.320625
3.7130e-06,0.160938,0.319688
3.7140e-06,0.12,0.23875
3.7150e-06,0.0796875,0.400312
3.7160e-06,0.08,0.36
3.7170e-06,0.08125,0.362812
3.7180e-06,0.200312,0.399375
3.7190e-06,0.117188,0.197813
3.7200e-06,0.121875,0.3625
3.7210e-06,0.280625,0.435313
3.7220e-06,0.157188,0.239688
3.7230e-06,0.080625,0.402813
3.7240e-06,0.19875,0.440313
3.7250e-06,0.165625,0.28
3.7260e-06,0.08,0.4
3.7270e-06,0.119687,0.28
3.7280e-06,0.08,0.4
3.7290e-06,0.199688,0.279688
3.7300e-06,0.158125,0.32
3.7310e-06,-0.0009375,0.28
3.7320e-06,0.124688,0.319375
3.7330e-06,0.239375,0.24
3.7340e-06,0.119063,0.358438
3.7350e-06,0.160625,0.357813
3.7360e-06,0.16,0.16
3.7370e-06,0.159688,0.363125
3.7380e-06,0.080625,0.400625
3.7390e-06,0.000625,0.278437
3.7400e-06,0.03875,0.2
3.7410e-06,0.12,0.363125
3.7420e-06,0.12,0.4
3.7430e-06,0.158438,0.359687
3.7440e-06,0.0009375,0.359687
3.7450e-06,0.24125,0.279375
3.7460e-06,0.117813,0.32
3.7470e-06,0.040625,0.400312
3.7480e-06,0.12,0.439687
3.7490e-06,0.08,0.318437
3.7500e-06,0.0796875,0.359063
3.7510e-06,0.07875,0.359687
3.7520e-06,0.120625,0.320313
3.7530e-06,0.0796875,0.319688
3.7540e-06,0.12,0.28
3.7550e-06,-0.000625,0.320313
3.7560e-06,0.0403125,0.32
3.7570e-06,0.0403125,0.277813
3.7580e-06,0.12,0.160312
3.7590e-06,0.0390625,0.362188
3.7600e-06,0.0809375,0.36
