# "TIME" "CH1" "CH2"  
6.628e-07 -0.000882813 7.71875e-05  
6.630e-07 -0.00209375 0.000166875  
6.632e-07 0.00192188 0.000202188  
6.634e-07 0.00205469 0.000118437  
6.636e-07 0.00102344 0.00015875  
6.638e-07 -9.375e-05 0.000204688  
6.640e-07 0.00400781 0.000359063  
6.642e-07 0.00202344 0.0003575  
6.644e-07 0.000992188 0.00028  
6.646e-07 -1.5625e-05 0.000276875  
6.648e-07 -0.00189063 8.40625e-05  
6.650e-07 0.00298438 -3.8125e-05  
6.652e-07 0.0019375 0.000187813  
6.654e-07 -7.8125e-06 0.000529063  
6.656e-07 0.00102344 0.000522188  
6.658e-07 0.00196875 0.00043625  
6.660e-07 0.00105469 0.000205  
6.662e-07 0.003 0.000202188  
6.664e-07 0.000953125 0.00031375  
6.666e-07 0.00100781 0.000520313  
6.668e-07 0.00101563 0.000174062  
6.670e-07 0.00205469 -0.000162813  
6.672e-07 0.00178125 -0.000391563  
6.674e-07 0.0001875 -0.0004825  
6.676e-07 0.00405469 -0.000401563  
6.678e-07 -0.00025 -9.90625e-05  
6.680e-07 0.000226563 3.75e-05  
6.682e-07 0.00197656 0.000122813  
6.684e-07 0.00110156 0.0002  
6.686e-07 0.00407031 0.000314375  
6.688e-07 0.00394531 0.000202188  
6.690e-07 0.00277344 0.000455  
6.692e-07 0 0.00068125  
6.694e-07 0.00201563 0.000795313  
6.696e-07 0.000984375 0.000538125  
6.698e-07 0.00200781 0.000199375  
6.700e-07 0.000945313 -8.875e-05  
6.702e-07 0.00102344 -0.00011125  
6.704e-07 0.00204688 7.1875e-06  
6.706e-07 0.00290625 0.000131875  
6.708e-07 0.00100781 0.000205625  
6.710e-07 0.00304688 0.00021625  
6.712e-07 0.00184375 -4.71875e-05  
6.714e-07 0.000992188 -2.15625e-05  
6.716e-07 0.00198438 8.40625e-05  
6.718e-07 0.00204688 0.000167188  
6.720e-07 0.000984375 0.000280938  
6.722e-07 0.000992188 0.000371875  
6.724e-07 0.00096875 0.00048  
6.726e-07 0.00124219 0.000381875  
6.728e-07 -0.00108594 0.000319062  
6.730e-07 0.00183594 0.000265625  
6.732e-07 -0.0005 -3.3125e-05  
6.734e-07 -0.00028125 7.84375e-05  
6.736e-07 -0.0001875 0.000144063  
6.738e-07 0.0010625 0.000281875  
6.740e-07 -0.00177344 6.15625e-05  
6.742e-07 -0.0011875 4.125e-05  
6.744e-07 0.000890625 -8.1875e-05  
6.746e-07 0.00213281 0.000139375  
6.748e-07 0 0.000389063  
6.750e-07 0.00192188 0.000399375  
6.752e-07 0.00025 0.000290313  
6.754e-07 -0.00107813 3.875e-05  
6.756e-07 0.000945313 -1.53125e-05  
6.758e-07 0.001 0.000202188  
6.760e-07 0.00199219 0.0002825  
6.762e-07 -0.00114063 0.000195  
6.764e-07 -0.00296875 4.25e-05  
6.766e-07 0.000929688 -1.5625e-06  
6.768e-07 0.000960938 -0.000159375  
6.770e-07 0.00107031 -3.90625e-05  
6.772e-07 0.00407031 0.00011125  
6.774e-07 0.00295313 0.000329688  
6.776e-07 0.00102344 0.000360313  
6.778e-07 0.003 0.000269063  
6.780e-07 0.000953125 0.000121875  
6.782e-07 0.00199219 0.000173125  
6.784e-07 0.000976563 0.00046375  
6.786e-07 0.00198438 0.00085  
6.788e-07 0.003 0.000961563  
6.790e-07 0.00194531 0.000777813  
6.792e-07 0.001 0.000401875  
6.794e-07 0.000945313 0.000100625  
6.796e-07 -0.0010625 6.25e-05  
6.798e-07 0.000171875 0.000508125  
6.800e-07 0.002 0.00039625  
6.802e-07 0.000929688 7.5e-06  
6.804e-07 0.00219531 -0.00024125  
6.806e-07 0.00285156 -0.00030625  
6.808e-07 -6.25e-05 6.25e-06  
6.810e-07 0.00100781 0.00020625  
6.812e-07 1.5625e-05 0.0002425  
6.814e-07 0.000945313 0.0003825  
6.816e-07 0.000109375 0.00052  
6.818e-07 0.0031875 0.000476875  
6.820e-07 0.00296875 0.000478125  
6.822e-07 0.00289063 0.000397188  
6.824e-07 0.000765625 0.000440625  
6.826e-07 0.00119531 0.000384375  
6.828e-07 0.001875 0.000278438  
6.830e-07 -2.34375e-05 0.000192813  
6.832e-07 0.000992188 0.000238125  
6.834e-07 7.8125e-06 0.000367188  
6.836e-07 0.00228125 0.000399375  
6.838e-07 0.00289844 0.000359375  
6.840e-07 0.000921875 0.000358125  
6.842e-07 0.00214844 0.000281875  
6.844e-07 0.00298438 0.000359687  
6.846e-07 0.00200781 0.000277813  
6.848e-07 0.00199219 0.00032  
6.850e-07 0.00096875 0.000236875  
6.852e-07 0.00303125 0.000199063  
6.854e-07 0.0001875 0.000288125  
6.856e-07 0.000882813 0.000438438  
6.858e-07 0.00102344 0.000440625  
6.860e-07 0.00113281 0.000480625  
6.862e-07 -0.000195313 0.00039875  
6.864e-07 0.00196875 0.0003175  
6.866e-07 3.125e-05 0.00032625  
6.868e-07 0.00192969 0.000217188  
6.870e-07 -0.000703125 0.000468438  
6.872e-07 -0.00110938 0.00041125  
6.874e-07 -3.90625e-05 0.000315625  
6.876e-07 0 0.000124063  
6.878e-07 7.8125e-06 0.00024  
6.880e-07 -3.90625e-05 0.000392813  
6.882e-07 0.000945313 0.000364375  
6.884e-07 0.00203906 9.375e-05  
6.886e-07 0.00204688 -0.000189688  
6.888e-07 0.000976563 -0.000258125  
6.890e-07 0.00398438 7.5625e-05  
6.892e-07 0.00114844 0.000109687  
6.894e-07 -0.00103125 0.00036375  
6.896e-07 0.002 0.000185  
6.898e-07 9.375e-05 6.875e-06  
6.900e-07 0.000890625 -0.000119063  
6.902e-07 0.00285938 -5e-06  
6.904e-07 0.00404688 0.000120625  
6.906e-07 0.00111719 0.000114375  
6.908e-07 -1.5625e-05 0.000314063  
6.910e-07 0.000976563 0.000280625  
6.912e-07 0.000992188 0.000320313  
6.914e-07 0.001 0.000239688  
6.916e-07 0.00103125 0.00027125  
6.918e-07 0.002 0.0003975  
6.920e-07 0.00207031 0.000466875  
6.922e-07 0.00397656 0.000525313  
6.924e-07 0.00196875 0.000200938  
6.926e-07 0.003 -0.000115  
6.928e-07 0.000835938 -6.34375e-05  
6.930e-07 0.00119531 0.000233438  
6.932e-07 0.00510938 0.000370313  
6.934e-07 0.00285938 8.46875e-05  
6.936e-07 0.000921875 -7.53125e-05  
6.938e-07 0.00103906 -0.0001575  
6.940e-07 0.000898438 6.625e-05  
6.942e-07 -0.00110938 8.0625e-05  
6.944e-07 -0.000914063 0.0002275  
6.946e-07 1.5625e-05 0.000320313  
6.948e-07 -1.5625e-05 0.000324688  
6.950e-07 0.00116406 0.000163125  
6.952e-07 0.00286719 0.000161875  
6.954e-07 -5.46875e-05 0.000119688  
6.956e-07 0.000851563 0.000231875  
6.958e-07 -0.00200781 0.000280313  
6.960e-07 0.0010625 0.000319375  
6.962e-07 0.00210938 0.00023625  
6.964e-07 0.00398438 5.3125e-06  
6.966e-07 0.00191406 3.125e-07  
6.968e-07 0.002 3.0625e-05  
6.970e-07 0.000945313 0.0002  
6.972e-07 0.00101563 8.34375e-05  
6.974e-07 0.00199219 8.1875e-05  
6.976e-07 0.000984375 8.09375e-05  
6.978e-07 0.001 8.15625e-05  
6.980e-07 1.5625e-05 0.000157188  
6.982e-07 -3.90625e-05 0.000158125  
6.984e-07 0.00200781 4.03125e-05  
6.986e-07 0.00101563 8.53125e-05  
6.988e-07 -0.0010625 0.00019625  
6.990e-07 -0.00202344 0.000325625  
6.992e-07 3.125e-05 0.000334375  
6.994e-07 0.00204688 0.000119688  
6.996e-07 -0.000953125 0.00020125  
6.998e-07 3.125e-05 4.03125e-05  
7.000e-07 0.00200781 7.4375e-05  
7.002e-07 0.00199219 0.00012  
7.004e-07 0.00209375 0.000125  
7.006e-07 0.000960938 -8.34375e-05  
7.008e-07 0.00203125 -8.15625e-05  
7.010e-07 0.000867188 8.5e-05  
7.012e-07 0.00301563 0.000348438  
7.014e-07 0.000179688 0.000394687  
7.016e-07 0.000984375 0.000207188  
7.018e-07 -0.000914063 -1.78125e-05  
7.020e-07 0.000742188 -0.000237188  
7.022e-07 0.0010625 -0.000198438  
7.024e-07 -0.000914063 -5.0625e-05  
7.026e-07 -0.00110938 0.000202813  
7.028e-07 0.00195313 6.25e-06  
7.030e-07 0.00198438 -4.375e-05  
7.032e-07 0.00202344 -0.000198438  
7.034e-07 -7.03125e-05 -6.46875e-05  
7.036e-07 0.004 0.000319375  
7.038e-07 4.6875e-05 0.000525938  
7.040e-07 -0.00201563 0.000834063  
7.042e-07 7.8125e-06 0.000705625  
7.044e-07 1.5625e-05 0.000367188  
7.046e-07 0.00198438 3.53125e-05  
7.048e-07 0.00301563 0.000153438  
7.050e-07 0.00298438 0.000375938  
7.052e-07 -7.8125e-06 0.000711875  
7.054e-07 0.000960938 0.000634375  
7.056e-07 -0.000960938 0.000291875  
7.058e-07 0.00202344 3.03125e-05  
7.060e-07 -7.03125e-05 3.46875e-05  
7.062e-07 8.59375e-05 0.00039375  
7.064e-07 0.002 0.000792188  
7.066e-07 0.001 0.000755312  
7.068e-07 0.00199219 0.000375313  
7.070e-07 0.001 0.00019  
7.072e-07 0.00203906 8e-05  
7.074e-07 0.0009375 0.00016375  
7.076e-07 0.00105469 0.000156563  
7.078e-07 0.00208594 0.00036875  
7.080e-07 0.003 0.00036  
7.082e-07 0.00195313 0.000261875  
7.084e-07 0.0009375 0.000123125  
7.086e-07 0.00109375 0.000317188  
7.088e-07 0.00195313 7.96875e-05  
7.090e-07 0.00100781 0.000260625  
7.092e-07 0.00199219 0.000324063  
7.094e-07 -6.25e-05 0.00039875  
7.096e-07 0.000125 0.000273438  
7.098e-07 0.00308594 0.000195313  
7.100e-07 0.0019375 0.00020375  
7.102e-07 -5.46875e-05 0.000229375  
7.104e-07 0.00114063 0.000208125  
7.106e-07 0.00403906 0.00040625  
7.108e-07 0.00277344 0.000278125  
7.110e-07 1.5625e-05 0.000375938  
7.112e-07 -7.8125e-06 0.0002675  
7.114e-07 -2.34375e-05 -1.71875e-05  
7.116e-07 0.00100781 -0.0002025  
7.118e-07 0.00101563 -0.000321875  
7.120e-07 0.000960938 -0.000155313  
7.122e-07 0.00190625 0.00014  
7.124e-07 0.00203906 0.000194063  
7.126e-07 0.0013125 0.00031875  
7.128e-07 -0.000195313 0.000160938  
7.130e-07 0.00244531 0.000318125  
7.132e-07 0.00303906 0.000339688  
7.134e-07 0.00310938 0.000200312  
7.136e-07 0.00110938 0.000221563  
7.138e-07 0.00107813 -6.34375e-05  
7.140e-07 -0.000976563 -0.00013875  
7.142e-07 0.000828125 6.53125e-05  
7.144e-07 0.00015625 0.000329375  
7.146e-07 -0.00110156 0.000560938  
7.148e-07 0.000984375 0.000415937  
7.150e-07 -3.90625e-05 7.84375e-05  
7.152e-07 0.00197656 -1.6875e-05  
7.154e-07 0.001 0.000283125  
7.156e-07 0.00301563 0.00050875  
7.158e-07 0.000820313 0.000684375  
7.160e-07 -0.00299219 0.000724688  
7.162e-07 0.000929688 0.000474375  
7.164e-07 0.000992188 0.00016625  
7.166e-07 0.00201563 0.000200312  
7.168e-07 0.00203906 0.000276563  
7.170e-07 0.00298438 0.000409688  
7.172e-07 -7.03125e-05 0.000558437  
7.174e-07 1.5625e-05 0.000550938  
7.176e-07 0.00204688 0.000364063  
7.178e-07 0.00200781 0.000237188  
7.180e-07 0.00201563 0.000384063  
7.182e-07 0.00200781 0.000852812  
7.184e-07 -7.8125e-06 0.000964375  
7.186e-07 4.6875e-05 0.000689375  
7.188e-07 0.00203906 0.000163438  
7.190e-07 0.00195313 -0.0001625  
7.192e-07 0.00104688 6.25e-05  
7.194e-07 0.00190625 0.00034  
7.196e-07 6.25e-05 0.000439375  
7.198e-07 0.003125 0.000206875  
7.200e-07 0.000734375 -0.000162188  
7.202e-07 0.000140625 -0.00036375  
7.204e-07 0.00194531 -0.000236875  
7.206e-07 -3.125e-05 -0.0001175  
7.208e-07 0.000976563 -3.375e-05  
7.210e-07 -0.00121094 0.000266563  
7.212e-07 -0.000851563 0.00028  
7.214e-07 0.001125 0.0001925  
7.216e-07 0.000890625 0.000159375  
7.218e-07 0.00117188 0.000167813  
7.220e-07 0.00303125 0.000283125  
7.222e-07 0.000648438 0.00032375  
7.224e-07 0.000195313 0.000359375  
7.226e-07 0.00309375 0.000355313  
7.228e-07 0.00190625 0.000243438  
7.230e-07 0.00196094 3.25e-05  
7.232e-07 0.000984375 4.03125e-05  
7.234e-07 0.00205469 -5.75e-05  
7.236e-07 0.00198438 -8e-05  
7.238e-07 0.00199219 -0.000139688  
7.240e-07 0.00202344 -0.000491563  
7.242e-07 0.00202344 -0.000554688  
7.244e-07 0 -0.000366875  
7.246e-07 0.00198438 -0.0001975  
7.248e-07 0.0010625 -0.00020125  
7.250e-07 0.00109375 -0.000113438  
7.252e-07 -0.000914063 3.4375e-05  
7.254e-07 -0.00015625 0.000255938  
7.256e-07 0.00075 0.00036  
7.258e-07 0.00238281 0.000319375  
7.260e-07 -0.00155469 0.000252188  
7.262e-07 -0.000648438 0.000127188  
7.264e-07 0.000234375 0.000122813  
7.266e-07 -0.000125 0.000387812  
7.268e-07 0.0019375 0.000372812  
7.270e-07 0.00111719 0.000193437  
7.272e-07 0.000984375 3.875e-05  
7.274e-07 0.000992188 0.0002  
7.276e-07 0.0010625 0.0002775  
7.278e-07 -7.8125e-06 0.000280938  
7.280e-07 0.00105469 0.00013375  
7.282e-07 0.0019375 -0.000264375  
7.284e-07 0.00399219 -0.000409063  
7.286e-07 0.00303125 -0.00020375  
7.288e-07 0.00198438 -5.5e-05  
7.290e-07 0.003 0.000161875  
7.292e-07 0.001 -1.96875e-05  
7.294e-07 -0.00104688 -0.000155  
7.296e-07 0.000945313 -0.000248438  
7.298e-07 7.8125e-05 -7.1875e-06  
7.300e-07 0.000859375 0.000188125  
7.302e-07 0.00307813 0.000318438  
7.304e-07 -0.000976563 0.00028125  
7.306e-07 0.000890625 0.000319375  
7.308e-07 0.00096875 0.000180625  
7.310e-07 -7.8125e-06 6.25e-07  
7.312e-07 0.00307031 0.000143125  
7.314e-07 0.00298438 0.000390313  
7.316e-07 0.00194531 0.000670313  
7.318e-07 0.000984375 0.000568437  
7.320e-07 0.002125 0.00041875  
7.322e-07 0.00288281 0.00016875  
7.324e-07 -0.00110156 3.125e-05  
7.326e-07 -0.00108594 0.0002725  
7.328e-07 -0.00290625 0.000515938  
7.330e-07 0.00219531 0.000402813  
7.332e-07 0.00263281 0.000169063  
7.334e-07 -0.00104688 -4.40625e-05  
7.336e-07 1.5625e-05 -5.5e-05  
7.338e-07 -0.000984375 0.000119063  
7.340e-07 0.00114844 0.000259688  
7.342e-07 0.0020625 0.000520313  
7.344e-07 0.00292969 0.000332188  
7.346e-07 0.000945313 8.84375e-05  
7.348e-07 0.0021875 -8.25e-05  
7.350e-07 0.00163281 0.000115625  
7.352e-07 -0.00325 0.000342188  
7.354e-07 0.000148438 0.000519688  
7.356e-07 0.0019375 0.000400625  
7.358e-07 7.8125e-05 0.0003175  
7.360e-07 0.00303125 0.0001225  
7.362e-07 0.000960938 0.000159063  
7.364e-07 0.00305469 0.000146563  
7.366e-07 0.00191406 0.000524375  
7.368e-07 0.000992188 0.000643125  
7.370e-07 0.00102344 0.000473125  
7.372e-07 0.002 0.000357188  
7.374e-07 0.001 0.000482188  
7.376e-07 7.8125e-06 0.000403125  
7.378e-07 7.8125e-06 0.000358125  
7.380e-07 7.8125e-06 0.000240625  
7.382e-07 0.001 0.000194375  
7.384e-07 1.5625e-05 0.000119375  
7.386e-07 0.00103125 0.000335313  
7.388e-07 -0.000992188 0.000559063  
7.390e-07 0.00289063 0.000440625  
7.392e-07 0.00205469 0.000370313  
7.394e-07 0.000992188 0.000120938  
7.396e-07 0.000992188 0.00011125  
7.398e-07 0.0008125 0.000199688  
7.400e-07 0.00371094 8.53125e-05  
7.402e-07 0.00415625 -6.25e-07  
7.404e-07 0.00235156 -3.9375e-05  
7.406e-07 -7.8125e-06 8.65625e-05  
7.408e-07 0.00103906 0.000421875  
7.410e-07 -0.0009375 0.00055875  
7.412e-07 0 0.000481875  
7.414e-07 -0.00204688 0.0003425  
7.416e-07 0.00167969 4.59375e-05  
7.418e-07 0.00198438 0.000123125  
7.420e-07 0.00214844 0.000314375  
7.422e-07 -0.00202344 0.000349063  
7.424e-07 0.00289063 8.96875e-05  
7.426e-07 0.00217188 -9e-05  
7.428e-07 0.001 -0.0002  
7.430e-07 0.00195313 -7.4375e-05  
7.432e-07 0.003 -3.9375e-05  
7.434e-07 0.00300781 -3.875e-05  
7.436e-07 0.00199219 7.5e-05  
7.438e-07 0.00199219 0.000116562  
7.440e-07 -0.000109375 -3.78125e-05  
7.442e-07 -7.8125e-06 -0.000119063  
7.444e-07 0.00202344 2.96875e-05  
7.446e-07 0.002 0.000372812  
7.448e-07 0.002 0.000513125  
7.450e-07 0.000898438 0.000554688  
7.452e-07 -0.00197656 9.4375e-05  
7.454e-07 0.00103125 -8.34375e-05  
7.456e-07 0.00103906 -4.40625e-05  
7.458e-07 0.00297656 0.0002175  
7.460e-07 -0.00015625 0.00024375  
7.462e-07 0.001125 -4.6875e-06  
7.464e-07 0.00289844 -0.000314375  
7.466e-07 -0.0001875 -0.000272813  
7.468e-07 -0.00103125 -0.000161563  
7.470e-07 -0.00208594 9.625e-05  
7.472e-07 -0.00182031 0.000198125  
7.474e-07 0.00111719 0.000238125  
7.476e-07 0.000914063 0.00016  
7.478e-07 0.00103125 0.000105937  
7.480e-07 0.00207813 -3.875e-05  
7.482e-07 0.00183594 0.000169375  
7.484e-07 3.90625e-05 0.000280938  
7.486e-07 0.000945313 0.00039125  
7.488e-07 -0.002 0.000195  
7.490e-07 0.00107813 0.000296875  
7.492e-07 0.00203906 0.000317188  
7.494e-07 0.00296094 0.0002825  
7.496e-07 -8.59375e-05 0.000363125  
7.498e-07 -0.00194531 0.000291875  
7.500e-07 0.00117969 0.000161875  
7.502e-07 0.00403906 0.000294688  
7.504e-07 0.00389844 0.000279062  
7.506e-07 0.00202344 0.000334375  
7.508e-07 0.000992188 0.000355938  
7.510e-07 0.00194531 0.000234063  
7.512e-07 0.00197656 0.0001575  
7.514e-07 3.90625e-05 4.6875e-05  
7.516e-07 0.000890625 0.000282813  
7.518e-07 0.00132813 0.00030875  
7.520e-07 -0.001875 0.000276875  
7.522e-07 -0.000328125 0.000313438  
7.524e-07 -0.000617188 8.625e-05  
7.526e-07 -0.00140625 0.000159063  
7.528e-07 0.000703125 0.0002575  
7.530e-07 0.000960938 0.000475313  
7.532e-07 0.00196094 0.000385313  
7.534e-07 0.00192969 0.000213125  
7.536e-07 0.00395313 -2.1875e-06  
7.538e-07 0.00147656 0.000255313  
7.540e-07 -0.00197656 0.00055375  
7.542e-07 -0.000148438 0.000438125  
7.544e-07 0.000875 0.000212813  
7.546e-07 0.00207813 -8.21875e-05  
7.548e-07 -2.34375e-05 -0.000324063  
7.550e-07 0.002 -7.71875e-05  
7.552e-07 -7.8125e-06 0.000180313  
7.554e-07 0.000984375 0.000441875  
7.556e-07 -0.00100781 0.000288438  
7.558e-07 2.34375e-05 0.000157813  
7.560e-07 -0.00199219 -3.375e-05  
7.562e-07 0.00107813 -7.96875e-05  
7.564e-07 0.00090625 2.71875e-05  
7.566e-07 -0.00100781 0.000379688  
7.568e-07 0 0.000597813  
7.570e-07 -0.001 0.000674063  
7.572e-07 0.00105469 0.000444375  
7.574e-07 0.000992188 0.000267188  
7.576e-07 0.00308594 0.000192813  
7.578e-07 0.005 0.00053  
7.580e-07 0.00298438 0.000603125  
7.582e-07 0.00195313 0.000414375  
7.584e-07 0.00103125 1.25e-06  
7.586e-07 0.00299219 -0.00021125  
7.588e-07 0.000929688 -0.00032375  
7.590e-07 0.00330469 -9.34375e-05  
7.592e-07 0.00474219 0.000161563  
7.594e-07 -0.00113281 0.000231563  
7.596e-07 0.00217969 3.8125e-05  
7.598e-07 0.00090625 -3.59375e-05  
7.600e-07 0.000914063 8.21875e-05  
7.602e-07 0.000101563 0.0001175  
7.604e-07 0.00189063 0.0001225  
7.606e-07 -0.00113281 0.000301563  
7.608e-07 0.00123438 0.00032  
7.610e-07 0.00184375 0.000150937  
7.612e-07 0.00117969 0.000115625  
7.614e-07 0.00410156 1.4375e-05  
7.616e-07 0.00135938 0.00037  
7.618e-07 -0.000890625 0.000434687  
7.620e-07 0.00216406 0.000439063  
7.622e-07 0.00185938 0.000376563  
7.624e-07 0.000929688 0.000239375  
7.626e-07 0.00109375 0.00027875  
7.628e-07 0.00197656 0.000281875  
7.630e-07 0.000953125 0.000602813  
7.632e-07 0.00096875 0.000595937  
7.634e-07 -7.8125e-05 0.000379063  
7.636e-07 3.125e-05 0.000110312  
7.638e-07 0.00196875 -4.40625e-05  
7.640e-07 0.00197656 0  
7.642e-07 -0.000992188 -4.34375e-05  
7.644e-07 0 -8.34375e-05  
7.646e-07 -0.00189063 4.3125e-05  
7.648e-07 -0.000257813 7.53125e-05  
7.650e-07 0.00196094 0.000287188  
7.652e-07 0.00121094 0.000202188  
7.654e-07 0.000671875 0.00032125  
7.656e-07 0.00222656 0.0003675  
7.658e-07 -0.00071875 0.000351875  
7.660e-07 0.000578125 0.000562813  
7.662e-07 0.000226563 0.00067875  
7.664e-07 -0.00110156 0.000519062  
7.666e-07 0.00189063 -5.46875e-05  
7.668e-07 0.000992188 -0.0002025  
7.670e-07 0.00296094 -8e-05  
7.672e-07 0.00110938 0.0002125  
7.674e-07 0.00194531 0.000475625  
7.676e-07 0.00194531 0.000522188  
7.678e-07 0.001 0.000371563  
7.680e-07 0.00100781 0.00012625  
7.682e-07 -2.34375e-05 0.000234063  
7.684e-07 0.00295313 0.000469688  
7.686e-07 0.00202344 0.000518125  
7.688e-07 0.001 0.000409063  
7.690e-07 -0.000976563 0.000324375  
7.692e-07 0.000820313 0.000206563  
7.694e-07 0.00304688 0.00019875  
7.696e-07 0.00101563 0.000303438  
7.698e-07 0.00202344 0.0005525  
7.700e-07 -7.8125e-06 0.000565313  
7.702e-07 0.00196875 0.000441875  
7.704e-07 -3.125e-05 0.000207813  
7.706e-07 -1.5625e-05 0.000241563  
7.708e-07 0.002 0.000340625  
7.710e-07 0.001 0.000674375  
7.712e-07 0.00196875 0.000618125  
7.714e-07 -1.5625e-05 0.000485313  
7.716e-07 0.00214063 0.0003325  
7.718e-07 0.00299219 0.000242813  
7.720e-07 0.001875 0.000228437  
7.722e-07 0.00107813 0.000397188  
7.724e-07 0.00303125 0.000375  
7.726e-07 0.000859375 0.000162813  
7.728e-07 -0.001 4.71875e-05  
7.730e-07 3.125e-05 -0.000205313  
7.732e-07 7.8125e-06 -0.000241875  
7.734e-07 0.00110938 -0.00020125  
7.736e-07 0.00202344 9.71875e-05  
7.738e-07 0.00197656 0.000240937  
7.740e-07 0.00203125 0.000200625  
7.742e-07 0.0030625 0.000126875  
7.744e-07 0.00286719 -7.5625e-05  
7.746e-07 0.000929688 3.75e-05  
7.748e-07 0.000929688 0.000112813  
7.750e-07 7.8125e-06 0.000240625  
7.752e-07 0.000992188 0.00028  
7.754e-07 0.00116406 0.000360938  
7.756e-07 0.00398438 0.00035875  
7.758e-07 0.000867188 0.000400938  
7.760e-07 0.00209375 0.000429688  
7.762e-07 0.00296875 0.000600313  
7.764e-07 0.00199219 0.000483438  
7.766e-07 0.00199219 0.00043625  
7.768e-07 -7.8125e-05 0.000244063  
7.770e-07 -0.002 0.000238438  
7.772e-07 0.00191406 0.000160938  
7.774e-07 0.00308594 0.0001575  
7.776e-07 -0.00101563 -3.90625e-05  
7.778e-07 0.00196094 -0.000121875  
7.780e-07 0.00296094 -8.34375e-05  
7.782e-07 0.00202344 8.78125e-05  
7.784e-07 0.00303906 0.000196563  
7.786e-07 0.00511719 0.000200625  
7.788e-07 -0.000921875 0.000122813  
7.790e-07 5.46875e-05 7.9375e-05  
7.792e-07 0.002 0.000214687  
7.794e-07 0.000101563 0.000601563  
7.796e-07 0.000109375 0.000643438  
7.798e-07 -0.00117969 0.000475313  
7.800e-07 0.001875 0.000319688  
7.802e-07 0.000171875 0.00048375  
7.804e-07 0.00171094 0.000598438  
7.806e-07 0.00297656 0.00059625  
7.808e-07 0.00301563 0.000448125  
7.810e-07 0.00196094 0.000182188  
7.812e-07 0.00308594 4.0625e-06  
7.814e-07 0.00102344 1.875e-06  
7.816e-07 0.00203906 0.000154375  
7.818e-07 -5.46875e-05 0.000189375  
7.820e-07 0.00395313 -3.3125e-05  
7.822e-07 0.00117188 -0.00012375  
7.824e-07 0.000992188 -0.000199063  
7.826e-07 0.000960938 -0.000108125  
7.828e-07 0.003 0.000239063  
7.830e-07 0.00202344 0.000445625  
7.832e-07 -7.8125e-06 0.000677187  
7.834e-07 0.000992188 0.000552188  
7.836e-07 -0.00104688 0.000442188  
7.838e-07 0.000984375 0.0003225  
7.840e-07 0.002 0.000551563  
7.842e-07 0.002 0.000724375  
7.844e-07 0.003 0.000797813  
7.846e-07 0.000921875 0.000714063  
7.848e-07 -0.00110156 0.000257188  
7.850e-07 -0.002 -5.03125e-05  
7.852e-07 9.375e-05 -4.5e-05  
7.854e-07 0.00195313 0.000262188  
7.856e-07 -0.00114063 0.00043625  
7.858e-07 -0.000945313 0.000437188  
7.860e-07 2.34375e-05 6.28125e-05  
7.862e-07 0.0011875 -0.000250625  
7.864e-07 0.00282031 -0.000319688  
7.866e-07 -7.8125e-06 -0.000309375  
7.868e-07 0.00203125 -1.15625e-05  
7.870e-07 0.00107813 0.000375938  
7.872e-07 0.00289063 0.00044  
7.874e-07 0 0.000172813  
7.876e-07 0.002 9.375e-07  
7.878e-07 -4.6875e-05 7.625e-05  
7.880e-07 0.0021875 -3.96875e-05  
7.882e-07 0.00090625 0.000221875  
7.884e-07 -0.000960938 0.000285625  
7.886e-07 0.0020625 0.000406562  
7.888e-07 0.00194531 0.0003575  
7.890e-07 0.000914063 0.000314063  
7.892e-07 1.5625e-05 0.000281563  
7.894e-07 0.00211719 0.000373438  
7.896e-07 0.00191406 0.000354688  
7.898e-07 -4.6875e-05 0.0002275  
7.900e-07 0.000109375 0.00019875  
7.902e-07 0.00100781 0.00027375  
7.904e-07 -1.5625e-05 0.0005225  
7.906e-07 0.00290625 0.000381875  
7.908e-07 0.00195313 0.000156875  
7.910e-07 0 3.625e-05  
7.912e-07 0.0009375 0.000123438  
7.914e-07 0.00107031 0.000282188  
7.916e-07 0.00090625 0.000162188  
7.918e-07 0.00127344 0.000157813  
7.920e-07 -0.00090625 4.1875e-05  
7.922e-07 0.000546875 0.00015875  
7.924e-07 0.000523438 0.000441875  
7.926e-07 -0.00104688 0.000712813  
7.928e-07 0.000796875 0.000618437  
7.930e-07 0.00198438 0.000110625  
7.932e-07 0.00200781 -0.000234687  
7.934e-07 0.00117188 -6.1875e-05  
7.936e-07 -0.000890625 0.000359375  
7.938e-07 -0.00109375 0.000559375  
7.940e-07 0.000828125 0.000259688  
7.942e-07 0.00117188 -8.28125e-05  
7.944e-07 -0.00114063 -0.000425312  
7.946e-07 0.00400781 -0.000318125  
7.948e-07 0.00197656 -1.875e-05  
7.950e-07 0.00196875 0.0002025  
7.952e-07 -0.00105469 0.000128125  
7.954e-07 -0.00201563 -8.34375e-05  
7.956e-07 -0.000976563 -0.000238125  
7.958e-07 7.8125e-06 -0.000199063  
7.960e-07 2.34375e-05 -1.21875e-05  
7.962e-07 0.001 0.000201875  
7.964e-07 0.00103906 8.125e-05  
7.966e-07 0.003 3.21875e-05  
7.968e-07 0.002 -0.00011875  
7.970e-07 0.003 1.78125e-05  
7.972e-07 0.000945313 0.000231875  
7.974e-07 7.8125e-06 0.00049375  
7.976e-07 -0.001 0.000800625  
