# "TIME" "CH1" "CH2"  
-1.0956e-06 0.2 0.5  
-1.0952e-06 0.199219 0.602344  
-1.0948e-06 0.198438 0.601563  
-1.0944e-06 0.299219 0.701563  
-1.0940e-06 0.203125 0.402344  
-1.0936e-06 0 0.395313  
-1.0932e-06 0.190625 0.701563  
-1.0928e-06 0.203125 0.407031  
-1.0924e-06 0.2 0.495313  
-1.0920e-06 0.2 0.502344  
-1.0916e-06 0.3 0.598438  
-1.0912e-06 0.298438 0.500781  
-1.0908e-06 0.0992188 0.598438  
-1.0904e-06 0.2 0.4  
-1.0900e-06 0.199219 0.599219  
-1.0896e-06 0.0953125 0.588281  
-1.0892e-06 -0.0976563 0.90625  
-1.0888e-06 0.305469 0.302344  
-1.0884e-06 0.302344 0.603125  
-1.0880e-06 0.2 0.594531  
-1.0876e-06 0.298438 0.598438  
-1.0872e-06 0.3 0.497656  
-1.0868e-06 0.200781 0.500781  
-1.0864e-06 0.495313 0.501563  
-1.0860e-06 0.0921875 0.397656  
-1.0856e-06 0.425781 0.599219  
-1.0852e-06 0.246094 0.5  
-1.0848e-06 -0.107813 0.705469  
-1.0844e-06 0.128125 0.696875  
-1.0840e-06 0.296094 0.592188  
-1.0836e-06 0.0960938 0.617969  
-1.0832e-06 0.100781 0.89375  
-1.0828e-06 0.299219 0.491406  
-1.0824e-06 0.100781 0.6  
-1.0820e-06 0.303125 0.497656  
-1.0816e-06 0.292969 0.803125  
-1.0812e-06 -0.0117188 0.498438  
-1.0808e-06 0.0046875 0.898438  
-1.0804e-06 0.107031 0.797656  
-1.0800e-06 0.303125 0.899219  
-1.0796e-06 0.3 0.805469  
-1.0792e-06 0.303906 0.876563  
-1.0788e-06 0.122656 0.411719  
-1.0784e-06 -0.0210938 1.00469  
-1.0780e-06 0.4 0.488281  
-1.0776e-06 0.1 0.600781  
-1.0772e-06 0.4 0.3  
-1.0768e-06 0.0984375 0.405469  
-1.0764e-06 0.299219 0.705469  
-1.0760e-06 0 0.799219  
-1.0756e-06 0.09375 0.691406  
-1.0752e-06 0.199219 0.49375  
-1.0748e-06 0.199219 0.396875  
-1.0744e-06 0.200781 0.403125  
-1.0740e-06 0.201563 0.5  
-1.0736e-06 0.402344 0.5  
-1.0732e-06 0.289844 0.702344  
-1.0728e-06 0.195313 0.900781  
-1.0724e-06 0.0859375 0.698438  
-1.0720e-06 0.0101563 0.595313  
-1.0716e-06 0.202344 0.497656  
-1.0712e-06 0.1 0.614844  
-1.0708e-06 0.301563 0.699219  
-1.0704e-06 0.3 0.586719  
-1.0700e-06 0.201563 0.504688  
-1.0696e-06 0.1 0.597656  
-1.0692e-06 0.301563 0.502344  
-1.0688e-06 0.197656 0.701563  
-1.0684e-06 0.194531 0.4875  
-1.0680e-06 -0.1 0.409375  
-1.0676e-06 0.295313 0.705469  
-1.0672e-06 0.323438 0.465625  
-1.0668e-06 -0.0898438 0.20625  
-1.0664e-06 0.144531 0.50625  
-1.0660e-06 0.304688 0.5  
-1.0656e-06 0.109375 0.685938  
-1.0652e-06 -0.00703125 0.8125  
-1.0648e-06 0.300781 0.514844  
-1.0644e-06 0.300781 0.489063  
-1.0640e-06 0.501563 0.696094  
-1.0636e-06 0.194531 0.603125  
-1.0632e-06 0.1 0.403125  
-1.0628e-06 0.396875 0.699219  
-1.0624e-06 0.304688 0.503906  
-1.0620e-06 0.296094 0.797656  
-1.0616e-06 0.4 0.297656  
-1.0612e-06 0.298438 0.588281  
-1.0608e-06 0.196094 0.607031  
-1.0604e-06 0.1 0.592188  
-1.0600e-06 0.20625 0.799219  
-1.0596e-06 0.192188 0.597656  
-1.0592e-06 0.0929688 0.503125  
-1.0588e-06 0.105469 0.596094  
-1.0584e-06 0.301563 0.507031  
-1.0580e-06 0.299219 0.810938  
-1.0576e-06 0.0992188 0.688281  
-1.0572e-06 0.199219 0.501563  
-1.0568e-06 0.208594 0.7  
-1.0564e-06 0.500781 0.6  
-1.0560e-06 0.296094 0.699219  
-1.0556e-06 0.396094 0.498438  
-1.0552e-06 0.09375 0.501563  
-1.0548e-06 0.196875 0.500781  
-1.0544e-06 0.296875 0.607813  
-1.0540e-06 0.23125 0.698438  
-1.0536e-06 -0.133594 0.6  
-1.0532e-06 0.471875 0.603125  
-1.0528e-06 0.210156 0.489844  
-1.0524e-06 0.295313 0.702344  
-1.0520e-06 0.197656 0.498438  
-1.0516e-06 -0.1 0.699219  
-1.0512e-06 0.2 0.408594  
-1.0508e-06 0.203906 0.492188  
-1.0504e-06 0.1 0.701563  
-1.0500e-06 0.191406 0.4  
-1.0496e-06 0.299219 0.594531  
-1.0492e-06 0.210938 0.804688  
-1.0488e-06 0.0960938 0.603906  
-1.0484e-06 0.2 0.696094  
-1.0480e-06 0.102344 0.604688  
-1.0476e-06 0.407813 0.608594  
-1.0472e-06 0.396094 0.494531  
-1.0468e-06 0.401563 0.705469  
-1.0464e-06 0.397656 0.303906  
-1.0460e-06 0.200781 0.504688  
-1.0456e-06 0.199219 0.7  
-1.0452e-06 0.2 0.7  
-1.0448e-06 0.2 0.705469  
-1.0444e-06 0.0984375 0.490625  
-1.0440e-06 0.100781 0.8875  
-1.0436e-06 0.2 0.714844  
-1.0432e-06 0.0960938 0.504688  
-1.0428e-06 0.103125 0.4  
-1.0424e-06 0.298438 0.399219  
-1.0420e-06 0.210938 0.400781  
-1.0416e-06 -0.090625 0.7  
-1.0412e-06 -0.0210938 0.400781  
-1.0408e-06 0.203906 0.896094  
-1.0404e-06 0.0921875 0.604688  
-1.0400e-06 0.4 0.885938  
-1.0396e-06 0.104688 0.720313  
-1.0392e-06 0.195313 0.598438  
-1.0388e-06 0.200781 0.6  
-1.0384e-06 0.294531 0.5  
-1.0380e-06 0.4 0.6  
-1.0376e-06 0.307813 0.5  
-1.0372e-06 0.205469 0.500781  
-1.0368e-06 0.100781 0.303906  
-1.0364e-06 0.103125 0.384375  
-1.0360e-06 0 0.682813  
-1.0356e-06 0.100781 0.63125  
-1.0352e-06 0.203906 0.197656  
-1.0348e-06 0.404688 0.585938  
-1.0344e-06 0.395313 0.603906  
-1.0340e-06 0.196094 0.600781  
-1.0336e-06 0.101563 0.7  
-1.0332e-06 0.2 0.598438  
-1.0328e-06 0 0.5  
-1.0324e-06 0.203906 0.599219  
-1.0320e-06 0.4 0.601563  
-1.0316e-06 0.3 0.59375  
-1.0312e-06 0.288281 0.703906  
-1.0308e-06 -0.00234375 0.500781  
-1.0304e-06 0.201563 0.597656  
-1.0300e-06 0.1 0.50625  
-1.0296e-06 0.199219 0.79375  
-1.0292e-06 0.205469 0.292969  
-1.0288e-06 0.0898438 0.6125  
-1.0284e-06 0.409375 0.7  
-1.0280e-06 -0.0851563 0.499219  
-1.0276e-06 0.084375 0.700781  
-1.0272e-06 0.09375 0.409375  
-1.0268e-06 0.297656 0.495313  
-1.0264e-06 0.199219 0.489063  
-1.0260e-06 0.4 0.700781  
-1.0256e-06 0.104688 0.5  
-1.0252e-06 0.290625 0.7  
-1.0248e-06 0.399219 0.497656  
-1.0244e-06 0.402344 0.494531  
-1.0240e-06 0.3 0.696875  
-1.0236e-06 0.203906 0.703125  
-1.0232e-06 0.00078125 0.605469  
-1.0228e-06 0.203125 0.502344  
-1.0224e-06 0.0921875 0.497656  
-1.0220e-06 0.103125 0.6  
-1.0216e-06 0.298438 0.7  
-1.0212e-06 -0.1 0.7  
-1.0208e-06 -0.00625 0.699219  
-1.0204e-06 0.399219 0.598438  
-1.0200e-06 0.3 0.603125  
-1.0196e-06 0.3 0.701563  
-1.0192e-06 0.192969 0.403125  
-1.0188e-06 -0.00078125 0.499219  
-1.0184e-06 0.344531 0.5  
-1.0180e-06 0.58125 0.600781  
-1.0176e-06 0.0882813 0.596094  
-1.0172e-06 0.30625 0.610938  
-1.0168e-06 0.199219 0.796094  
-1.0164e-06 0.2 0.486719  
-1.0160e-06 0.101563 0.510156  
-1.0156e-06 -0.1 0.596094  
-1.0152e-06 0.09375 0.494531  
-1.0148e-06 0.301563 0.898438  
-1.0144e-06 0.100781 0.703906  
-1.0140e-06 0.288281 0.597656  
-1.0136e-06 0.225 0.696875  
-1.0132e-06 0.105469 0.701563  
-1.0128e-06 0.400781 0.589063  
-1.0124e-06 0.3 0.400781  
-1.0120e-06 0.301563 0.605469  
-1.0116e-06 0.399219 0.598438  
-1.0112e-06 0.2 0.504688  
-1.0108e-06 0.201563 0.295313  
-1.0104e-06 0.195313 0.689063  
-1.0100e-06 0.00234375 0.700781  
-1.0096e-06 0.403125 0.700781  
-1.0092e-06 0.203125 0.397656  
-1.0088e-06 0.1 0.411719  
-1.0084e-06 0.297656 0.703125  
-1.0080e-06 0.300781 0.596875  
-1.0076e-06 0.0984375 0.496875  
-1.0072e-06 -0.0984375 0.299219  
-1.0068e-06 0.109375 0.499219  
-1.0064e-06 0.0929688 0.496875  
-1.0060e-06 0.244531 0.801563  
-1.0056e-06 0.483594 0.397656  
-1.0052e-06 0.0828125 0.707813  
-1.0048e-06 0.209375 0.483594  
-1.0044e-06 0.199219 0.514844  
-1.0040e-06 0.400781 0.814844  
-1.0036e-06 0.395313 0.896094  
-1.0032e-06 -0.196094 0.799219  
-1.0028e-06 0.107031 0.801563  
-1.0024e-06 0.292188 0.509375  
-1.0020e-06 0.00546875 0.495313  
-1.0016e-06 0.410156 0.699219  
-1.0012e-06 0.192188 0.596875  
-1.0008e-06 0.301563 0.599219  
-1.0004e-06 0.2 0.49375  
-1.000e-06 0.303906 0.514063  
-9.996e-07 0.190625 0.807031  
-9.992e-07 0.492188 0.576563  
-9.988e-07 0.305469 0.403906  
-9.984e-07 0.296875 0.601563  
-9.980e-07 0.501563 0.5  
-9.976e-07 0.395313 0.499219  
-9.972e-07 0.198438 0.505469  
-9.968e-07 0.3 0.695313  
-9.964e-07 0.391406 0.4  
-9.960e-07 0.702344 0.704688  
-9.956e-07 0.309375 0.490625  
-9.952e-07 0.298438 0.502344  
-9.948e-07 0.198438 0.5  
-9.944e-07 0.20625 0.6  
-9.940e-07 0.284375 0.699219  
-9.936e-07 0.0101563 0.698438  
-9.932e-07 0.410156 0.8  
-9.928e-07 0.075 0.474219  
-9.924e-07 0.1125 0.328125  
-9.920e-07 0.308594 0.91875  
-9.916e-07 0.396875 0.689844  
-9.912e-07 0.0992188 0.795313  
-9.908e-07 0.495313 0.488281  
-9.904e-07 0.498438 0.497656  
-9.900e-07 0.0929688 0.403125  
-9.896e-07 0.2125 0.597656  
-9.892e-07 0.296094 0.402344  
-9.888e-07 0.0992188 0.705469  
-9.884e-07 0.203125 0.599219  
-9.880e-07 -0.296094 0.69375  
-9.876e-07 0.224219 0.502344  
-9.872e-07 0.446875 0.697656  
-9.868e-07 0.192188 0.400781  
-9.864e-07 0.499219 0.688281  
-9.860e-07 0.110938 0.695313  
-9.856e-07 0.203906 0.807031  
-9.852e-07 0.399219 0.50625  
-9.848e-07 -0.0140625 0.686719  
-9.844e-07 -0.1 0.802344  
-9.840e-07 -0.1 0.498438  
-9.836e-07 0.1 0.710938  
-9.832e-07 0.084375 0.783594  
-9.828e-07 0.698438 0.398438  
-9.824e-07 0.110156 0.601563  
-9.820e-07 0.103906 0.500781  
-9.816e-07 0.298438 0.602344  
-9.812e-07 0.195313 0.494531  
-9.808e-07 0.196875 0.797656  
-9.804e-07 0.096875 0.697656  
-9.800e-07 0.210156 0.598438  
-9.796e-07 0.302344 0.717969  
-9.792e-07 0.298438 0.878906  
-9.788e-07 0.2 0.392969  
-9.784e-07 0.400781 0.601563  
-9.780e-07 0.195313 0.294531  
-9.776e-07 0.208594 0.5  
-9.772e-07 0.403906 0.698438  
-9.768e-07 0.289844 0.49375  
-9.764e-07 0.313281 0.402344  
-9.760e-07 0.499219 0.805469  
-9.756e-07 0.205469 0.590625  
-9.752e-07 -0.00625 0.719531  
-9.748e-07 0.29375 0.895313  
-9.744e-07 0.125781 0.600781  
-9.740e-07 0.00859375 0.592188  
-9.736e-07 -0.0976563 0.708594  
-9.732e-07 -0.0078125 0.507813  
-9.728e-07 0.3 0.589063  
-9.724e-07 0.1 0.698438  
-9.720e-07 0.1 0.607031  
-9.716e-07 0.398438 0.399219  
-9.712e-07 0.302344 0.501563  
-9.708e-07 0.305469 0.299219  
-9.704e-07 0.104688 0.692188  
-9.700e-07 0.195313 0.920313  
-9.696e-07 0.110156 0.310938  
-9.692e-07 0 0.664063  
-9.688e-07 0.20625 0.810156  
-9.684e-07 0.400781 0.5375  
-9.680e-07 0.292969 0.286719  
-9.676e-07 0.2 0.798438  
-9.672e-07 0.302344 0.402344  
-9.668e-07 0.4 0.703906  
-9.664e-07 0.305469 0.604688  
-9.660e-07 0.198438 0.297656  
-9.656e-07 0.299219 0.791406  
-9.652e-07 0.197656 0.709375  
-9.648e-07 0.0992188 0.704688  
-9.644e-07 0.101563 0.59375  
-9.640e-07 0.200781 0.80625  
-9.636e-07 0.199219 0.405469  
-9.632e-07 0.2 0.602344  
-9.628e-07 0.0132813 0.600781  
-9.624e-07 -0.211719 0.8  
-9.620e-07 0.191406 0.798438  
-9.616e-07 0.003125 0.499219  
-9.612e-07 0.196094 0.790625  
-9.608e-07 0.096875 0.622656  
-9.604e-07 0.399219 0.40625  
-9.600e-07 0.105469 0.396094  
-9.596e-07 0.196875 0.6  
-9.592e-07 0.196094 0.697656  
-9.588e-07 0.310156 0.396875  
-9.584e-07 -0.0015625 0.6  
-9.580e-07 0.382813 0.699219  
-9.576e-07 0.316406 0.611719  
-9.572e-07 0.104688 0.196875  
-9.568e-07 0.0976563 0.666406  
-9.564e-07 0.2 0.632031  
-9.560e-07 0.0960938 0.380469  
-9.556e-07 0.105469 0.798438  
-9.552e-07 0.303906 0.311719  
-9.548e-07 0.195313 0.303125  
-9.544e-07 0 0.498438  
-9.540e-07 0.1 0.298438  
-9.536e-07 0 0.601563  
-9.532e-07 0.00234375 0.799219  
-9.528e-07 0.302344 0.803125  
-9.524e-07 0.298438 0.603906  
-9.520e-07 0.189844 0.690625  
-9.516e-07 0.107813 0.803125  
-9.512e-07 0.400781 0.596094  
-9.508e-07 0.199219 0.708594  
-9.504e-07 0.297656 0.7875  
-9.500e-07 0.502344 0.397656  
-9.496e-07 0.2125 0.707813  
-9.492e-07 0.183594 0.7  
-9.488e-07 0.310938 0.699219  
-9.484e-07 -0.0046875 0.705469  
-9.480e-07 0.386719 0.497656  
-9.476e-07 0.204688 0.697656  
-9.472e-07 0.4 0.429688  
-9.468e-07 0.100781 0.380469  
-9.464e-07 0.186719 0.801563  
-9.460e-07 0.497656 0.300781  
-9.456e-07 0.313281 0.602344  
-9.452e-07 0.2 0.504688  
-9.448e-07 0.199219 0.499219  
-9.444e-07 0.201563 0.494531  
-9.440e-07 0.1 0.609375  
-9.436e-07 0.310156 0.392188  
-9.432e-07 0.499219 0.796094  
-9.428e-07 0.296094 0.4  
-9.424e-07 0.200781 0.303906  
-9.420e-07 0.4 0.804688  
-9.416e-07 0.403125 0.492188  
-9.412e-07 0.101563 0.399219  
-9.408e-07 0.2 0.401563  
-9.404e-07 0.398438 0.596875  
-9.400e-07 0.0953125 0.796875  
-9.396e-07 0.09375 0.800781  
-9.392e-07 0.0164063 0.598438  
-9.388e-07 0.413281 0.400781  
-9.384e-07 0.174219 0.490625  
-9.380e-07 0.00703125 0.204688  
-9.376e-07 0.3 0.605469  
-9.372e-07 0.1 0.280469  
-9.368e-07 0.298438 0.317188  
-9.364e-07 0.203906 0.599219  
-9.360e-07 0.096875 0.49375  
-9.356e-07 0.300781 0.899219  
-9.352e-07 0.00390625 0.602344  
-9.348e-07 0.191406 0.603125  
-9.344e-07 0.108594 0.216406  
-9.340e-07 0.0992188 0.185938  
-9.336e-07 0 0.614063  
-9.332e-07 0.1 0.589063  
-9.328e-07 0.399219 0.505469  
-9.324e-07 0.0992188 0.803906  
-9.320e-07 0.2 0.70625  
-9.316e-07 0.197656 0.4  
-9.312e-07 0.1 0.501563  
-9.308e-07 0.203125 0.394531  
-9.304e-07 0.299219 0.798438  
-9.300e-07 0.2 0.597656  
-9.296e-07 0.2 0.597656  
-9.292e-07 0 0.503906  
-9.288e-07 0.199219 0.803125  
-9.284e-07 0.201563 0.594531  
-9.280e-07 0.604688 0.398438  
-9.276e-07 0.377344 0.601563  
-9.272e-07 0.194531 0.496094  
-9.268e-07 0.211719 0.901563  
-9.264e-07 0.300781 0.398438  
-9.260e-07 0.309375 0.9125  
-9.256e-07 0.389844 0.683594  
-9.252e-07 0.0953125 0.707813  
-9.248e-07 0.200781 0.692969  
-9.244e-07 0.4 0.599219  
-9.240e-07 0.203906 0.7  
-9.236e-07 0.0976563 0.700781  
-9.232e-07 0.00546875 0.604688  
-9.228e-07 0.296875 0.595313  
-9.224e-07 -0.003125 0.899219  
-9.220e-07 0.310938 0.7875  
-9.216e-07 0.19375 0.505469  
-9.212e-07 0.2 0.9125  
-9.208e-07 0.389844 0.775781  
-9.204e-07 0.326563 0.501563  
-9.200e-07 -0.0078125 0.70625  
-9.196e-07 0.39375 0.594531  
-9.192e-07 0.302344 0.602344  
-9.188e-07 0.301563 0.6  
-9.184e-07 0.4 0.501563  
-9.180e-07 0.297656 0.7  
-9.176e-07 0.2 0.600781  
-9.172e-07 0.0960938 0.801563  
-9.168e-07 0.302344 0.48125  
-9.164e-07 0.0945313 0.199219  
-9.160e-07 0.401563 0.520313  
-9.156e-07 -0.00234375 0.798438  
-9.152e-07 0.311719 0.5  
-9.148e-07 0.284375 0.601563  
-9.144e-07 0.217188 0.697656  
-9.140e-07 0.50625 0.799219  
-9.136e-07 0.278906 0.696875  
-9.132e-07 0.204688 0.696094  
-9.128e-07 0.303125 0.720313  
-9.124e-07 0.299219 0.885938  
-9.120e-07 0.101563 0.485938  
-9.116e-07 -0.00078125 0.602344  
-9.112e-07 0.200781 0.499219  
-9.108e-07 0.296094 0.598438  
-9.104e-07 0.202344 0.502344  
-9.100e-07 0.403125 0.591406  
-9.096e-07 0.298438 0.303906  
-9.092e-07 0.0992188 0.707813  
-9.088e-07 0.20625 0.598438  
-9.084e-07 -0.0125 0.689063  
-9.080e-07 0.296094 0.296094  
-9.076e-07 0.1 0.595313  
-9.072e-07 0.39375 0.6125  
-9.068e-07 0.205469 0.482813  
-9.064e-07 0.2 0.796094  
-9.060e-07 0.200781 0.60625  
-9.056e-07 0.411719 0.696094  
-9.052e-07 0.496094 0.601563  
-9.048e-07 0 0.500781  
-9.044e-07 -0.0046875 0.6  
-9.040e-07 0.202344 0.492969  
-9.036e-07 0.0976563 0.500781  
-9.032e-07 0.299219 0.6  
-9.028e-07 0.0976563 0.596875  
-9.024e-07 0.102344 0.703125  
-9.020e-07 0.0976563 0.595313  
-9.016e-07 0.223438 0.8  
-9.012e-07 0.375 0.497656  
-9.008e-07 0.0046875 0.501563  
-9.004e-07 0.401563 0.498438  
-9.000e-07 0.100781 0.5  
-8.996e-07 0.4 0.5  
-8.992e-07 0.194531 0.498438  
-8.988e-07 0.202344 0.502344  
-8.984e-07 0.192969 0.6  
-8.980e-07 -0.00546875 0.401563  
-8.976e-07 0.1125 0.4  
-8.972e-07 0.195313 0.4  
-8.968e-07 0.0992188 0.608594  
-8.964e-07 0.198438 0.699219  
-8.960e-07 0.207031 0.592188  
-8.956e-07 0.0804688 0.501563  
-8.952e-07 0.417188 0.599219  
-8.948e-07 0.0046875 0.603906  
-8.944e-07 0.296875 0.580469  
-8.940e-07 0.00390625 0.807813  
-8.936e-07 0.201563 0.415625  
-8.932e-07 0.1 0.486719  
-8.928e-07 0.2 0.509375  
-8.924e-07 0.297656 0.199219  
-8.920e-07 0.305469 0.4  
-8.916e-07 0.100781 0.199219  
-8.912e-07 0.203125 0.597656  
-8.908e-07 0.0921875 0.5  
-8.904e-07 0.39375 0.697656  
-8.900e-07 0.2 0.50625  
-8.896e-07 0.1 0.596875  
-8.892e-07 0.100781 0.585938  
-8.888e-07 0.0960938 0.892969  
-8.884e-07 0.10625 0.719531  
-8.880e-07 0.402344 0.400781  
-8.876e-07 0.200781 0.603906  
-8.872e-07 0.09375 0.798438  
-8.868e-07 0.301563 0.803125  
-8.864e-07 0.100781 0.501563  
-8.860e-07 0.200781 0.600781  
-8.856e-07 0.0992188 0.410156  
-8.852e-07 0.0992188 0.489844  
-8.848e-07 -0.003125 0.604688  
-8.844e-07 0.0015625 0.402344  
-8.840e-07 0.0992188 0.501563  
-8.836e-07 0.195313 0.600781  
-8.832e-07 0.2125 0.8  
-8.828e-07 -0.009375 0.399219  
-8.824e-07 0.3 0.596875  
-8.820e-07 0.0945313 0.500781  
-8.816e-07 0.403906 0.605469  
-8.812e-07 -0.196094 0.396875  
-8.808e-07 0.19375 0.600781  
-8.804e-07 -0.09375 0.5  
-8.800e-07 0.0921875 1.00156  
-8.796e-07 0.0960938 0.684375  
-8.792e-07 0.202344 0.5  
-8.788e-07 0.090625 0.698438  
-8.784e-07 0.4875 0.50625  
-8.780e-07 0.317188 0.401563  
-8.776e-07 0.0992188 0.474219  
-8.772e-07 0.200781 0.803125  
-8.768e-07 0.09375 0.509375  
-8.764e-07 0.003125 0.691406  
-8.760e-07 0.20625 0.700781  
-8.756e-07 0.196875 0.596875  
-8.752e-07 0.1 0.302344  
-8.748e-07 0.3 0.7  
-8.744e-07 0.300781 0.4  
-8.740e-07 0.096875 0.699219  
-8.736e-07 0.103906 0.498438  
-8.732e-07 0.398438 0.796094  
-8.728e-07 0.202344 0.603906  
-8.724e-07 0.39375 0.699219  
-8.720e-07 -0.00078125 0.6  
-8.716e-07 0.3 0.803125  
-8.712e-07 0.101563 0.692188  
-8.708e-07 0.100781 0.492188  
-8.704e-07 0.084375 0.303125  
-8.700e-07 0.5875 0.6  
-8.696e-07 0.31875 0.598438  
-8.692e-07 0.283594 0.794531  
-8.688e-07 0.414063 0.804688  
-8.684e-07 0.114844 0.710938  
-8.680e-07 0.197656 0.589844  
-8.676e-07 0.299219 0.709375  
-8.672e-07 0.305469 0.397656  
-8.668e-07 0.1 0.898438  
-8.664e-07 0.202344 0.698438  
-8.660e-07 0.0921875 0.800781  
-8.656e-07 0.400781 0.6  
-8.652e-07 0.1 0.798438  
-8.648e-07 0.402344 0.51875  
-8.644e-07 0.09375 0.397656  
-8.640e-07 0.203906 0.589063  
-8.636e-07 0.201563 0.8  
-8.632e-07 0.400781 0.297656  
-8.628e-07 0.3 0.403906  
-8.624e-07 0.0992188 0.297656  
-8.620e-07 0.297656 0.402344  
-8.616e-07 0.3 0.498438  
-8.612e-07 0.196094 0.59375  
-8.608e-07 0.00390625 1.00625  
-8.604e-07 0.309375 0.401563  
-8.600e-07 0.1875 0.600781  
-8.596e-07 0.203125 0.697656  
-8.592e-07 0.196094 0.49375  
-8.588e-07 0.0953125 0.504688  
-8.584e-07 -0.100781 0.605469  
-8.580e-07 -0.1 0.583594  
-8.576e-07 0.198438 0.303125  
-8.572e-07 0.103906 0.602344  
-8.568e-07 -0.0015625 0.402344  
-8.564e-07 0.197656 0.596875  
-8.560e-07 0.203125 0.800781  
-8.556e-07 0.0976563 0.603906  
-8.552e-07 0.195313 0.596094  
-8.548e-07 0.202344 0.602344  
-8.544e-07 0.3 0.492969  
-8.540e-07 0.2 0.511719  
-8.536e-07 0.402344 0.801563  
-8.532e-07 0.499219 0.596875  
-8.528e-07 0.2 0.600781  
-8.524e-07 0.198438 0.499219  
-8.520e-07 0.102344 0.602344  
-8.516e-07 0.400781 0.496094  
-8.512e-07 0.09375 0.701563  
-8.508e-07 0 0.298438  
-8.504e-07 0 0.610156  
-8.500e-07 0.197656 0.603125  
-8.496e-07 0.3 0.795313  
-8.492e-07 0.0992188 0.399219  
-8.488e-07 0.104688 0.7  
-8.484e-07 0.197656 0.399219  
-8.480e-07 0.21875 0.894531  
-8.476e-07 0.50625 0.70625  
-8.472e-07 0.282031 0.305469  
-8.468e-07 0.303906 0.809375  
-8.464e-07 0.303125 0.585156  
-8.460e-07 0.295313 0.604688  
-8.456e-07 0.0992188 0.602344  
-8.452e-07 0.2 0.592188  
-8.448e-07 0.003125 0.299219  
-8.444e-07 0.0015625 0.395313  
-8.440e-07 0.101563 0.698438  
-8.436e-07 0.0976563 0.600781  
-8.432e-07 0.103125 0.7  
-8.428e-07 0.205469 0.592969  
-8.424e-07 0.192969 0.507031  
-8.420e-07 0 0.696094  
-8.416e-07 0.282813 0.504688  
-8.412e-07 0.224219 0.803906  
-8.408e-07 -0.0117188 0.596094  
-8.404e-07 0.39375 0.696094  
-8.400e-07 0.303125 0.395313  
-8.396e-07 0.200781 0.6  
-8.392e-07 0.3 0.696875  
-8.388e-07 0.198438 0.503125  
-8.384e-07 0.2 0.8  
-8.380e-07 0.198438 0.596875  
-8.376e-07 0.298438 0.69375  
-8.372e-07 0.297656 0.399219  
-8.368e-07 0.304688 0.707031  
-8.364e-07 0.100781 0.599219  
-8.360e-07 0.404688 0.7  
-8.356e-07 0.291406 0.596875  
-8.352e-07 0.303906 0.397656  
-8.348e-07 0.175781 0.802344  
-8.344e-07 0.0117188 0.68125  
-8.340e-07 0.308594 0.507031  
-8.336e-07 0.198438 0.704688  
-8.332e-07 0.3 0.596875  
-8.328e-07 0.101563 0.703125  
-8.324e-07 0.0984375 0.59375  
-8.320e-07 0.300781 0.492969  
-8.316e-07 0.398438 0.407031  
-8.312e-07 0.296875 0.696094  
-8.308e-07 0.3 0.401563  
-8.304e-07 0.3 0.699219  
-8.300e-07 0.400781 0.4  
-8.296e-07 0.115625 0.704688  
-8.292e-07 0.0734375 0.502344  
-8.288e-07 0.301563 0.801563  
-8.284e-07 0.197656 0.502344  
-8.280e-07 0.304688 0.680469  
-8.276e-07 0.00078125 0.820313  
-8.272e-07 0.404688 0.415625  
-8.268e-07 0.599219 0.483594  
-8.264e-07 0.194531 0.701563  
-8.260e-07 0.402344 0.599219  
-8.256e-07 0.3 0.696875  
-8.252e-07 0.302344 0.398438  
-8.248e-07 0.102344 0.717188  
-8.244e-07 0.196875 0.696875  
-8.240e-07 0.2 0.499219  
-8.236e-07 0.199219 0.499219  
-8.232e-07 0.09375 0.497656  
-8.228e-07 0.0101563 0.597656  
-8.224e-07 0.198438 0.599219  
-8.220e-07 0.115625 0.597656  
-8.216e-07 0.515625 0.401563  
-8.212e-07 0.284375 0.714063  
-8.208e-07 0.1 0.6875  
-8.204e-07 0.300781 0.603906  
-8.200e-07 0.297656 0.696094  
-8.196e-07 0.199219 0.500781  
-8.192e-07 0.199219 0.7  
-8.188e-07 0.205469 0.599219  
-8.184e-07 0.3 0.800781  
-8.180e-07 0.188281 0.596875  
-8.176e-07 0.20625 0.398438  
-8.172e-07 0.401563 0.507031  
-8.168e-07 0.0125 0.598438  
-8.164e-07 -0.00625 0.49375  
-8.160e-07 0.0773438 0.498438  
-8.156e-07 0.297656 0.79375  
-8.152e-07 0.107813 0.723438  
-8.148e-07 0.0921875 0.496875  
-8.144e-07 0.4 0.607813  
-8.140e-07 0.2 0.305469  
-8.136e-07 0.3 0.494531  
-8.132e-07 0.102344 0.499219  
-8.128e-07 0.289844 0.601563  
-8.124e-07 0.408594 0.4  
-8.120e-07 0.196875 0.599219  
-8.116e-07 0.311719 0.410938  
-8.112e-07 -0.0890625 0.476563  
-8.108e-07 0.1 0.905469  
-8.104e-07 0.192969 0.510938  
-8.100e-07 -0.0992188 0.775781  
-8.096e-07 0.207813 0.710938  
-8.092e-07 0.203125 0.504688  
-8.088e-07 0.503906 0.497656  
-8.084e-07 0.301563 0.6  
-8.080e-07 -0.00390625 0.500781  
-8.076e-07 0.20625 0.5  
-8.072e-07 -0.100781 0.497656  
-8.068e-07 0.301563 0.599219  
-8.064e-07 -0.003125 0.591406  
-8.060e-07 0.107031 0.797656  
-8.056e-07 0.197656 0.610938  
